['00033', '00033_0002671_cnn_inception100.csv', '0.00206614']
['00276', '00276_0012509_cnn_inception100.csv', '0.000492784']
['00519', '00519_0002005_cnn_inception100.csv', '0.00117442']
['00937', '00937_0003918_cnn_inception100.csv', '0.00063377']
['00987', '00987_0002676_cnn_inception100.csv', '0.00195349']
['00885', '00885_0031299_cnn_inception100.csv', '0.010758']
['01484', '01484_0002171_cnn_inception100.csv', '0.00150768']
['01156', '01156_0007127_cnn_inception100.csv', '0.00217658']
['01387', '01387_0003272_cnn_inception100.csv', '0.00749283']
['01469', '01469_0004873_cnn_inception100.csv', '0.000825552']
['01109', '01109_0003286_cnn_inception100.csv', '0.00136312']
['02813', '02813_0000988_cnn_inception100.csv', '0.000859726']
['02572', '02572_0026339_cnn_inception100.csv', '0.00249618']
['03327', '03327_0001271_cnn_inception100.csv', '0.00727378']
['03458', '03458_0000791_cnn_inception100.csv', '0.00549922']
['03009', '03009_0004737_cnn_inception100.csv', '0.00427069']
['03501', '03501_0005317_cnn_inception100.csv', '0.00170554']
['03533', '03533_0000589_cnn_inception100.csv', '0.00221769']
['03586', '03586_0011871_cnn_inception100.csv', '0.0020302']
['04806', '04806_0004863_cnn_inception100.csv', '0.00077118']
['04917', '04917_0004184_cnn_inception100.csv', '0.002174']
['05353', '05353_0013889_cnn_inception100.csv', '0.00317892']
['05728', '05728_0007925_cnn_inception100.csv', '0.00218131']
['06276', '06276_0007678_cnn_inception100.csv', '0.000905648']
['06075', '06075_0001100_cnn_inception100.csv', '0.00243323']
['06041', '06041_0007942_cnn_inception100.csv', '0.00105662']
['06187', '06187_0004556_cnn_inception100.csv', '0.120153']
['06718', '06718_0000942_cnn_inception100.csv', '0.00118868']
['06928', '06928_0000315_cnn_inception100.csv', '0.00376038']
['06511', '06511_0002738_cnn_inception100.csv', '0.00184528']
['07077', '07077_0005424_cnn_inception100.csv', '0.00362785']
