['00116', '00116_0003602_cnn_inception100.csv', '0.00311971']
['00013', '00013_0008423_cnn_inception100.csv', '0.00666017']
['00310', '00310_0002387_cnn_inception100.csv', '0.000244513']
['00833', '00833_0004691_cnn_inception100.csv', '0.00198514']
['00790', '00790_0002376_cnn_inception100.csv', '0.000539723']
['00918', '00918_0020202_cnn_inception100.csv', '0.00251607']
['00546', '00546_0000694_cnn_inception100.csv', '0.00255136']
['00564', '00564_0003422_cnn_inception100.csv', '0.002227']
['00966', '00966_0004098_cnn_inception100.csv', '0.000407033']
['00671', '00671_0008541_cnn_inception100.csv', '0.00172768']
['01166', '01166_0010064_cnn_inception100.csv', '0.000237427']
['01345', '01345_0018052_cnn_inception100.csv', '0.00103173']
['01915', '01915_0001556_cnn_inception100.csv', '3.57989e-05']
['01894', '01894_0005102_cnn_inception100.csv', '0.00105818']
['01859', '01859_0003911_cnn_inception100.csv', '4.69678e-05']
['01721', '01721_0007458_cnn_inception100.csv', '0.00725029']
['01631', '01631_0007625_cnn_inception100.csv', '0.0036841']
['02691', '02691_0014662_cnn_inception100.csv', '0.00479393']
['02604', '02604_0007867_cnn_inception100.csv', '0.00469763']
['02138', '02138_0014127_cnn_inception100.csv', '0.000682781']
['02429', '02429_0007268_cnn_inception100.csv', '0.00213096']
['02283', '02283_0005592_cnn_inception100.csv', '0.00169474']
['02047', '02047_0010612_cnn_inception100.csv', '0.00243859']
['03147', '03147_0002605_cnn_inception100.csv', '0.000240256']
['03079', '03079_0005302_cnn_inception100.csv', '0.00913187']
['03424', '03424_0051391_cnn_inception100.csv', '0.00218717']
['03144', '03144_0008528_cnn_inception100.csv', '0.00209927']
['03563', '03563_0000941_cnn_inception100.csv', '0.0439472']
['03547', '03547_0006714_cnn_inception100.csv', '0.00676123']
['03652', '03652_0013914_cnn_inception100.csv', '0.017984']
['03886', '03886_0005807_cnn_inception100.csv', '0.00220539']
['03689', '03689_0008618_cnn_inception100.csv', '0.00999898']
['03568', '03568_0004576_cnn_inception100.csv', '0.00948219']
['04256', '04256_0003992_cnn_inception100.csv', '0.0131827']
['04314', '04314_0005422_cnn_inception100.csv', '0.00323465']
['04423', '04423_0015807_cnn_inception100.csv', '0.00547931']
['04282', '04282_0003119_cnn_inception100.csv', '0.000171036']
['04418', '04418_0000730_cnn_inception100.csv', '0.00653666']
['04775', '04775_0005088_cnn_inception100.csv', '0.248101']
['05452', '05452_0031539_cnn_inception100.csv', '0.000365333']
['05497', '05497_0004189_cnn_inception100.csv', '0.00296537']
['05097', '05097_0016129_cnn_inception100.csv', '0.000893753']
['05476', '05476_0005647_cnn_inception100.csv', '0.00199647']
['05014', '05014_0014676_cnn_inception100.csv', '0.00163221']
['05307', '05307_0003830_cnn_inception100.csv', '0.00478696']
['05149', '05149_0007106_cnn_inception100.csv', '0.000921046']
['05450', '05450_0001818_cnn_inception100.csv', '0.0048335']
['05480', '05480_0038907_cnn_inception100.csv', '0.000335521']
['05282', '05282_0001581_cnn_inception100.csv', '0.00261898']
['05240', '05240_0000754_cnn_inception100.csv', '0.00567931']
['05913', '05913_0006435_cnn_inception100.csv', '0.0023386']
['05834', '05834_0002342_cnn_inception100.csv', '0.000929272']
['05642', '05642_0000822_cnn_inception100.csv', '0.00198604']
['05762', '05762_0003238_cnn_inception100.csv', '7.62736e-07']
['05522', '05522_0003878_cnn_inception100.csv', '0.00514751']
['05848', '05848_0001576_cnn_inception100.csv', '0.00242682']
['06411', '06411_0005038_cnn_inception100.csv', '0.00616832']
['06291', '06291_0011641_cnn_inception100.csv', '0.00498272']
['06182', '06182_0008279_cnn_inception100.csv', '0.00362054']
['06024', '06024_0014423_cnn_inception100.csv', '0.0667303']
['06349', '06349_0003316_cnn_inception100.csv', '0.00351375']
['06956', '06956_0006793_cnn_inception100.csv', '0.000301662']
['06676', '06676_0011337_cnn_inception100.csv', '0.0220778']
['06728', '06728_0002362_cnn_inception100.csv', '0.00117327']
['06945', '06945_0000530_cnn_inception100.csv', '0.0217238']
['06504', '06504_0004929_cnn_inception100.csv', '0.00528868']
['06984', '06984_0001365_cnn_inception100.csv', '0.0170014']
['07171', '07171_0009353_cnn_inception100.csv', '0.00464523']
['07461', '07461_0004965_cnn_inception100.csv', '0.0177482']
