['00232', '00232_0003577_cnn_inception100.csv', '0.0113223']
['00261', '00261_0007302_cnn_inception100.csv', '0.00158601']
['00408', '00408_0003279_cnn_inception100.csv', '0.000279018']
['00406', '00406_0001974_cnn_inception100.csv', '0.000421432']
['00269', '00269_0002099_cnn_inception100.csv', '8.15163e-06']
['00324', '00324_0003680_cnn_inception100.csv', '0.00189048']
['00371', '00371_0003834_cnn_inception100.csv', '0.0147918']
['00103', '00103_0003866_cnn_inception100.csv', '0.000756612']
['00135', '00135_0001728_cnn_inception100.csv', '0.00397538']
['00352', '00352_0003380_cnn_inception100.csv', '0.0323313']
['00441', '00441_0000478_cnn_inception100.csv', '0.00151864']
['00492', '00492_0002672_cnn_inception100.csv', '0.00270809']
['00316', '00316_0004420_cnn_inception100.csv', '0.00423303']
['00327', '00327_0000018_cnn_inception100.csv', '0.0490246']
['00137', '00137_0000967_cnn_inception100.csv', '0.00777241']
['00356', '00356_0003010_cnn_inception100.csv', '0.000878192']
['00474', '00474_0004747_cnn_inception100.csv', '0.00257082']
['00892', '00892_0004755_cnn_inception100.csv', '0.000307182']
['00587', '00587_0000088_cnn_inception100.csv', '0.00179648']
['00542', '00542_0004092_cnn_inception100.csv', '0.00231262']
['00628', '00628_0000325_cnn_inception100.csv', '0.00792366']
['00698', '00698_0002312_cnn_inception100.csv', '0.000525416']
['00920', '00920_0000410_cnn_inception100.csv', '0.00115911']
['00788', '00788_0004235_cnn_inception100.csv', '0.000240794']
['00576', '00576_0002175_cnn_inception100.csv', '0.000235881']
['00981', '00981_0002392_cnn_inception100.csv', '0.00719972']
['00579', '00579_0002253_cnn_inception100.csv', '0.00293855']
['00919', '00919_0005698_cnn_inception100.csv', '0.00366619']
['00903', '00903_0000792_cnn_inception100.csv', '0.000938384']
['00554', '00554_0003112_cnn_inception100.csv', '0.000535133']
['00934', '00934_0007464_cnn_inception100.csv', '0.0157591']
['00849', '00849_0028147_cnn_inception100.csv', '0.00261561']
['01172', '01172_0003386_cnn_inception100.csv', '0.00521438']
['01120', '01120_0002059_cnn_inception100.csv', '0.00101393']
['01127', '01127_0003925_cnn_inception100.csv', '0.0023846']
['01294', '01294_0003101_cnn_inception100.csv', '0.00351574']
['01204', '01204_0003701_cnn_inception100.csv', '0.0060878']
['01408', '01408_0003826_cnn_inception100.csv', '0.00953573']
['01414', '01414_0002611_cnn_inception100.csv', '0.0012219']
['01273', '01273_0001753_cnn_inception100.csv', '0.000750956']
['01023', '01023_0003587_cnn_inception100.csv', '0.00232889']
['01105', '01105_0001702_cnn_inception100.csv', '0.00154153']
['01132', '01132_0003456_cnn_inception100.csv', '0.00258362']
['01388', '01388_0003549_cnn_inception100.csv', '0.000650355']
['01146', '01146_0004309_cnn_inception100.csv', '0.00125423']
['01201', '01201_0003498_cnn_inception100.csv', '2.68849e-05']
['01068', '01068_0003058_cnn_inception100.csv', '0.000553756']
['01434', '01434_0001176_cnn_inception100.csv', '0.000966483']
['01092', '01092_0002904_cnn_inception100.csv', '0.00281436']
['01416', '01416_0000008_cnn_inception100.csv', '0.00204551']
['01278', '01278_0002773_cnn_inception100.csv', '5.32791e-05']
['01164', '01164_0001140_cnn_inception100.csv', '0.00195067']
['01356', '01356_0000759_cnn_inception100.csv', '0.000370001']
['01542', '01542_0000851_cnn_inception100.csv', '0.00429079']
['01526', '01526_0000845_cnn_inception100.csv', '0.0134091']
['01799', '01799_0054588_cnn_inception100.csv', '0.000995885']
['01690', '01690_0000559_cnn_inception100.csv', '0.00167537']
['01679', '01679_0003290_cnn_inception100.csv', '0.00185436']
['01823', '01823_0002909_cnn_inception100.csv', '0.00771336']
['01933', '01933_0004405_cnn_inception100.csv', '0.000701153']
['01758', '01758_0004229_cnn_inception100.csv', '0.00225493']
['01966', '01966_0000295_cnn_inception100.csv', '0.00138448']
['02951', '02951_0013251_cnn_inception100.csv', '0.00255993']
['02968', '02968_0003649_cnn_inception100.csv', '0.29406']
['02537', '02537_0008307_cnn_inception100.csv', '0.013847']
['02646', '02646_0001013_cnn_inception100.csv', '0.00226322']
['02624', '02624_0002623_cnn_inception100.csv', '0.000274559']
['02623', '02623_0008007_cnn_inception100.csv', '0.000722871']
['02917', '02917_0002209_cnn_inception100.csv', '0.000827888']
['02926', '02926_0001851_cnn_inception100.csv', '0.00417213']
['02973', '02973_0001392_cnn_inception100.csv', '0.000987098']
['02547', '02547_0002593_cnn_inception100.csv', '0.00463717']
['02916', '02916_0000710_cnn_inception100.csv', '0.00378907']
['02582', '02582_0000241_cnn_inception100.csv', '0.00116128']
['02990', '02990_0000931_cnn_inception100.csv', '0.00145583']
['02843', '02843_0005148_cnn_inception100.csv', '0.00632874']
['02829', '02829_0002165_cnn_inception100.csv', '0.000483193']
['02860', '02860_0005658_cnn_inception100.csv', '0.00179119']
['02894', '02894_0000479_cnn_inception100.csv', '0.000363244']
['02856', '02856_0000884_cnn_inception100.csv', '0.0113264']
['02850', '02850_0002123_cnn_inception100.csv', '0.00102521']
['02276', '02276_0001204_cnn_inception100.csv', '0.00369']
['02282', '02282_0000998_cnn_inception100.csv', '0.00319907']
['02089', '02089_0003749_cnn_inception100.csv', '0.00201773']
['02432', '02432_0000608_cnn_inception100.csv', '0.00176553']
['02092', '02092_0002872_cnn_inception100.csv', '0.00150962']
['02185', '02185_0000276_cnn_inception100.csv', '0.00192022']
['02146', '02146_0010163_cnn_inception100.csv', '0.00069414']
['02364', '02364_0003964_cnn_inception100.csv', '0.00326246']
['02135', '02135_0007931_cnn_inception100.csv', '0.00303628']
['02071', '02071_0006039_cnn_inception100.csv', '0.000935327']
['02242', '02242_0003330_cnn_inception100.csv', '0.0160831']
['02413', '02413_0004194_cnn_inception100.csv', '0.00242033']
['02220', '02220_0004096_cnn_inception100.csv', '0.000183157']
['02440', '02440_0001109_cnn_inception100.csv', '0.000119363']
['02400', '02400_0000083_cnn_inception100.csv', '0.00194541']
['02063', '02063_0006067_cnn_inception100.csv', '0.00113592']
['02260', '02260_0003574_cnn_inception100.csv', '0.0289241']
['02408', '02408_0002661_cnn_inception100.csv', '0.00495986']
['02257', '02257_0011061_cnn_inception100.csv', '0.0014659']
['02091', '02091_0005378_cnn_inception100.csv', '0.00769608']
['02349', '02349_0003766_cnn_inception100.csv', '0.00055813']
['03080', '03080_0013189_cnn_inception100.csv', '0.00683981']
['03021', '03021_0004608_cnn_inception100.csv', '4.36478e-05']
['03214', '03214_0000711_cnn_inception100.csv', '0.00261346']
['03480', '03480_0075101_cnn_inception100.csv', '0.00558835']
['03247', '03247_0004733_cnn_inception100.csv', '0.00212102']
['03359', '03359_0003953_cnn_inception100.csv', '0.00653091']
['03333', '03333_0001392_cnn_inception100.csv', '0.000813568']
['03113', '03113_0001764_cnn_inception100.csv', '0.000945215']
['03114', '03114_0012002_cnn_inception100.csv', '0.00980492']
['03122', '03122_0007309_cnn_inception100.csv', '0.000163962']
['03494', '03494_0001120_cnn_inception100.csv', '0.00349751']
['03229', '03229_0033050_cnn_inception100.csv', '0.00496985']
['03281', '03281_0021751_cnn_inception100.csv', '0.00174484']
['03193', '03193_0078120_cnn_inception100.csv', '0.00114093']
['03464', '03464_0000122_cnn_inception100.csv', '0.000150976']
['03261', '03261_0000191_cnn_inception100.csv', '0.00156386']
['03096', '03096_0004648_cnn_inception100.csv', '5.17909e-05']
['03465', '03465_0004896_cnn_inception100.csv', '0.000841565']
['03256', '03256_0000767_cnn_inception100.csv', '0.00166912']
['03815', '03815_0004953_cnn_inception100.csv', '0.00236867']
['03670', '03670_0005032_cnn_inception100.csv', '0.00862835']
['03623', '03623_0005206_cnn_inception100.csv', '0.000248382']
['03555', '03555_0001773_cnn_inception100.csv', '0.00050532']
['03956', '03956_0027412_cnn_inception100.csv', '0.0254827']
['03986', '03986_0000979_cnn_inception100.csv', '0.00246833']
['03523', '03523_0001452_cnn_inception100.csv', '0.00452571']
['03711', '03711_0007699_cnn_inception100.csv', '0.0168089']
['03921', '03921_0004032_cnn_inception100.csv', '0.0113175']
['03688', '03688_0005052_cnn_inception100.csv', '0.0147679']
['03953', '03953_0002417_cnn_inception100.csv', '0.0057474']
['03543', '03543_0001941_cnn_inception100.csv', '0.000374512']
['03949', '03949_0001148_cnn_inception100.csv', '0.0036921']
['03868', '03868_0000341_cnn_inception100.csv', '0.00141409']
['03869', '03869_0000635_cnn_inception100.csv', '0.00010672']
['04039', '04039_0006090_cnn_inception100.csv', '5.62342e-05']
['04455', '04455_0001288_cnn_inception100.csv', '0.00200054']
['04038', '04038_0005961_cnn_inception100.csv', '0.00469559']
['04490', '04490_0002896_cnn_inception100.csv', '0.00121908']
['04054', '04054_0002666_cnn_inception100.csv', '0.00742162']
['04323', '04323_0001426_cnn_inception100.csv', '0.0417118']
['04338', '04338_0005130_cnn_inception100.csv', '0.00142931']
['04208', '04208_0004188_cnn_inception100.csv', '0.000785629']
['04450', '04450_0007500_cnn_inception100.csv', '5.28694e-05']
['04457', '04457_0002393_cnn_inception100.csv', '0.000287325']
['04451', '04451_0003291_cnn_inception100.csv', '0.003441']
['04171', '04171_0000609_cnn_inception100.csv', '7.00204e-05']
['04372', '04372_0002455_cnn_inception100.csv', '0.00125526']
['04332', '04332_0002140_cnn_inception100.csv', '0.000779358']
['04350', '04350_0005406_cnn_inception100.csv', '0.00293044']
['04165', '04165_0005230_cnn_inception100.csv', '0.000353223']
['04072', '04072_0007310_cnn_inception100.csv', '0.00130172']
['04472', '04472_0004077_cnn_inception100.csv', '0.000756583']
