['00166', '00166_0013268_cnn_inception100.csv', '0.000900483']
['00151', '00151_0003855_cnn_inception100.csv', '0.0301783']
['00330', '00330_0004635_cnn_inception100.csv', '0.0137694']
['00012', '00012_0002330_cnn_inception100.csv', '0.00568238']
['00210', '00210_0005307_cnn_inception100.csv', '0.00593066']
['00254', '00254_0010453_cnn_inception100.csv', '0.0117347']
['00130', '00130_0004921_cnn_inception100.csv', '0.00086761']
['00043', '00043_0004693_cnn_inception100.csv', '0.00152376']
['00692', '00692_0007973_cnn_inception100.csv', '0.003224']
['00712', '00712_0012611_cnn_inception100.csv', '0.00114933']
['00996', '00996_0000418_cnn_inception100.csv', '0.00175328']
['00944', '00944_0000564_cnn_inception100.csv', '0.000413986']
['00766', '00766_0008409_cnn_inception100.csv', '0.0274688']
['00846', '00846_0005141_cnn_inception100.csv', '0.00292321']
['01374', '01374_0001411_cnn_inception100.csv', '0.00345394']
['01467', '01467_0003353_cnn_inception100.csv', '0.00566015']
['01334', '01334_0003169_cnn_inception100.csv', '0.00210738']
['01724', '01724_0003816_cnn_inception100.csv', '0.00677297']
['01544', '01544_0005519_cnn_inception100.csv', '0.0146285']
['01948', '01948_0006988_cnn_inception100.csv', '0.00471729']
['01693', '01693_0007696_cnn_inception100.csv', '0.00552102']
['01616', '01616_0011709_cnn_inception100.csv', '0.00980201']
['01828', '01828_0004057_cnn_inception100.csv', '0.00215096']
['01663', '01663_0002015_cnn_inception100.csv', '0.00960873']
['01613', '01613_0015811_cnn_inception100.csv', '0.00254348']
['02957', '02957_0004142_cnn_inception100.csv', '0.0043167']
['02825', '02825_0004513_cnn_inception100.csv', '0.00335469']
['02870', '02870_0000383_cnn_inception100.csv', '0.00375106']
['02836', '02836_0001135_cnn_inception100.csv', '0.00191317']
['02525', '02525_0007359_cnn_inception100.csv', '0.00124472']
['02802', '02802_0006554_cnn_inception100.csv', '0.0115493']
['02658', '02658_0002205_cnn_inception100.csv', '0.0291735']
['02946', '02946_0004017_cnn_inception100.csv', '2.45998e-05']
['02283', '02283_0005592_cnn_inception100.csv', '0.00578038']
['02002', '02002_0006960_cnn_inception100.csv', '0.000364609']
['02326', '02326_0001827_cnn_inception100.csv', '0.00296564']
['02379', '02379_0001087_cnn_inception100.csv', '0.00164661']
['03212', '03212_0003254_cnn_inception100.csv', '0.029976']
['03241', '03241_0006786_cnn_inception100.csv', '0.00188008']
['03035', '03035_0005407_cnn_inception100.csv', '0.00528063']
['03255', '03255_0000274_cnn_inception100.csv', '0.00220131']
['03206', '03206_0004060_cnn_inception100.csv', '0.000424685']
['03413', '03413_0005822_cnn_inception100.csv', '0.00163106']
['03397', '03397_0009559_cnn_inception100.csv', '0.00110739']
['03625', '03625_0011051_cnn_inception100.csv', '0.000694949']
['03933', '03933_0000662_cnn_inception100.csv', '0.00357082']
['03606', '03606_0014850_cnn_inception100.csv', '0.00571764']
['03984', '03984_0015325_cnn_inception100.csv', '0.000531979']
['03651', '03651_0000768_cnn_inception100.csv', '0.0017437']
['04203', '04203_0021906_cnn_inception100.csv', '0.00166275']
['04226', '04226_0004173_cnn_inception100.csv', '0.00268929']
['04478', '04478_0003351_cnn_inception100.csv', '0.00230202']
['04068', '04068_0037709_cnn_inception100.csv', '0.00178522']
['04329', '04329_0014046_cnn_inception100.csv', '0.00127761']
['04808', '04808_0004409_cnn_inception100.csv', '0.0022659']
['04918', '04918_0008315_cnn_inception100.csv', '0.00292355']
['05118', '05118_0002679_cnn_inception100.csv', '0.00968554']
['05391', '05391_0002701_cnn_inception100.csv', '0.00226717']
['05307', '05307_0003830_cnn_inception100.csv', '0.00371708']
['05170', '05170_0006612_cnn_inception100.csv', '0.0038055']
['05472', '05472_0008802_cnn_inception100.csv', '0.00158611']
['05028', '05028_0004519_cnn_inception100.csv', '0.00218372']
['05247', '05247_0004932_cnn_inception100.csv', '0.00508792']
['05749', '05749_0004047_cnn_inception100.csv', '0.00223561']
['05714', '05714_0004579_cnn_inception100.csv', '0.00173552']
['05803', '05803_0006374_cnn_inception100.csv', '0.00429871']
['06443', '06443_0004426_cnn_inception100.csv', '0.00423658']
['06249', '06249_0008792_cnn_inception100.csv', '0.00584566']
['06061', '06061_0003832_cnn_inception100.csv', '0.00243394']
['06093', '06093_0005144_cnn_inception100.csv', '0.00864311']
['06159', '06159_0006877_cnn_inception100.csv', '0.00195364']
['06362', '06362_0004807_cnn_inception100.csv', '0.00331159']
['06135', '06135_0003098_cnn_inception100.csv', '0.00238669']
['06226', '06226_0010894_cnn_inception100.csv', '0.000162465']
['06805', '06805_0002422_cnn_inception100.csv', '0.00401195']
['06982', '06982_0006553_cnn_inception100.csv', '0.00319698']
['07270', '07270_0007710_cnn_inception100.csv', '8.47334e-05']
['07275', '07275_0004369_cnn_inception100.csv', '0.0101304']
['07120', '07120_0001139_cnn_inception100.csv', '0.00299838']
['07031', '07031_0005314_cnn_inception100.csv', '0.00280092']
['07091', '07091_0005372_cnn_inception100.csv', '0.0175076']
