['00852', '00852_0003933_cnn_inception100.csv', '0.000570699']
['01872', '01872_0001094_cnn_inception100.csv', '0.0230975']
['02635', '02635_0068324_cnn_inception100.csv', '0.00117837']
['03027', '03027_0000946_cnn_inception100.csv', '0.000411539']
['03450', '03450_0001839_cnn_inception100.csv', '0.0045259']
['03436', '03436_0003890_cnn_inception100.csv', '0.00337117']
['03879', '03879_0001557_cnn_inception100.csv', '0.00254225']
['03591', '03591_0000235_cnn_inception100.csv', '0.000868294']
['04123', '04123_0004070_cnn_inception100.csv', '0.00202494']
['04100', '04100_0001151_cnn_inception100.csv', '0.0238305']
['04304', '04304_0002735_cnn_inception100.csv', '0.00189768']
['04562', '04562_0005429_cnn_inception100.csv', '0.00565325']
['04969', '04969_0005749_cnn_inception100.csv', '0.00148354']
['05110', '05110_0001898_cnn_inception100.csv', '0.0442947']
['05914', '05914_0004489_cnn_inception100.csv', '0.00193311']
['05560', '05560_0010839_cnn_inception100.csv', '0.000927607']
['05570', '05570_0006135_cnn_inception100.csv', '0.000531919']
['05641', '05641_0005339_cnn_inception100.csv', '0.00247753']
['05531', '05531_0004753_cnn_inception100.csv', '0.000480068']
['06011', '06011_0003058_cnn_inception100.csv', '0.00116885']
['06124', '06124_0000914_cnn_inception100.csv', '0.00264958']
['06613', '06613_0003614_cnn_inception100.csv', '0.00124188']
['06764', '06764_0002770_cnn_inception100.csv', '0.00283956']
['07051', '07051_0005022_cnn_inception100.csv', '0.00197053']
['07217', '07217_0000405_cnn_inception100.csv', '0.000423228']
['07205', '07205_0003348_cnn_inception100.csv', '0.000714648']
