['00462', '00462_0010943_cnn_inception100.csv', '0.00463557']
['00398', '00398_0002383_cnn_inception100.csv', '0.00226925']
['00397', '00397_0001205_cnn_inception100.csv', '0.00312136']
['00485', '00485_0001987_cnn_inception100.csv', '0.00279071']
['00281', '00281_0001639_cnn_inception100.csv', '0.00926831']
['00275', '00275_0013798_cnn_inception100.csv', '0.00519825']
['00226', '00226_0001513_cnn_inception100.csv', '0.00197997']
['00342', '00342_0002607_cnn_inception100.csv', '0.00148891']
['00318', '00318_0009767_cnn_inception100.csv', '0.00481429']
['00115', '00115_0002077_cnn_inception100.csv', '0.00134062']
['00472', '00472_0000875_cnn_inception100.csv', '0.0106134']
['00224', '00224_0005895_cnn_inception100.csv', '0.00339931']
['00212', '00212_0005238_cnn_inception100.csv', '0.000638758']
['00411', '00411_0002937_cnn_inception100.csv', '0.00213024']
['00603', '00603_0004331_cnn_inception100.csv', '0.00184103']
['00543', '00543_0006005_cnn_inception100.csv', '0.00141337']
['00714', '00714_0000796_cnn_inception100.csv', '0.00632999']
['00946', '00946_0000735_cnn_inception100.csv', '0.00136293']
['00746', '00746_0001028_cnn_inception100.csv', '0.0463555']
['00947', '00947_0009809_cnn_inception100.csv', '0.0125587']
['00569', '00569_0002985_cnn_inception100.csv', '0.00450148']
['00936', '00936_0005804_cnn_inception100.csv', '0.00587384']
['00681', '00681_0000572_cnn_inception100.csv', '0.00262522']
['00689', '00689_0001989_cnn_inception100.csv', '0.0203943']
['00645', '00645_0004981_cnn_inception100.csv', '0.000289209']
['00549', '00549_0001034_cnn_inception100.csv', '0.00539865']
['00917', '00917_0001517_cnn_inception100.csv', '0.00119683']
['00967', '00967_0002938_cnn_inception100.csv', '0.00140388']
['00846', '00846_0005141_cnn_inception100.csv', '0.00728622']
['00679', '00679_0001094_cnn_inception100.csv', '0.000665482']
['01144', '01144_0006510_cnn_inception100.csv', '0.000719848']
['01143', '01143_0011856_cnn_inception100.csv', '0.00142126']
['01120', '01120_0002059_cnn_inception100.csv', '0.00748559']
['01384', '01384_0001195_cnn_inception100.csv', '0.00477748']
['01377', '01377_0001948_cnn_inception100.csv', '0.0016576']
['01346', '01346_0003621_cnn_inception100.csv', '0.00168586']
['01379', '01379_0014593_cnn_inception100.csv', '0.00217209']
['01437', '01437_0002899_cnn_inception100.csv', '0.00180183']
['01446', '01446_0005667_cnn_inception100.csv', '0.00534779']
['01104', '01104_0002145_cnn_inception100.csv', '0.00220753']
['01149', '01149_0005634_cnn_inception100.csv', '0.00300105']
['01177', '01177_0001365_cnn_inception100.csv', '0.000143831']
['01060', '01060_0001649_cnn_inception100.csv', '0.0013456']
['01043', '01043_0004989_cnn_inception100.csv', '0.000336146']
['01276', '01276_0011453_cnn_inception100.csv', '0.000652255']
['01302', '01302_0004219_cnn_inception100.csv', '0.00313808']
['01369', '01369_0000379_cnn_inception100.csv', '0.00588818']
['01191', '01191_0004230_cnn_inception100.csv', '0.00579625']
['01589', '01589_0007020_cnn_inception100.csv', '0.000287597']
['01922', '01922_0000831_cnn_inception100.csv', '0.000884013']
['01545', '01545_0084176_cnn_inception100.csv', '0.00401579']
['01543', '01543_0009146_cnn_inception100.csv', '0.0039669']
['01946', '01946_0002390_cnn_inception100.csv', '0.00345726']
['01722', '01722_0000219_cnn_inception100.csv', '0.00197356']
['01666', '01666_0001114_cnn_inception100.csv', '0.00642245']
['01689', '01689_0005905_cnn_inception100.csv', '0.00280972']
['01889', '01889_0004956_cnn_inception100.csv', '0.001768']
['01644', '01644_0000825_cnn_inception100.csv', '0.00216015']
['01754', '01754_0004159_cnn_inception100.csv', '2.45039e-05']
['01962', '01962_0012215_cnn_inception100.csv', '0.000231806']
['01502', '01502_0003180_cnn_inception100.csv', '0.000725152']
['01739', '01739_0003072_cnn_inception100.csv', '0.00410333']
['01954', '01954_0002056_cnn_inception100.csv', '0.000864874']
['01513', '01513_0002679_cnn_inception100.csv', '0.00444006']
['01918', '01918_0002816_cnn_inception100.csv', '0.00213894']
['01809', '01809_0001463_cnn_inception100.csv', '0.00144208']
['01623', '01623_0000346_cnn_inception100.csv', '0.00169509']
['01932', '01932_0001612_cnn_inception100.csv', '0.00227128']
['02795', '02795_0006991_cnn_inception100.csv', '0.00563593']
['02956', '02956_0010101_cnn_inception100.csv', '0.00192032']
['02735', '02735_0002457_cnn_inception100.csv', '0.00196253']
['02994', '02994_0004778_cnn_inception100.csv', '0.00577523']
['02508', '02508_0004075_cnn_inception100.csv', '0.00818974']
['02812', '02812_0002035_cnn_inception100.csv', '0.00539722']
['02824', '02824_0000249_cnn_inception100.csv', '0.00143634']
['02682', '02682_0006096_cnn_inception100.csv', '0.00157997']
['02877', '02877_0009531_cnn_inception100.csv', '0.00126185']
['02614', '02614_0000066_cnn_inception100.csv', '0.00170103']
['02698', '02698_0006943_cnn_inception100.csv', '0.00549902']
['02608', '02608_0000925_cnn_inception100.csv', '0.00434905']
['02690', '02690_0000920_cnn_inception100.csv', '0.000921458']
['02513', '02513_0005832_cnn_inception100.csv', '0.00699199']
['02918', '02918_0026247_cnn_inception100.csv', '0.00162313']
['02764', '02764_0004983_cnn_inception100.csv', '0.00344871']
['02629', '02629_0006191_cnn_inception100.csv', '0.00650832']
['02887', '02887_0005563_cnn_inception100.csv', '0.00135451']
['02621', '02621_0003004_cnn_inception100.csv', '0.00339802']
['02803', '02803_0001972_cnn_inception100.csv', '0.00394071']
