['00172', '00172_0000632_cnn_inception100.csv', '0.00472672']
['00391', '00391_0060740_cnn_inception100.csv', '0.0163226']
['00041', '00041_0001458_cnn_inception100.csv', '0.000886397']
['00066', '00066_0002925_cnn_inception100.csv', '0.00748283']
['00148', '00148_0007637_cnn_inception100.csv', '1.58014e-07']
['00473', '00473_0002229_cnn_inception100.csv', '0.00246974']
['00785', '00785_0005933_cnn_inception100.csv', '0.000463667']
['00731', '00731_0005738_cnn_inception100.csv', '0.00432379']
['00819', '00819_0011704_cnn_inception100.csv', '0.00274411']
['00691', '00691_0009875_cnn_inception100.csv', '0.00232937']
['01090', '01090_0015609_cnn_inception100.csv', '0.000957759']
['01499', '01499_0002162_cnn_inception100.csv', '0.00176225']
['01255', '01255_0001494_cnn_inception100.csv', '0.000227008']
['01488', '01488_0003328_cnn_inception100.csv', '0.00138512']
['01246', '01246_0010072_cnn_inception100.csv', '0.00170868']
['01130', '01130_0034252_cnn_inception100.csv', '5.36185e-05']
['01155', '01155_0001025_cnn_inception100.csv', '0.00272125']
['01528', '01528_0003220_cnn_inception100.csv', '0.0255531']
['01875', '01875_0000508_cnn_inception100.csv', '0.000335211']
['01809', '01809_0001463_cnn_inception100.csv', '0.00134571']
['02969', '02969_0000241_cnn_inception100.csv', '0.0044516']
['02595', '02595_0001633_cnn_inception100.csv', '0.000322265']
['02869', '02869_0003520_cnn_inception100.csv', '0.00451128']
['02033', '02033_0004308_cnn_inception100.csv', '0.00161495']
['02231', '02231_0005445_cnn_inception100.csv', '0.000832023']
['02183', '02183_0006331_cnn_inception100.csv', '0.000600623']
['02227', '02227_0003954_cnn_inception100.csv', '0.00235866']
['02382', '02382_0001770_cnn_inception100.csv', '0.00250843']
['03291', '03291_0000702_cnn_inception100.csv', '0.000422265']
['03254', '03254_0003292_cnn_inception100.csv', '0.000232882']
['03006', '03006_0006479_cnn_inception100.csv', '0.00903405']
['03538', '03538_0004222_cnn_inception100.csv', '0.00215657']
['03719', '03719_0004744_cnn_inception100.csv', '0.0728108']
['04143', '04143_0002065_cnn_inception100.csv', '0.0547622']
['04215', '04215_0002465_cnn_inception100.csv', '0.000601071']
['04577', '04577_0012934_cnn_inception100.csv', '0.00219095']
['05346', '05346_0008494_cnn_inception100.csv', '0.00224489']
['05379', '05379_0011898_cnn_inception100.csv', '0.00160125']
['05154', '05154_0000168_cnn_inception100.csv', '0.0051687']
['06392', '06392_0000228_cnn_inception100.csv', '0.00150906']
['06059', '06059_0000088_cnn_inception100.csv', '0.0526913']
['06301', '06301_0020957_cnn_inception100.csv', '0.000183979']
['06076', '06076_0000195_cnn_inception100.csv', '0.00216552']
['06049', '06049_0000166_cnn_inception100.csv', '0.0017157']
['06007', '06007_0005886_cnn_inception100.csv', '0.00206238']
['06784', '06784_0002626_cnn_inception100.csv', '0.00701822']
['07075', '07075_0001542_cnn_inception100.csv', '0.00335313']
['07027', '07027_0011523_cnn_inception100.csv', '0.00173785']
['07139', '07139_0004292_cnn_inception100.csv', '0.00286513']
['07131', '07131_0002151_cnn_inception100.csv', '0.00075019']
['07124', '07124_0007812_cnn_inception100.csv', '0.00210766']
['07110', '07110_0006028_cnn_inception100.csv', '0.000925955']
