['00221', '00221_0005291_cnn_inception100.csv', '0.00107094']
['00826', '00826_0003549_cnn_inception100.csv', '0.00244173']
['00571', '00571_0022306_cnn_inception100.csv', '0.0097525']
['01041', '01041_0001255_cnn_inception100.csv', '0.00222819']
['01280', '01280_0017374_cnn_inception100.csv', '0.00206279']
['01123', '01123_0003369_cnn_inception100.csv', '0.00144346']
['01680', '01680_0001028_cnn_inception100.csv', '0.00179838']
['01901', '01901_0000720_cnn_inception100.csv', '0.00126275']
['01921', '01921_0003786_cnn_inception100.csv', '0.00291983']
['01726', '01726_0004629_cnn_inception100.csv', '0.00183064']
['01831', '01831_0009058_cnn_inception100.csv', '0.000555205']
['02523', '02523_0007898_cnn_inception100.csv', '0.00239963']
['02643', '02643_0001824_cnn_inception100.csv', '0.000103891']
['02971', '02971_0003545_cnn_inception100.csv', '0.0383221']
['02193', '02193_0003536_cnn_inception100.csv', '0.00126114']
['02352', '02352_0009652_cnn_inception100.csv', '0.00143963']
['03069', '03069_0004336_cnn_inception100.csv', '0.00156119']
['03415', '03415_0005848_cnn_inception100.csv', '0.00155343']
['03217', '03217_0010106_cnn_inception100.csv', '0.00273446']
['03847', '03847_0002629_cnn_inception100.csv', '0.00220859']
['03697', '03697_0002214_cnn_inception100.csv', '0.00247893']
['03801', '03801_0005399_cnn_inception100.csv', '0.00493043']
['03941', '03941_0008621_cnn_inception100.csv', '0.00538999']
['04499', '04499_0002206_cnn_inception100.csv', '0.00843282']
['04209', '04209_0005090_cnn_inception100.csv', '0.00340974']
['04784', '04784_0004926_cnn_inception100.csv', '0.000350794']
['04744', '04744_0002163_cnn_inception100.csv', '0.0464588']
['05572', '05572_0002678_cnn_inception100.csv', '0.00248854']
['05661', '05661_0005682_cnn_inception100.csv', '0.0013017']
['05863', '05863_0000801_cnn_inception100.csv', '0.00111992']
['05623', '05623_0002148_cnn_inception100.csv', '0.00444624']
['05992', '05992_0000749_cnn_inception100.csv', '0.00325601']
['06027', '06027_0001759_cnn_inception100.csv', '0.00376997']
['06115', '06115_0002761_cnn_inception100.csv', '0.00905133']
['06721', '06721_0000886_cnn_inception100.csv', '0.00231039']
['06727', '06727_0002501_cnn_inception100.csv', '0.00628223']
['06787', '06787_0008278_cnn_inception100.csv', '0.00207207']
['06616', '06616_0002919_cnn_inception100.csv', '0.00297241']
['07432', '07432_0002165_cnn_inception100.csv', '0.00123401']
