['00378', '00378_0010480_cnn_inception100.csv', '0.00110875']
['00290', '00290_0002955_cnn_inception100.csv', '1.03449e-05']
['00311', '00311_0002793_cnn_inception100.csv', '0.00471909']
['00011', '00011_0012309_cnn_inception100.csv', '0.00454223']
['00279', '00279_0001198_cnn_inception100.csv', '0.00170397']
['00656', '00656_0000260_cnn_inception100.csv', '0.000256023']
['00770', '00770_0000275_cnn_inception100.csv', '0.0027224']
['00907', '00907_0012059_cnn_inception100.csv', '0.0565185']
['00627', '00627_0002938_cnn_inception100.csv', '0.00448105']
['00919', '00919_0005698_cnn_inception100.csv', '0.0017033']
['00597', '00597_0007875_cnn_inception100.csv', '0.0375361']
['00703', '00703_0005596_cnn_inception100.csv', '9.1899e-05']
['01458', '01458_0005549_cnn_inception100.csv', '0.0019234']
['02647', '02647_0000865_cnn_inception100.csv', '0.000342899']
['02664', '02664_0001165_cnn_inception100.csv', '0.00492956']
['02981', '02981_0018276_cnn_inception100.csv', '0.00630284']
['02523', '02523_0007898_cnn_inception100.csv', '0.00296677']
['02754', '02754_0005488_cnn_inception100.csv', '0.000765106']
['02706', '02706_0010941_cnn_inception100.csv', '0.00451906']
['02489', '02489_0000273_cnn_inception100.csv', '0.00403212']
['02321', '02321_0003371_cnn_inception100.csv', '0.0264212']
['02233', '02233_0000341_cnn_inception100.csv', '0.000685136']
['02341', '02341_0003808_cnn_inception100.csv', '0.013678']
['03244', '03244_0000841_cnn_inception100.csv', '5.68581e-05']
['03217', '03217_0010106_cnn_inception100.csv', '0.00128002']
['03934', '03934_0031300_cnn_inception100.csv', '0.0134258']
['03521', '03521_0009688_cnn_inception100.csv', '0.00170694']
['04232', '04232_0005761_cnn_inception100.csv', '0.00861336']
['04154', '04154_0001348_cnn_inception100.csv', '0.000569157']
['04790', '04790_0007024_cnn_inception100.csv', '0.015326']
['04569', '04569_0003004_cnn_inception100.csv', '0.000562233']
['04875', '04875_0004674_cnn_inception100.csv', '0.0135159']
['04537', '04537_0004568_cnn_inception100.csv', '0.00489676']
['05496', '05496_0001368_cnn_inception100.csv', '0.000589364']
['05251', '05251_0007301_cnn_inception100.csv', '0.0156127']
['05058', '05058_0000565_cnn_inception100.csv', '0.00451094']
['05445', '05445_0004271_cnn_inception100.csv', '0.000430569']
['05785', '05785_0001413_cnn_inception100.csv', '0.00151738']
['05923', '05923_0000603_cnn_inception100.csv', '0.0161846']
['05704', '05704_0003772_cnn_inception100.csv', '0.00443632']
['06487', '06487_0003450_cnn_inception100.csv', '0.0401732']
['06437', '06437_0000033_cnn_inception100.csv', '7.85281e-05']
['06539', '06539_0002295_cnn_inception100.csv', '0.00822985']
['06596', '06596_0000477_cnn_inception100.csv', '0.00650557']
['06891', '06891_0002404_cnn_inception100.csv', '0.00120405']
['06972', '06972_0005845_cnn_inception100.csv', '0.000519775']
['06915', '06915_0005083_cnn_inception100.csv', '0.00182882']
