['00325', '00325_0004489_cnn_inception100.csv', '0.00132937']
['00175', '00175_0001618_cnn_inception100.csv', '0.000783642']
['00396', '00396_0002228_cnn_inception100.csv', '0.00609144']
['00289', '00289_0009652_cnn_inception100.csv', '0.000244219']
['00245', '00245_0001093_cnn_inception100.csv', '0.00154302']
['00478', '00478_0008838_cnn_inception100.csv', '0.000448525']
['00412', '00412_0055717_cnn_inception100.csv', '0.001671']
['00446', '00446_0001072_cnn_inception100.csv', '0.00240279']
['00115', '00115_0002077_cnn_inception100.csv', '0.00078561']
['00321', '00321_0006614_cnn_inception100.csv', '0.000310615']
['00122', '00122_0000391_cnn_inception100.csv', '0.00764123']
['00196', '00196_0001899_cnn_inception100.csv', '0.000830374']
['00164', '00164_0001329_cnn_inception100.csv', '0.00104151']
['00246', '00246_0000166_cnn_inception100.csv', '0.00446894']
['00417', '00417_0003914_cnn_inception100.csv', '0.00322283']
['00285', '00285_0003365_cnn_inception100.csv', '0.0535353']
['00833', '00833_0004691_cnn_inception100.csv', '0.00205071']
['00741', '00741_0007355_cnn_inception100.csv', '0.00126301']
['00730', '00730_0001986_cnn_inception100.csv', '0.000519795']
['00931', '00931_0000037_cnn_inception100.csv', '0.0247206']
['00709', '00709_0007916_cnn_inception100.csv', '0.00109659']
['00806', '00806_0006174_cnn_inception100.csv', '0.00725342']
['00742', '00742_0000051_cnn_inception100.csv', '0.0034069']
['00734', '00734_0002397_cnn_inception100.csv', '0.000940039']
['01105', '01105_0001702_cnn_inception100.csv', '0.00345592']
['01102', '01102_0000446_cnn_inception100.csv', '0.000417788']
['01372', '01372_0000177_cnn_inception100.csv', '0.00410416']
['01386', '01386_0008011_cnn_inception100.csv', '0.0025524']
['01329', '01329_0004810_cnn_inception100.csv', '0.0019374']
['01249', '01249_0000068_cnn_inception100.csv', '0.00186091']
['01198', '01198_0000313_cnn_inception100.csv', '0.0038264']
['01979', '01979_0001794_cnn_inception100.csv', '0.00430874']
['01725', '01725_0016640_cnn_inception100.csv', '0.000826783']
['01844', '01844_0001078_cnn_inception100.csv', '0.00125735']
['01842', '01842_0000387_cnn_inception100.csv', '0.00664616']
['01800', '01800_0001717_cnn_inception100.csv', '0.00471437']
['01624', '01624_0009748_cnn_inception100.csv', '0.000554885']
['01882', '01882_0017844_cnn_inception100.csv', '0.0258678']
['01766', '01766_0002634_cnn_inception100.csv', '0.00287968']
['01992', '01992_0004358_cnn_inception100.csv', '0.00161317']
['02967', '02967_0071745_cnn_inception100.csv', '0.00531723']
['02877', '02877_0009531_cnn_inception100.csv', '0.00144957']
['02863', '02863_0003108_cnn_inception100.csv', '0.0033404']
['02891', '02891_0001602_cnn_inception100.csv', '0.00177669']
['02558', '02558_0000118_cnn_inception100.csv', '0.00317344']
['02593', '02593_0003268_cnn_inception100.csv', '0.00205616']
['02616', '02616_0000537_cnn_inception100.csv', '0.000182256']
['02828', '02828_0003873_cnn_inception100.csv', '0.0098993']
['02949', '02949_0003255_cnn_inception100.csv', '0.00157476']
['02978', '02978_0001153_cnn_inception100.csv', '0.00244182']
['02517', '02517_0006943_cnn_inception100.csv', '0.00150799']
['02302', '02302_0004458_cnn_inception100.csv', '0.0034717']
['02198', '02198_0005782_cnn_inception100.csv', '0.00331852']
['02240', '02240_0002031_cnn_inception100.csv', '0.00240471']
['02027', '02027_0004859_cnn_inception100.csv', '0.000316603']
['02270', '02270_0000602_cnn_inception100.csv', '0.000763596']
['02005', '02005_0000681_cnn_inception100.csv', '0.00259709']
['02310', '02310_0009359_cnn_inception100.csv', '0.00379374']
['02320', '02320_0003901_cnn_inception100.csv', '0.00309886']
['02363', '02363_0006732_cnn_inception100.csv', '0.00194976']
