['00036', '00036_0036693_cnn_inception100.csv', '0.00326339']
['00475', '00475_0013432_cnn_inception100.csv', '0.00211788']
['00754', '00754_0003563_cnn_inception100.csv', '0.00169029']
['00629', '00629_0002725_cnn_inception100.csv', '0.00431333']
['00819', '00819_0011704_cnn_inception100.csv', '0.00160848']
['00697', '00697_0002391_cnn_inception100.csv', '0.0296542']
['00793', '00793_0002744_cnn_inception100.csv', '0.0088942']
['01118', '01118_0008296_cnn_inception100.csv', '0.00138188']
['01250', '01250_0003477_cnn_inception100.csv', '0.00132261']
['01367', '01367_0001063_cnn_inception100.csv', '0.00568367']
['01634', '01634_0006395_cnn_inception100.csv', '0.00549729']
['01708', '01708_0005749_cnn_inception100.csv', '0.00140537']
['01585', '01585_0000782_cnn_inception100.csv', '0.000171369']
['01992', '01992_0004358_cnn_inception100.csv', '0.00302062']
['02833', '02833_0000092_cnn_inception100.csv', '0.00455363']
['02472', '02472_0002931_cnn_inception100.csv', '0.00649871']
['02279', '02279_0004345_cnn_inception100.csv', '0.00267824']
['02490', '02490_0003311_cnn_inception100.csv', '0.00222409']
['02430', '02430_0001242_cnn_inception100.csv', '0.00245722']
['02313', '02313_0017423_cnn_inception100.csv', '0.00223882']
['03374', '03374_0005404_cnn_inception100.csv', '0.00119056']
['03066', '03066_0000366_cnn_inception100.csv', '0.00194131']
['03092', '03092_0002023_cnn_inception100.csv', '0.00156607']
['03466', '03466_0011350_cnn_inception100.csv', '0.00137592']
['03759', '03759_0004442_cnn_inception100.csv', '0.00141433']
['04023', '04023_0014551_cnn_inception100.csv', '0.00273534']
['04254', '04254_0002401_cnn_inception100.csv', '0.00204935']
['04011', '04011_0007587_cnn_inception100.csv', '0.00132036']
['04913', '04913_0000162_cnn_inception100.csv', '0.0479919']
['05379', '05379_0011898_cnn_inception100.csv', '0.000171984']
['05337', '05337_0008893_cnn_inception100.csv', '0.00178837']
['05020', '05020_0000859_cnn_inception100.csv', '0.00641569']
['05821', '05821_0001150_cnn_inception100.csv', '0.00465848']
['05701', '05701_0004232_cnn_inception100.csv', '0.00451231']
['06037', '06037_0004968_cnn_inception100.csv', '0.00275588']
['06846', '06846_0010950_cnn_inception100.csv', '0.00103988']
['06861', '06861_0000589_cnn_inception100.csv', '0.000511425']
['07391', '07391_0003036_cnn_inception100.csv', '0.00126234']
