['00266', '00266_0004057_cnn_inception100.csv', '0.074937']
['00174', '00174_0002970_cnn_inception100.csv', '0.00179339']
['00227', '00227_0000859_cnn_inception100.csv', '0.00150977']
['00469', '00469_0004935_cnn_inception100.csv', '0.00198796']
['00171', '00171_0002631_cnn_inception100.csv', '0.00363253']
['00388', '00388_0005091_cnn_inception100.csv', '0.000786238']
['00334', '00334_0004825_cnn_inception100.csv', '2.23077e-07']
['00428', '00428_0005964_cnn_inception100.csv', '8.88772e-06']
['00835', '00835_0000955_cnn_inception100.csv', '0.011775']
['00948', '00948_0024781_cnn_inception100.csv', '0.00219644']
['00511', '00511_0000915_cnn_inception100.csv', '0.00255326']
['00556', '00556_0003134_cnn_inception100.csv', '0.00188972']
['00738', '00738_0000836_cnn_inception100.csv', '0.0029868']
['00827', '00827_0006482_cnn_inception100.csv', '0.00226934']
['00696', '00696_0000554_cnn_inception100.csv', '0.0198861']
['00775', '00775_0004909_cnn_inception100.csv', '0.00070206']
['00537', '00537_0012026_cnn_inception100.csv', '0.00444392']
['00750', '00750_0009874_cnn_inception100.csv', '0.000106361']
['00877', '00877_0003689_cnn_inception100.csv', '2.1728e-05']
['00882', '00882_0001417_cnn_inception100.csv', '0.00307741']
['01117', '01117_0002393_cnn_inception100.csv', '0.00247339']
['01116', '01116_0006402_cnn_inception100.csv', '0.00513311']
['01477', '01477_0004877_cnn_inception100.csv', '0.00907479']
['01364', '01364_0004852_cnn_inception100.csv', '0.00207534']
['01140', '01140_0005912_cnn_inception100.csv', '0.00140214']
['01067', '01067_0020260_cnn_inception100.csv', '0.000208835']
['01913', '01913_0003646_cnn_inception100.csv', '0.000743046']
['01529', '01529_0003971_cnn_inception100.csv', '0.00375836']
['01518', '01518_0006845_cnn_inception100.csv', '0.00503309']
['01888', '01888_0011364_cnn_inception100.csv', '0.000753213']
['01674', '01674_0014014_cnn_inception100.csv', '9.51129e-06']
['01821', '01821_0002356_cnn_inception100.csv', '0.0147669']
['01593', '01593_0005196_cnn_inception100.csv', '0.108022']
['01781', '01781_0005085_cnn_inception100.csv', '0.0041187']
['01916', '01916_0000666_cnn_inception100.csv', '0.0452115']
['01897', '01897_0011809_cnn_inception100.csv', '0.00122765']
['01836', '01836_0004860_cnn_inception100.csv', '0.0113832']
['01641', '01641_0010460_cnn_inception100.csv', '0.000146493']
['01685', '01685_0002847_cnn_inception100.csv', '0.000321462']
['01596', '01596_0002657_cnn_inception100.csv', '0.00046481']
['01597', '01597_0004773_cnn_inception100.csv', '0.0027708']
['01539', '01539_0001997_cnn_inception100.csv', '0.000487701']
['02932', '02932_0031387_cnn_inception100.csv', '0.00107597']
['02555', '02555_0004156_cnn_inception100.csv', '0.00591002']
['02648', '02648_0003046_cnn_inception100.csv', '0.00403242']
['02729', '02729_0003713_cnn_inception100.csv', '0.010897']
['02514', '02514_0037275_cnn_inception100.csv', '1.84736e-05']
['02667', '02667_0004088_cnn_inception100.csv', '0.00116306']
['02651', '02651_0012668_cnn_inception100.csv', '0.00131757']
['02892', '02892_0024927_cnn_inception100.csv', '0.00262805']
['02155', '02155_0003027_cnn_inception100.csv', '0.00447988']
['02351', '02351_0001859_cnn_inception100.csv', '0.002401']
['02109', '02109_0003646_cnn_inception100.csv', '0.00188303']
['02073', '02073_0000264_cnn_inception100.csv', '0.00567908']
['02277', '02277_0025785_cnn_inception100.csv', '6.12127e-05']
['02238', '02238_0003032_cnn_inception100.csv', '0.002825']
['02310', '02310_0009359_cnn_inception100.csv', '0.0023836']
['02193', '02193_0003536_cnn_inception100.csv', '0.00209847']
['02330', '02330_0003224_cnn_inception100.csv', '0.00327505']
['02166', '02166_0001069_cnn_inception100.csv', '0.00051353']
['02412', '02412_0004778_cnn_inception100.csv', '0.00065523']
['02447', '02447_0001741_cnn_inception100.csv', '0.00308481']
['02407', '02407_0012607_cnn_inception100.csv', '0.00296564']
['02293', '02293_0003827_cnn_inception100.csv', '0.00227122']
['02452', '02452_0002644_cnn_inception100.csv', '4.0626e-05']
['03475', '03475_0003604_cnn_inception100.csv', '0.00221985']
['03042', '03042_0005479_cnn_inception100.csv', '0.00215283']
['03357', '03357_0008557_cnn_inception100.csv', '0.00278373']
['03155', '03155_0002414_cnn_inception100.csv', '0.0729526']
['03387', '03387_0005740_cnn_inception100.csv', '0.000133959']
['03342', '03342_0012055_cnn_inception100.csv', '0.00269189']
['03433', '03433_0000455_cnn_inception100.csv', '0.0048909']
['03482', '03482_0001185_cnn_inception100.csv', '0.0015596']
['03275', '03275_0003900_cnn_inception100.csv', '0.000242661']
['03415', '03415_0005848_cnn_inception100.csv', '0.00423893']
['03161', '03161_0004745_cnn_inception100.csv', '0.00285316']
