['00105', '00105_0021847_cnn_inception100.csv', '0.000485639']
['00449', '00449_0009709_cnn_inception100.csv', '0.00170999']
['00050', '00050_0037927_cnn_inception100.csv', '0.00155693']
['00472', '00472_0000875_cnn_inception100.csv', '0.00178758']
['00224', '00224_0005895_cnn_inception100.csv', '0.00154548']
['00419', '00419_0003287_cnn_inception100.csv', '0.000105691']
['00999', '00999_0010971_cnn_inception100.csv', '0.0296611']
['00699', '00699_0007478_cnn_inception100.csv', '0.0035211']
['01129', '01129_0001590_cnn_inception100.csv', '6.55196e-05']
['01447', '01447_0008606_cnn_inception100.csv', '0.00413825']
['01352', '01352_0003426_cnn_inception100.csv', '0.00169106']
['01093', '01093_0003640_cnn_inception100.csv', '0.0086871']
['01466', '01466_0000262_cnn_inception100.csv', '0.000967774']
['01495', '01495_0002065_cnn_inception100.csv', '0.0365566']
['01589', '01589_0007020_cnn_inception100.csv', '4.33575e-05']
['01717', '01717_0000594_cnn_inception100.csv', '0.00159625']
['01918', '01918_0002816_cnn_inception100.csv', '0.000482954']
['01648', '01648_0003149_cnn_inception100.csv', '0.012138']
['02690', '02690_0000920_cnn_inception100.csv', '0.00536818']
['02974', '02974_0000756_cnn_inception100.csv', '0.00139191']
['02694', '02694_0002173_cnn_inception100.csv', '1.45808e-05']
['02339', '02339_0006937_cnn_inception100.csv', '0.00351276']
['02006', '02006_0002729_cnn_inception100.csv', '0.00666024']
['02031', '02031_0000404_cnn_inception100.csv', '0.00144079']
['02009', '02009_0001077_cnn_inception100.csv', '0.00323406']
['03389', '03389_0005505_cnn_inception100.csv', '0.00894329']
['03012', '03012_0009050_cnn_inception100.csv', '0.000917705']
['03257', '03257_0008381_cnn_inception100.csv', '0.0226611']
['03205', '03205_0004800_cnn_inception100.csv', '0.00128801']
['03683', '03683_0007783_cnn_inception100.csv', '0.00122684']
['03966', '03966_0005574_cnn_inception100.csv', '0.00161382']
['03761', '03761_0001483_cnn_inception100.csv', '0.0420747']
['03524', '03524_0001303_cnn_inception100.csv', '4.86707e-05']
['03787', '03787_0006049_cnn_inception100.csv', '0.0154797']
['03753', '03753_0000324_cnn_inception100.csv', '0.00740256']
['03749', '03749_0006805_cnn_inception100.csv', '0.0059572']
['04349', '04349_0014810_cnn_inception100.csv', '0.0040488']
['04166', '04166_0001571_cnn_inception100.csv', '0.00145673']
['04414', '04414_0003956_cnn_inception100.csv', '0.00855664']
['04136', '04136_0004789_cnn_inception100.csv', '0.00293033']
['04016', '04016_0004839_cnn_inception100.csv', '0.00162814']
['04279', '04279_0004453_cnn_inception100.csv', '0.000875073']
['04588', '04588_0003287_cnn_inception100.csv', '0.00144805']
['04731', '04731_0000200_cnn_inception100.csv', '0.00125025']
['04811', '04811_0004577_cnn_inception100.csv', '0.00994135']
['04812', '04812_0007276_cnn_inception100.csv', '0.00463572']
['04614', '04614_0005716_cnn_inception100.csv', '0.00484409']
['05406', '05406_0000976_cnn_inception100.csv', '0.00171581']
['05465', '05465_0002547_cnn_inception100.csv', '0.00209143']
['05483', '05483_0003305_cnn_inception100.csv', '2.69697e-05']
['05381', '05381_0004329_cnn_inception100.csv', '0.00402991']
['05983', '05983_0003897_cnn_inception100.csv', '0.000653244']
['05567', '05567_0006660_cnn_inception100.csv', '0.00218801']
['05943', '05943_0003223_cnn_inception100.csv', '0.107415']
['05577', '05577_0001658_cnn_inception100.csv', '0.00194522']
['05855', '05855_0005119_cnn_inception100.csv', '0.00386874']
['06270', '06270_0000124_cnn_inception100.csv', '0.291304']
['06240', '06240_0000731_cnn_inception100.csv', '0.00507098']
['06252', '06252_0006488_cnn_inception100.csv', '0.00066932']
['06993', '06993_0000558_cnn_inception100.csv', '0.00843195']
['06824', '06824_0001631_cnn_inception100.csv', '0.0129493']
['06726', '06726_0006863_cnn_inception100.csv', '0.00787592']
['06796', '06796_0003811_cnn_inception100.csv', '0.000919362']
['06519', '06519_0001124_cnn_inception100.csv', '0.00192233']
['07241', '07241_0001685_cnn_inception100.csv', '0.0017192']
['07138', '07138_0006701_cnn_inception100.csv', '0.00406158']
['07396', '07396_0003448_cnn_inception100.csv', '0.0284762']
['07382', '07382_0005554_cnn_inception100.csv', '0.000163453']
