['00266', '00266_0004057_cnn_inception100.csv', '0.00176632']
['00097', '00097_0047812_cnn_inception100.csv', '0.00349336']
['00061', '00061_0008616_cnn_inception100.csv', '0.0014445']
['00067', '00067_0000473_cnn_inception100.csv', '0.00362161']
['00034', '00034_0000568_cnn_inception100.csv', '0.449414']
['00321', '00321_0006614_cnn_inception100.csv', '0.00132172']
['00248', '00248_0004442_cnn_inception100.csv', '0.0114475']
['00892', '00892_0004755_cnn_inception100.csv', '0.0003399']
['00771', '00771_0003136_cnn_inception100.csv', '0.0033536']
['00517', '00517_0006479_cnn_inception100.csv', '0.00226039']
['00511', '00511_0000915_cnn_inception100.csv', '0.00157367']
['00535', '00535_0025048_cnn_inception100.csv', '0.00361348']
['00557', '00557_0000836_cnn_inception100.csv', '0.00959091']
['00686', '00686_0008726_cnn_inception100.csv', '0.00281486']
['00821', '00821_0003016_cnn_inception100.csv', '0.0030631']
['00772', '00772_0001822_cnn_inception100.csv', '0.00146194']
['00596', '00596_0000992_cnn_inception100.csv', '0.00137119']
['00678', '00678_0000562_cnn_inception100.csv', '0.00122122']
['00649', '00649_0001792_cnn_inception100.csv', '0.00317238']
['00670', '00670_0002020_cnn_inception100.csv', '0.00366776']
['01142', '01142_0010712_cnn_inception100.csv', '0.0042115']
['01219', '01219_0000538_cnn_inception100.csv', '0.0020493']
['01364', '01364_0004852_cnn_inception100.csv', '0.000927228']
['01265', '01265_0002297_cnn_inception100.csv', '2.14282e-05']
['01214', '01214_0004844_cnn_inception100.csv', '0.000626108']
['01418', '01418_0001317_cnn_inception100.csv', '0.00197211']
['01427', '01427_0004902_cnn_inception100.csv', '0.00133484']
['01573', '01573_0000254_cnn_inception100.csv', '0.00131952']
['01741', '01741_0002667_cnn_inception100.csv', '0.00149803']
['01949', '01949_0004247_cnn_inception100.csv', '0.00359637']
['01802', '01802_0005595_cnn_inception100.csv', '0.00104365']
['01617', '01617_0010354_cnn_inception100.csv', '0.00249065']
['01675', '01675_0009211_cnn_inception100.csv', '0.00172514']
['01999', '01999_0007939_cnn_inception100.csv', '0.000837542']
