['00031', '00031_0001377_cnn_inception100.csv', '0.00140522']
['00452', '00452_0003939_cnn_inception100.csv', '0.00388037']
['00454', '00454_0003884_cnn_inception100.csv', '0.0511353']
['00431', '00431_0007845_cnn_inception100.csv', '0.0462724']
['00364', '00364_0011872_cnn_inception100.csv', '0.00157758']
['00433', '00433_0005245_cnn_inception100.csv', '0.00467389']
['00034', '00034_0000568_cnn_inception100.csv', '0.000493134']
['00086', '00086_0002197_cnn_inception100.csv', '0.00117769']
['00796', '00796_0004809_cnn_inception100.csv', '0.0467889']
['00908', '00908_0002203_cnn_inception100.csv', '0.00218459']
['01071', '01071_0004654_cnn_inception100.csv', '0.000205543']
['01015', '01015_0003481_cnn_inception100.csv', '0.00251386']
['01149', '01149_0005634_cnn_inception100.csv', '0.00238674']
['01115', '01115_0021012_cnn_inception100.csv', '0.00126816']
['01689', '01689_0005905_cnn_inception100.csv', '0.00289082']
['01908', '01908_0015537_cnn_inception100.csv', '0.0186305']
['01754', '01754_0004159_cnn_inception100.csv', '1.79209e-05']
['01944', '01944_0004908_cnn_inception100.csv', '0.00185431']
['01538', '01538_0016863_cnn_inception100.csv', '0.00136233']
['02933', '02933_0002875_cnn_inception100.csv', '0.000390393']
['02932', '02932_0031387_cnn_inception100.csv', '0.00125294']
['02890', '02890_0003362_cnn_inception100.csv', '0.000361616']
['02514', '02514_0037275_cnn_inception100.csv', '3.25054e-05']
['02651', '02651_0012668_cnn_inception100.csv', '0.0033348']
['02748', '02748_0006817_cnn_inception100.csv', '0.00159455']
['02977', '02977_0004759_cnn_inception100.csv', '0.00378798']
['02146', '02146_0010163_cnn_inception100.csv', '0.000716075']
['02037', '02037_0003598_cnn_inception100.csv', '0.00306739']
['03372', '03372_0011313_cnn_inception100.csv', '0.00473482']
['03460', '03460_0005489_cnn_inception100.csv', '0.00450979']
['03071', '03071_0003032_cnn_inception100.csv', '0.00242338']
['03226', '03226_0004266_cnn_inception100.csv', '0.00406369']
['03116', '03116_0002839_cnn_inception100.csv', '0.00203213']
['03370', '03370_0031460_cnn_inception100.csv', '0.00422608']
['03038', '03038_0000813_cnn_inception100.csv', '0.000983217']
['03258', '03258_0017835_cnn_inception100.csv', '0.00355917']
['03099', '03099_0001748_cnn_inception100.csv', '0.00131142']
['03514', '03514_0008011_cnn_inception100.csv', '0.000850714']
['03781', '03781_0002089_cnn_inception100.csv', '0.00202046']
['03582', '03582_0005464_cnn_inception100.csv', '0.000402918']
['03745', '03745_0053292_cnn_inception100.csv', '0.000101208']
['03798', '03798_0004762_cnn_inception100.csv', '0.000357306']
['03924', '03924_0002043_cnn_inception100.csv', '0.000197366']
['03545', '03545_0004767_cnn_inception100.csv', '3.94337e-06']
['03976', '03976_0005583_cnn_inception100.csv', '0.000452999']
['03857', '03857_0010159_cnn_inception100.csv', '0.000219972']
['04315', '04315_0006552_cnn_inception100.csv', '0.00100492']
['04441', '04441_0000242_cnn_inception100.csv', '0.00111183']
['04311', '04311_0014937_cnn_inception100.csv', '9.13626e-05']
['04222', '04222_0001084_cnn_inception100.csv', '0.00175498']
['04978', '04978_0007934_cnn_inception100.csv', '0.000662329']
['04586', '04586_0003462_cnn_inception100.csv', '0.00489192']
['04575', '04575_0005516_cnn_inception100.csv', '0.00196352']
['04631', '04631_0003381_cnn_inception100.csv', '0.00191188']
['04607', '04607_0006176_cnn_inception100.csv', '0.00213267']
['04806', '04806_0004863_cnn_inception100.csv', '0.00098602']
['04921', '04921_0040550_cnn_inception100.csv', '0.00168303']
['05070', '05070_0001457_cnn_inception100.csv', '0.00228046']
['05220', '05220_0004228_cnn_inception100.csv', '0.00246027']
['05493', '05493_0009849_cnn_inception100.csv', '0.000452679']
['05199', '05199_0025900_cnn_inception100.csv', '0.00199255']
['05518', '05518_0008484_cnn_inception100.csv', '0.00311005']
['05666', '05666_0003531_cnn_inception100.csv', '5.01231e-05']
['06459', '06459_0004804_cnn_inception100.csv', '0.00776864']
['06123', '06123_0002548_cnn_inception100.csv', '0.00170003']
['06077', '06077_0002854_cnn_inception100.csv', '0.0411223']
['06242', '06242_0005283_cnn_inception100.csv', '0.00205563']
['06216', '06216_0000453_cnn_inception100.csv', '0.00497519']
['06969', '06969_0001265_cnn_inception100.csv', '0.00143023']
['06841', '06841_0001910_cnn_inception100.csv', '0.00447029']
['07151', '07151_0004853_cnn_inception100.csv', '0.0019161']
['07349', '07349_0002858_cnn_inception100.csv', '0.000990695']
['07232', '07232_0001093_cnn_inception100.csv', '0.00192093']
['07408', '07408_0011701_cnn_inception100.csv', '0.000957887']
