['00340', '00340_0005153_cnn_inception100.csv', '0.0076532']
['00385', '00385_0000141_cnn_inception100.csv', '0.000433966']
['00389', '00389_0007770_cnn_inception100.csv', '0.00104867']
['00223', '00223_0001439_cnn_inception100.csv', '0.00341702']
['00426', '00426_0003748_cnn_inception100.csv', '0.00106026']
['00739', '00739_0002813_cnn_inception100.csv', '0.00876082']
['00963', '00963_0005768_cnn_inception100.csv', '0.00225137']
['00550', '00550_0004611_cnn_inception100.csv', '0.00205647']
['00720', '00720_0000821_cnn_inception100.csv', '0.000363645']
['00729', '00729_0000410_cnn_inception100.csv', '0.00694582']
['00759', '00759_0002736_cnn_inception100.csv', '0.000347972']
['01175', '01175_0000025_cnn_inception100.csv', '0.00150742']
['01415', '01415_0000634_cnn_inception100.csv', '0.00886949']
['01013', '01013_0000673_cnn_inception100.csv', '0.000182756']
['01196', '01196_0002307_cnn_inception100.csv', '0.00149845']
['01643', '01643_0003262_cnn_inception100.csv', '0.0008844']
['01738', '01738_0009221_cnn_inception100.csv', '0.00127746']
['01717', '01717_0000594_cnn_inception100.csv', '0.00217522']
['01951', '01951_0005645_cnn_inception100.csv', '0.0013179']
['02950', '02950_0002747_cnn_inception100.csv', '0.00575686']
['02689', '02689_0003803_cnn_inception100.csv', '0.000818735']
['02976', '02976_0003106_cnn_inception100.csv', '0.00269399']
['02131', '02131_0001908_cnn_inception100.csv', '0.00117897']
['02213', '02213_0000591_cnn_inception100.csv', '0.00122869']
['02014', '02014_0000134_cnn_inception100.csv', '0.000828102']
['02221', '02221_0019341_cnn_inception100.csv', '0.00157417']
['02269', '02269_0020434_cnn_inception100.csv', '0.00114524']
['02266', '02266_0001993_cnn_inception100.csv', '0.00107552']
['03027', '03027_0000946_cnn_inception100.csv', '0.00270684']
['03262', '03262_0005833_cnn_inception100.csv', '0.000665674']
['03578', '03578_0005589_cnn_inception100.csv', '0.00190569']
['03911', '03911_0017207_cnn_inception100.csv', '0.107536']
['03970', '03970_0000360_cnn_inception100.csv', '0.0127464']
['03856', '03856_0002839_cnn_inception100.csv', '0.00242603']
['04166', '04166_0001571_cnn_inception100.csv', '0.00265918']
['04456', '04456_0000132_cnn_inception100.csv', '0.00465127']
['04231', '04231_0002040_cnn_inception100.csv', '0.000845088']
['04373', '04373_0004695_cnn_inception100.csv', '0.000162989']
['04170', '04170_0004659_cnn_inception100.csv', '0.00109939']
['04123', '04123_0004070_cnn_inception100.csv', '0.00136294']
['04556', '04556_0002031_cnn_inception100.csv', '0.00136305']
['04838', '04838_0020983_cnn_inception100.csv', '0.00239414']
['04652', '04652_0003761_cnn_inception100.csv', '0.000840033']
['04524', '04524_0000107_cnn_inception100.csv', '0.00105168']
['04969', '04969_0005749_cnn_inception100.csv', '0.00128078']
['04624', '04624_0005069_cnn_inception100.csv', '0.00146044']
['05414', '05414_0000315_cnn_inception100.csv', '0.0004228']
['05013', '05013_0000114_cnn_inception100.csv', '0.00133246']
['05135', '05135_0001763_cnn_inception100.csv', '0.00311025']
['05032', '05032_0009412_cnn_inception100.csv', '0.00097435']
['05698', '05698_0011497_cnn_inception100.csv', '0.0324385']
['05615', '05615_0003951_cnn_inception100.csv', '0.031471']
['06483', '06483_0000973_cnn_inception100.csv', '0.00329283']
['06794', '06794_0003118_cnn_inception100.csv', '0.00112606']
['06933', '06933_0034513_cnn_inception100.csv', '0.00348743']
['06791', '06791_0005151_cnn_inception100.csv', '0.000618146']
