['00004', '00004_0002990_cnn_inception100.csv', '0.00143834']
['00770', '00770_0000275_cnn_inception100.csv', '0.0021037']
['00627', '00627_0002938_cnn_inception100.csv', '0.0123088']
['01354', '01354_0002092_cnn_inception100.csv', '0.0124313']
['01061', '01061_0000670_cnn_inception100.csv', '0.00100881']
['01771', '01771_0000766_cnn_inception100.csv', '0.00341']
['01926', '01926_0001111_cnn_inception100.csv', '0.000686978']
['02249', '02249_0003188_cnn_inception100.csv', '0.00270697']
['02383', '02383_0026826_cnn_inception100.csv', '0.000843371']
['02174', '02174_0001700_cnn_inception100.csv', '0.00188115']
['03642', '03642_0017949_cnn_inception100.csv', '0.000502188']
['03983', '03983_0001934_cnn_inception100.csv', '0.00975535']
['04318', '04318_0004643_cnn_inception100.csv', '0.00408552']
['05884', '05884_0002278_cnn_inception100.csv', '0.0044982']
['06058', '06058_0003432_cnn_inception100.csv', '0.00185439']
['06409', '06409_0004850_cnn_inception100.csv', '0.00399062']
['07475', '07475_0017889_cnn_inception100.csv', '0.00336213']
['07410', '07410_0004675_cnn_inception100.csv', '0.00282685']
['07196', '07196_0006135_cnn_inception100.csv', '0.00262117']
['07135', '07135_0000069_cnn_inception100.csv', '0.00186302']
['07383', '07383_0004435_cnn_inception100.csv', '0.000341202']
