['00129', '00129_0003263_cnn_inception100.csv', '0.011798']
['00347', '00347_0000285_cnn_inception100.csv', '0.00210127']
['00207', '00207_0005745_cnn_inception100.csv', '0.00179661']
['00035', '00035_0005802_cnn_inception100.csv', '0.00730032']
['00442', '00442_0000921_cnn_inception100.csv', '0.00453603']
['00782', '00782_0005502_cnn_inception100.csv', '0.0011033']
['00512', '00512_0008174_cnn_inception100.csv', '0.000933066']
['01348', '01348_0012643_cnn_inception100.csv', '0.0110895']
['01052', '01052_0018760_cnn_inception100.csv', '0.0142831']
['01891', '01891_0007701_cnn_inception100.csv', '0.0160211']
['02706', '02706_0010941_cnn_inception100.csv', '0.00467162']
['02634', '02634_0003999_cnn_inception100.csv', '0.00451084']
['02746', '02746_0001899_cnn_inception100.csv', '0.00133448']
['02271', '02271_0000020_cnn_inception100.csv', '0.00315025']
['02207', '02207_0003658_cnn_inception100.csv', '5.58581e-05']
['02463', '02463_0002936_cnn_inception100.csv', '0.0200997']
['03419', '03419_0000367_cnn_inception100.csv', '0.000731505']
['03381', '03381_0006800_cnn_inception100.csv', '0.00327547']
['03870', '03870_0003439_cnn_inception100.csv', '0.00216376']
['03856', '03856_0002839_cnn_inception100.csv', '0.00574988']
['04281', '04281_0007700_cnn_inception100.csv', '0.00684184']
['04022', '04022_0001635_cnn_inception100.csv', '0.00206974']
['04351', '04351_0001925_cnn_inception100.csv', '0.00224413']
['04504', '04504_0009250_cnn_inception100.csv', '0.00810378']
['04790', '04790_0007024_cnn_inception100.csv', '0.00109161']
['04852', '04852_0048867_cnn_inception100.csv', '0.14355']
['04719', '04719_0007895_cnn_inception100.csv', '0.000988735']
['05574', '05574_0000131_cnn_inception100.csv', '0.000737802']
['05863', '05863_0000801_cnn_inception100.csv', '0.00358152']
['06433', '06433_0002437_cnn_inception100.csv', '0.00552796']
['06134', '06134_0001157_cnn_inception100.csv', '0.00309655']
['06934', '06934_0000332_cnn_inception100.csv', '0.00271632']
['06531', '06531_0007604_cnn_inception100.csv', '0.00179205']
['06835', '06835_0008269_cnn_inception100.csv', '0.00219404']
['07197', '07197_0005161_cnn_inception100.csv', '0.0208688']
