['00490', '00490_0005354_cnn_inception100.csv', '0.0110873']
['00054', '00054_0000207_cnn_inception100.csv', '0.00287862']
['00168', '00168_0011620_cnn_inception100.csv', '0.00384349']
['00048', '00048_0007224_cnn_inception100.csv', '0.002911']
['00440', '00440_0004247_cnn_inception100.csv', '4.40961e-05']
['00082', '00082_0001388_cnn_inception100.csv', '0.00346361']
['00448', '00448_0021766_cnn_inception100.csv', '0.0040162']
['00265', '00265_0051328_cnn_inception100.csv', '0.00484781']
['00092', '00092_0002410_cnn_inception100.csv', '0.00821498']
['00451', '00451_0003999_cnn_inception100.csv', '0.00757457']
['00467', '00467_0022586_cnn_inception100.csv', '0.00921639']
['00067', '00067_0000473_cnn_inception100.csv', '0.00218933']
['00201', '00201_0005973_cnn_inception100.csv', '0.00196261']
['00141', '00141_0001199_cnn_inception100.csv', '0.00389665']
['00185', '00185_0007428_cnn_inception100.csv', '0.000369376']
['00386', '00386_0010636_cnn_inception100.csv', '0.00229187']
['00317', '00317_0007763_cnn_inception100.csv', '0.00232986']
['00335', '00335_0001693_cnn_inception100.csv', '0.00475133']
['00361', '00361_0003491_cnn_inception100.csv', '0.00319967']
['00602', '00602_0011263_cnn_inception100.csv', '0.00170432']
['00805', '00805_0002094_cnn_inception100.csv', '0.00346566']
['00925', '00925_0006872_cnn_inception100.csv', '0.00201584']
['00593', '00593_0001467_cnn_inception100.csv', '0.00211174']
['00964', '00964_0000643_cnn_inception100.csv', '0.000475709']
['00908', '00908_0002203_cnn_inception100.csv', '0.00189242']
['00754', '00754_0003563_cnn_inception100.csv', '0.00249436']
['00829', '00829_0001688_cnn_inception100.csv', '0.00252129']
['00688', '00688_0003786_cnn_inception100.csv', '0.00301148']
['00716', '00716_0005857_cnn_inception100.csv', '0.00302757']
['00751', '00751_0006920_cnn_inception100.csv', '0.00222738']
['00531', '00531_0002869_cnn_inception100.csv', '0.00224895']
['00815', '00815_0019827_cnn_inception100.csv', '0.000831726']
['00870', '00870_0000892_cnn_inception100.csv', '0.00580892']
['00822', '00822_0002967_cnn_inception100.csv', '0.00201965']
['01400', '01400_0013010_cnn_inception100.csv', '0.00281648']
['01256', '01256_0009109_cnn_inception100.csv', '0.0658455']
['01096', '01096_0018061_cnn_inception100.csv', '0.00203751']
['01252', '01252_0007131_cnn_inception100.csv', '0.00509153']
['01035', '01035_0005718_cnn_inception100.csv', '0.00315546']
['01200', '01200_0013262_cnn_inception100.csv', '0.00180981']
['01224', '01224_0008635_cnn_inception100.csv', '0.00577079']
['01488', '01488_0003328_cnn_inception100.csv', '0.00272192']
['01246', '01246_0010072_cnn_inception100.csv', '0.00159472']
['01335', '01335_0002327_cnn_inception100.csv', '0.0135888']
['01856', '01856_0003992_cnn_inception100.csv', '0.00345778']
['01642', '01642_0003518_cnn_inception100.csv', '0.00165443']
['01561', '01561_0013993_cnn_inception100.csv', '0.00169577']
['01943', '01943_0000636_cnn_inception100.csv', '0.0133832']
['01711', '01711_0028345_cnn_inception100.csv', '0.00251288']
['01917', '01917_0001087_cnn_inception100.csv', '0.00492507']
['01547', '01547_0004650_cnn_inception100.csv', '0.00220135']
['01899', '01899_0013345_cnn_inception100.csv', '0.00189702']
['01601', '01601_0003374_cnn_inception100.csv', '0.00168653']
['01646', '01646_0001953_cnn_inception100.csv', '0.000490482']
['01884', '01884_0006775_cnn_inception100.csv', '0.014668']
['01625', '01625_0017822_cnn_inception100.csv', '0.0074232']
['01704', '01704_0003351_cnn_inception100.csv', '0.00207453']
['02614', '02614_0000066_cnn_inception100.csv', '0.00134613']
['02654', '02654_0002430_cnn_inception100.csv', '0.00264048']
['02975', '02975_0002504_cnn_inception100.csv', '0.00670954']
['02711', '02711_0017667_cnn_inception100.csv', '0.00703072']
['02780', '02780_0003372_cnn_inception100.csv', '0.00169903']
['02930', '02930_0003717_cnn_inception100.csv', '0.00409338']
['02906', '02906_0003162_cnn_inception100.csv', '0.0030832']
['02551', '02551_0000188_cnn_inception100.csv', '0.00133201']
['02817', '02817_0009528_cnn_inception100.csv', '0.00201318']
['02722', '02722_0014245_cnn_inception100.csv', '0.00137977']
['02214', '02214_0029640_cnn_inception100.csv', '0.00696321']
['02072', '02072_0009598_cnn_inception100.csv', '0.00383849']
['02212', '02212_0006987_cnn_inception100.csv', '0.013998']
['02241', '02241_0007267_cnn_inception100.csv', '0.00413609']
['02262', '02262_0002863_cnn_inception100.csv', '0.00144827']
