['00192', '00192_0005809_cnn_inception100.csv', '0.0025699']
['00457', '00457_0003601_cnn_inception100.csv', '0.029027']
['00682', '00682_0004277_cnn_inception100.csv', '0.00363577']
['01458', '01458_0005549_cnn_inception100.csv', '0.0231616']
['01573', '01573_0000254_cnn_inception100.csv', '0.00214585']
['01633', '01633_0001901_cnn_inception100.csv', '0.000276358']
['01870', '01870_0002685_cnn_inception100.csv', '0.000336876']
['02197', '02197_0006938_cnn_inception100.csv', '0.0019841']
['03084', '03084_0003421_cnn_inception100.csv', '0.00236974']
['03865', '03865_0024047_cnn_inception100.csv', '0.000635764']
['03609', '03609_0002887_cnn_inception100.csv', '0.00194059']
['03941', '03941_0008621_cnn_inception100.csv', '0.0193677']
['04187', '04187_0006239_cnn_inception100.csv', '0.000264644']
['04858', '04858_0002626_cnn_inception100.csv', '0.000227925']
['04513', '04513_0004555_cnn_inception100.csv', '0.000706737']
['05045', '05045_0000996_cnn_inception100.csv', '0.00265736']
['05932', '05932_0016506_cnn_inception100.csv', '0.00147664']
['05761', '05761_0008617_cnn_inception100.csv', '0.00331783']
['06395', '06395_0004632_cnn_inception100.csv', '0.000619919']
['06081', '06081_0004200_cnn_inception100.csv', '0.00302187']
['06629', '06629_0023373_cnn_inception100.csv', '3.44355e-05']
['06861', '06861_0000589_cnn_inception100.csv', '0.000142488']
['06785', '06785_0005504_cnn_inception100.csv', '0.00244426']
