['00168', '00168_0011620_cnn_inception100.csv', '0.0021206']
['00307', '00307_0034420_cnn_inception100.csv', '0.00152781']
['00448', '00448_0021766_cnn_inception100.csv', '0.00208835']
['00265', '00265_0051328_cnn_inception100.csv', '0.00329491']
['00074', '00074_0001888_cnn_inception100.csv', '0.00174325']
['00858', '00858_0001101_cnn_inception100.csv', '0.0042954']
['00755', '00755_0016227_cnn_inception100.csv', '0.00108629']
['00754', '00754_0003563_cnn_inception100.csv', '0.00236791']
['00889', '00889_0001625_cnn_inception100.csv', '0.00135207']
['00610', '00610_0002285_cnn_inception100.csv', '0.0261698']
['00688', '00688_0003786_cnn_inception100.csv', '0.0192797']
['00608', '00608_0027633_cnn_inception100.csv', '0.00222123']
['00577', '00577_0002933_cnn_inception100.csv', '0.0209351']
['00902', '00902_0004615_cnn_inception100.csv', '0.00167638']
['00815', '00815_0019827_cnn_inception100.csv', '0.0043011']
['00870', '00870_0000892_cnn_inception100.csv', '0.00361306']
['00813', '00813_0051208_cnn_inception100.csv', '0.0011628']
['01400', '01400_0013010_cnn_inception100.csv', '0.0036735']
['01243', '01243_0030171_cnn_inception100.csv', '0.00244265']
['01287', '01287_0004920_cnn_inception100.csv', '0.00872823']
['01330', '01330_0008933_cnn_inception100.csv', '0.00479023']
['01380', '01380_0007463_cnn_inception100.csv', '0.00193914']
['01222', '01222_0023921_cnn_inception100.csv', '0.00378917']
['01488', '01488_0003328_cnn_inception100.csv', '0.00140742']
['01277', '01277_0002246_cnn_inception100.csv', '0.00127217']
['01629', '01629_0004044_cnn_inception100.csv', '0.00164291']
['01504', '01504_0004352_cnn_inception100.csv', '0.00259343']
['01765', '01765_0005288_cnn_inception100.csv', '0.000748299']
['01930', '01930_0001868_cnn_inception100.csv', '0.0013065']
['01711', '01711_0028345_cnn_inception100.csv', '0.00747965']
['01699', '01699_0020337_cnn_inception100.csv', '0.00188431']
['01646', '01646_0001953_cnn_inception100.csv', '0.000601921']
['01649', '01649_0010979_cnn_inception100.csv', '0.000939505']
['01884', '01884_0006775_cnn_inception100.csv', '0.00874349']
['01934', '01934_0007403_cnn_inception100.csv', '0.00152332']
['02703', '02703_0001495_cnn_inception100.csv', '0.00319061']
['02612', '02612_0051252_cnn_inception100.csv', '0.0042488']
['02654', '02654_0002430_cnn_inception100.csv', '0.00234628']
['02830', '02830_0023922_cnn_inception100.csv', '0.00672116']
['02975', '02975_0002504_cnn_inception100.csv', '0.0153836']
['02512', '02512_0004681_cnn_inception100.csv', '0.00201718']
['02789', '02789_0006185_cnn_inception100.csv', '0.00345014']
['02962', '02962_0000801_cnn_inception100.csv', '0.0028216']
['02502', '02502_0024949_cnn_inception100.csv', '0.00108496']
['02551', '02551_0000188_cnn_inception100.csv', '0.000457162']
