['01089', '01089_0054169_cnn_inception100.csv', '0.00524241']
['01304', '01304_0002667_cnn_inception100.csv', '0.0029899']
['01686', '01686_0001426_cnn_inception100.csv', '0.00237229']
['02989', '02989_0005603_cnn_inception100.csv', '0.00382087']
['03368', '03368_0000765_cnn_inception100.csv', '0.000253753']
['03365', '03365_0001807_cnn_inception100.csv', '0.000859283']
['03914', '03914_0013015_cnn_inception100.csv', '0.00415641']
['04118', '04118_0007636_cnn_inception100.csv', '0.00157577']
['04809', '04809_0051188_cnn_inception100.csv', '0.000162854']
['05248', '05248_0005253_cnn_inception100.csv', '0.0041966']
['05802', '05802_0005959_cnn_inception100.csv', '0.00192101']
['05737', '05737_0001457_cnn_inception100.csv', '0.00904487']
['05907', '05907_0000223_cnn_inception100.csv', '0.00265037']
['05593', '05593_0003519_cnn_inception100.csv', '0.00200148']
['06637', '06637_0000815_cnn_inception100.csv', '0.00254268']
['06727', '06727_0002501_cnn_inception100.csv', '0.0017956']
