['00090', '00090_0001959_cnn_inception100.csv', '0.0158203']
['00409', '00409_0003209_cnn_inception100.csv', '0.0106121']
['00384', '00384_0001524_cnn_inception100.csv', '0.00246682']
['00145', '00145_0003939_cnn_inception100.csv', '0.002125']
['00110', '00110_0004808_cnn_inception100.csv', '0.0195707']
['00353', '00353_0003863_cnn_inception100.csv', '0.0304205']
['00354', '00354_0017461_cnn_inception100.csv', '0.00304822']
['00308', '00308_0002583_cnn_inception100.csv', '0.0112599']
['00023', '00023_0002211_cnn_inception100.csv', '0.00158739']
['00478', '00478_0008838_cnn_inception100.csv', '9.93487e-05']
['00424', '00424_0008398_cnn_inception100.csv', '0.00513323']
['00014', '00014_0006149_cnn_inception100.csv', '0.00106098']
['00004', '00004_0002990_cnn_inception100.csv', '0.00121187']
['00206', '00206_0005007_cnn_inception100.csv', '2.39203e-05']
['00389', '00389_0007770_cnn_inception100.csv', '0.0171396']
['00154', '00154_0002016_cnn_inception100.csv', '0.0284518']
['00198', '00198_0010994_cnn_inception100.csv', '0.00162294']
['00305', '00305_0000360_cnn_inception100.csv', '0.000162793']
['00358', '00358_0010971_cnn_inception100.csv', '0.00198297']
['00279', '00279_0001198_cnn_inception100.csv', '0.00138239']
['00080', '00080_0003591_cnn_inception100.csv', '0.00103657']
['00042', '00042_0008935_cnn_inception100.csv', '0.000280135']
['00214', '00214_0004482_cnn_inception100.csv', '0.000201262']
['00832', '00832_0005414_cnn_inception100.csv', '0.00139189']
['00924', '00924_0000281_cnn_inception100.csv', '0.00316903']
['00778', '00778_0003570_cnn_inception100.csv', '0.00550918']
['00740', '00740_0004605_cnn_inception100.csv', '0.000846168']
['00970', '00970_0004613_cnn_inception100.csv', '1.13565e-05']
['00573', '00573_0005647_cnn_inception100.csv', '3.03123e-05']
['00783', '00783_0002244_cnn_inception100.csv', '0.00135309']
['00567', '00567_0003346_cnn_inception100.csv', '0.000159636']
['00952', '00952_0002066_cnn_inception100.csv', '0.000112584']
['00963', '00963_0005768_cnn_inception100.csv', '0.00128781']
['00762', '00762_0004284_cnn_inception100.csv', '0.139698']
['00791', '00791_0006083_cnn_inception100.csv', '0.00954097']
['00798', '00798_0002576_cnn_inception100.csv', '2.56757e-05']
['00887', '00887_0001360_cnn_inception100.csv', '0.00214984']
['00675', '00675_0002559_cnn_inception100.csv', '0.00150952']
['00821', '00821_0003016_cnn_inception100.csv', '0.00274279']
['00689', '00689_0001989_cnn_inception100.csv', '0.00337108']
['00836', '00836_0000607_cnn_inception100.csv', '0.000414468']
['00927', '00927_0005503_cnn_inception100.csv', '0.00030866']
['00547', '00547_0005607_cnn_inception100.csv', '9.91916e-05']
['00744', '00744_0001965_cnn_inception100.csv', '0.00497797']
['00570', '00570_0003625_cnn_inception100.csv', '0.078642']
['00590', '00590_0001222_cnn_inception100.csv', '0.00591478']
['00769', '00769_0001174_cnn_inception100.csv', '0.00487045']
['00767', '00767_0002623_cnn_inception100.csv', '0.00198605']
['00968', '00968_0004645_cnn_inception100.csv', '0.000925615']
['00509', '00509_0002772_cnn_inception100.csv', '0.0160286']
['00732', '00732_0002445_cnn_inception100.csv', '0.00170664']
['00812', '00812_0004846_cnn_inception100.csv', '0.000173564']
['00823', '00823_0017610_cnn_inception100.csv', '0.000183954']
['00884', '00884_0001564_cnn_inception100.csv', '0.0119814']
['00615', '00615_0006560_cnn_inception100.csv', '0.000593831']
['01121', '01121_0003799_cnn_inception100.csv', '0.000556173']
['01173', '01173_0008801_cnn_inception100.csv', '0.00644264']
['01174', '01174_0002277_cnn_inception100.csv', '0.00176206']
['01431', '01431_0004310_cnn_inception100.csv', '0.00446695']
['01267', '01267_0001171_cnn_inception100.csv', '0.000623873']
['01098', '01098_0003261_cnn_inception100.csv', '0.000203837']
['01268', '01268_0014595_cnn_inception100.csv', '0.196416']
['01076', '01076_0008953_cnn_inception100.csv', '0.00330522']
['01226', '01226_0002943_cnn_inception100.csv', '0.00781224']
['01448', '01448_0002663_cnn_inception100.csv', '0.000476415']
['01476', '01476_0009753_cnn_inception100.csv', '0.000600828']
['01192', '01192_0004227_cnn_inception100.csv', '0.000327045']
['01365', '01365_0000110_cnn_inception100.csv', '0.00124287']
['01148', '01148_0016984_cnn_inception100.csv', '0.000192002']
['01327', '01327_0003063_cnn_inception100.csv', '0.000381671']
['01051', '01051_0002043_cnn_inception100.csv', '0.000538254']
['01033', '01033_0002492_cnn_inception100.csv', '0.000888054']
['01262', '01262_0008518_cnn_inception100.csv', '0.000397764']
['01298', '01298_0000214_cnn_inception100.csv', '0.0675683']
['01475', '01475_0000950_cnn_inception100.csv', '0.0042344']
['01027', '01027_0001514_cnn_inception100.csv', '0.000637384']
['01444', '01444_0002177_cnn_inception100.csv', '0.00211581']
['01074', '01074_0002844_cnn_inception100.csv', '0.000689657']
['01270', '01270_0007748_cnn_inception100.csv', '0.00221091']
['01302', '01302_0004219_cnn_inception100.csv', '0.00659152']
['01369', '01369_0000379_cnn_inception100.csv', '0.00266418']
['01191', '01191_0004230_cnn_inception100.csv', '0.00172716']
['01914', '01914_0005629_cnn_inception100.csv', '0.000294525']
['01770', '01770_0002583_cnn_inception100.csv', '0.000745243']
['01712', '01712_0002245_cnn_inception100.csv', '0.00531094']
['01776', '01776_0005591_cnn_inception100.csv', '0.000267358']
['01714', '01714_0011721_cnn_inception100.csv', '0.00109895']
['01946', '01946_0002390_cnn_inception100.csv', '0.00248531']
['01722', '01722_0000219_cnn_inception100.csv', '0.00130895']
['01666', '01666_0001114_cnn_inception100.csv', '0.00440498']
['01860', '01860_0037165_cnn_inception100.csv', '0.0014571']
['01850', '01850_0009048_cnn_inception100.csv', '0.000118915']
['01866', '01866_0009901_cnn_inception100.csv', '0.000963261']
['01873', '01873_0003651_cnn_inception100.csv', '0.000173552']
['01731', '01731_0035093_cnn_inception100.csv', '0.000520494']
['01709', '01709_0007562_cnn_inception100.csv', '8.22519e-05']
['01736', '01736_0003234_cnn_inception100.csv', '0.00334338']
['01550', '01550_0000273_cnn_inception100.csv', '0.0618085']
['01753', '01753_0001321_cnn_inception100.csv', '0.000336519']
['01558', '01558_0007093_cnn_inception100.csv', '3.06781e-05']
['01764', '01764_0002285_cnn_inception100.csv', '0.00011821']
['01515', '01515_0001372_cnn_inception100.csv', '0.00306617']
['01986', '01986_0005498_cnn_inception100.csv', '0.00393429']
['01523', '01523_0000393_cnn_inception100.csv', '0.00278889']
['01522', '01522_0007287_cnn_inception100.csv', '0.00181329']
['01989', '01989_0000520_cnn_inception100.csv', '5.08979e-06']
['01728', '01728_0005239_cnn_inception100.csv', '0.00223631']
['01585', '01585_0000782_cnn_inception100.csv', '0.000781408']
['01654', '01654_0004359_cnn_inception100.csv', '0.000621242']
['01653', '01653_0005178_cnn_inception100.csv', '0.00274764']
['01630', '01630_0006412_cnn_inception100.csv', '0.00238202']
['01896', '01896_0004531_cnn_inception100.csv', '0.0584164']
['01598', '01598_0015344_cnn_inception100.csv', '0.00705425']
['01563', '01563_0002739_cnn_inception100.csv', '0.00247951']
['01564', '01564_0006246_cnn_inception100.csv', '0.626703']
