['00203', '00203_0001755_cnn_inception100.csv', '0.00214541']
['00465', '00465_0017844_cnn_inception100.csv', '0.00363593']
['00104', '00104_0008301_cnn_inception100.csv', '0.0066326']
['00363', '00363_0005055_cnn_inception100.csv', '0.00674954']
['00015', '00015_0006020_cnn_inception100.csv', '0.000962825']
['00467', '00467_0022586_cnn_inception100.csv', '0.00175477']
['00033', '00033_0002671_cnn_inception100.csv', '0.00147509']
['00342', '00342_0002607_cnn_inception100.csv', '0.00990716']
['00318', '00318_0009767_cnn_inception100.csv', '0.00514531']
['00472', '00472_0000875_cnn_inception100.csv', '0.00527859']
['00427', '00427_0001447_cnn_inception100.csv', '0.000889317']
['00510', '00510_0002634_cnn_inception100.csv', '0.00308488']
['00982', '00982_0008509_cnn_inception100.csv', '0.00466786']
['00936', '00936_0005804_cnn_inception100.csv', '0.0684774']
['00773', '00773_0001593_cnn_inception100.csv', '0.0155881']
['00904', '00904_0003794_cnn_inception100.csv', '0.0657652']
['00553', '00553_0003866_cnn_inception100.csv', '0.00245903']
['01120', '01120_0002059_cnn_inception100.csv', '0.001415']
['01377', '01377_0001948_cnn_inception100.csv', '0.0199553']
['01288', '01288_0015145_cnn_inception100.csv', '0.00496257']
['01422', '01422_0001837_cnn_inception100.csv', '0.0030908']
['01157', '01157_0001955_cnn_inception100.csv', '0.00135133']
['01177', '01177_0001365_cnn_inception100.csv', '7.84816e-05']
['01264', '01264_0001006_cnn_inception100.csv', '0.0154251']
['01433', '01433_0004298_cnn_inception100.csv', '0.0255217']
['01029', '01029_0002075_cnn_inception100.csv', '0.000306116']
['01392', '01392_0006206_cnn_inception100.csv', '0.0014817']
['01659', '01659_0010477_cnn_inception100.csv', '0.00900581']
['01844', '01844_0001078_cnn_inception100.csv', '0.0014619']
['01906', '01906_0001504_cnn_inception100.csv', '0.00741084']
['01936', '01936_0000733_cnn_inception100.csv', '0.00492348']
['01524', '01524_0011453_cnn_inception100.csv', '0.00233101']
['01641', '01641_0010460_cnn_inception100.csv', '0.000207039']
['01846', '01846_0004239_cnn_inception100.csv', '0.002653']
['02507', '02507_0003040_cnn_inception100.csv', '0.0133838']
['02732', '02732_0005482_cnn_inception100.csv', '0.000856921']
['02825', '02825_0004513_cnn_inception100.csv', '0.00254435']
['02614', '02614_0000066_cnn_inception100.csv', '0.00163067']
['02809', '02809_0004496_cnn_inception100.csv', '0.00431405']
['02974', '02974_0000756_cnn_inception100.csv', '0.000481604']
['02962', '02962_0000801_cnn_inception100.csv', '0.041607']
['02859', '02859_0000391_cnn_inception100.csv', '0.00516239']
['02976', '02976_0003106_cnn_inception100.csv', '0.0315388']
['02394', '02394_0001174_cnn_inception100.csv', '0.00170038']
['02278', '02278_0001536_cnn_inception100.csv', '0.0013391']
['02223', '02223_0002194_cnn_inception100.csv', '0.00312873']
['02094', '02094_0003146_cnn_inception100.csv', '0.00117287']
['02093', '02093_0000444_cnn_inception100.csv', '0.0434438']
['02066', '02066_0002668_cnn_inception100.csv', '0.0468788']
['02344', '02344_0001304_cnn_inception100.csv', '0.000475755']
['02105', '02105_0001383_cnn_inception100.csv', '0.00825946']
['02210', '02210_0001079_cnn_inception100.csv', '0.000195608']
['02031', '02031_0000404_cnn_inception100.csv', '0.00480745']
['02188', '02188_0001067_cnn_inception100.csv', '0.00568307']
['03277', '03277_0000867_cnn_inception100.csv', '0.0192545']
['03321', '03321_0001988_cnn_inception100.csv', '0.00172963']
['03323', '03323_0003066_cnn_inception100.csv', '0.00504234']
['03119', '03119_0003580_cnn_inception100.csv', '0.00469868']
['03385', '03385_0007198_cnn_inception100.csv', '0.00746905']
['03006', '03006_0006479_cnn_inception100.csv', '0.00218072']
['03877', '03877_0001133_cnn_inception100.csv', '0.000863128']
['03761', '03761_0001483_cnn_inception100.csv', '0.00752665']
['03795', '03795_0000309_cnn_inception100.csv', '0.00270623']
['03773', '03773_0006076_cnn_inception100.csv', '0.0100239']
['03926', '03926_0001158_cnn_inception100.csv', '0.0210625']
['03899', '03899_0001212_cnn_inception100.csv', '0.00400607']
['03855', '03855_0005685_cnn_inception100.csv', '0.00203914']
['03837', '03837_0005711_cnn_inception100.csv', '0.0155447']
['03820', '03820_0004074_cnn_inception100.csv', '4.59691e-06']
['03936', '03936_0000362_cnn_inception100.csv', '0.00164959']
['03707', '03707_0002969_cnn_inception100.csv', '0.00385769']
['04390', '04390_0006698_cnn_inception100.csv', '0.000448552']
['04307', '04307_0001706_cnn_inception100.csv', '0.0253163']
['04217', '04217_0004180_cnn_inception100.csv', '0.00105128']
['04263', '04263_0000948_cnn_inception100.csv', '0.00228814']
['04230', '04230_0029576_cnn_inception100.csv', '0.00302552']
['04469', '04469_0003245_cnn_inception100.csv', '0.00206768']
['04162', '04162_0049124_cnn_inception100.csv', '0.00150237']
['04028', '04028_0004887_cnn_inception100.csv', '0.00192699']
['04475', '04475_0006038_cnn_inception100.csv', '0.197435']
['04042', '04042_0004552_cnn_inception100.csv', '0.00254444']
['04658', '04658_0009925_cnn_inception100.csv', '0.00232344']
['05000', '05000_0022989_cnn_inception100.csv', '0.00251454']
['04526', '04526_0007040_cnn_inception100.csv', '0.00187156']
['04818', '04818_0016819_cnn_inception100.csv', '0.00250523']
['04631', '04631_0003381_cnn_inception100.csv', '0.00190383']
['04536', '04536_0000837_cnn_inception100.csv', '0.00154393']
['05024', '05024_0003046_cnn_inception100.csv', '0.00122103']
['05477', '05477_0002712_cnn_inception100.csv', '0.0016262']
['05170', '05170_0006612_cnn_inception100.csv', '0.00358471']
['05147', '05147_0012716_cnn_inception100.csv', '0.00294767']
['05002', '05002_0000464_cnn_inception100.csv', '0.00222169']
['05481', '05481_0005545_cnn_inception100.csv', '0.00723923']
['05027', '05027_0005144_cnn_inception100.csv', '0.00192335']
['05442', '05442_0000653_cnn_inception100.csv', '0.00492907']
['05154', '05154_0000168_cnn_inception100.csv', '0.00313921']
['05108', '05108_0005825_cnn_inception100.csv', '0.0025338']
['05924', '05924_0001910_cnn_inception100.csv', '0.0360602']
['05587', '05587_0000966_cnn_inception100.csv', '0.0253186']
['05511', '05511_0006419_cnn_inception100.csv', '0.0182303']
['05618', '05618_0007454_cnn_inception100.csv', '0.0108056']
['05996', '05996_0005971_cnn_inception100.csv', '0.0452097']
['05708', '05708_0003142_cnn_inception100.csv', '0.00483215']
['05745', '05745_0003637_cnn_inception100.csv', '0.000627238']
['05653', '05653_0000936_cnn_inception100.csv', '0.00155733']
['06460', '06460_0005646_cnn_inception100.csv', '0.00064283']
['06148', '06148_0000077_cnn_inception100.csv', '0.00165638']
['06381', '06381_0003389_cnn_inception100.csv', '0.00255603']
['06414', '06414_0005352_cnn_inception100.csv', '0.000925358']
['06007', '06007_0005886_cnn_inception100.csv', '0.0022462']
['06232', '06232_0004601_cnn_inception100.csv', '0.0048473']
['06234', '06234_0006482_cnn_inception100.csv', '0.0054154']
['06347', '06347_0003698_cnn_inception100.csv', '0.000883635']
['06884', '06884_0001884_cnn_inception100.csv', '0.00397373']
['06846', '06846_0010950_cnn_inception100.csv', '0.00149354']
['06772', '06772_0028488_cnn_inception100.csv', '0.00764126']
['06584', '06584_0001612_cnn_inception100.csv', '0.00249408']
['06774', '06774_0004659_cnn_inception100.csv', '0.00585119']
['06668', '06668_0029131_cnn_inception100.csv', '0.00334377']
['06869', '06869_0016033_cnn_inception100.csv', '0.00344']
['06949', '06949_0004693_cnn_inception100.csv', '0.00164448']
['07073', '07073_0008064_cnn_inception100.csv', '0.131182']
['07176', '07176_0001067_cnn_inception100.csv', '0.0440614']
['07389', '07389_0013032_cnn_inception100.csv', '0.0531051']
['07252', '07252_0003791_cnn_inception100.csv', '0.00357018']
['07022', '07022_0044252_cnn_inception100.csv', '0.00210365']
['07012', '07012_0002596_cnn_inception100.csv', '0.00598839']
['07398', '07398_0002561_cnn_inception100.csv', '0.0462729']
['07400', '07400_0000507_cnn_inception100.csv', '0.000804431']
['07062', '07062_0002657_cnn_inception100.csv', '0.00278077']
