['00257', '00257_0002715_cnn_inception100.csv', '0.00262176']
['00349', '00349_0001367_cnn_inception100.csv', '0.000825647']
['00160', '00160_0001778_cnn_inception100.csv', '0.00108388']
['00449', '00449_0009709_cnn_inception100.csv', '0.00538495']
['00095', '00095_0016518_cnn_inception100.csv', '0.00722822']
['00298', '00298_0000493_cnn_inception100.csv', '0.00640694']
['00087', '00087_0000093_cnn_inception100.csv', '0.00193146']
['00282', '00282_0001833_cnn_inception100.csv', '0.000751668']
['00081', '00081_0001782_cnn_inception100.csv', '0.00156312']
['00695', '00695_0008231_cnn_inception100.csv', '0.00874876']
['00996', '00996_0000418_cnn_inception100.csv', '0.00388792']
['00551', '00551_0004396_cnn_inception100.csv', '0.000949184']
['00532', '00532_0003733_cnn_inception100.csv', '0.0014668']
['00811', '00811_0014570_cnn_inception100.csv', '0.00203829']
['00831', '00831_0001423_cnn_inception100.csv', '0.00204576']
['00702', '00702_0003385_cnn_inception100.csv', '0.00203137']
['01499', '01499_0002162_cnn_inception100.csv', '0.00333464']
['01053', '01053_0002564_cnn_inception100.csv', '0.00206322']
['01478', '01478_0000486_cnn_inception100.csv', '0.000295002']
['01362', '01362_0002870_cnn_inception100.csv', '0.00425415']
['01307', '01307_0000279_cnn_inception100.csv', '0.00215339']
['01066', '01066_0010719_cnn_inception100.csv', '0.00897527']
['01095', '01095_0002207_cnn_inception100.csv', '0.000240807']
['01209', '01209_0001454_cnn_inception100.csv', '0.0030816']
['01857', '01857_0004234_cnn_inception100.csv', '0.00123363']
['01844', '01844_0001078_cnn_inception100.csv', '0.00132468']
['01930', '01930_0001868_cnn_inception100.csv', '0.000783564']
['01566', '01566_0008022_cnn_inception100.csv', '0.0045234']
['01577', '01577_0002650_cnn_inception100.csv', '0.00290781']
['01742', '01742_0002971_cnn_inception100.csv', '0.000878272']
['02969', '02969_0000241_cnn_inception100.csv', '0.00190022']
['02622', '02622_0000157_cnn_inception100.csv', '0.000946076']
['02721', '02721_0013058_cnn_inception100.csv', '0.0137295']
['02571', '02571_0016923_cnn_inception100.csv', '0.00295184']
['02867', '02867_0010180_cnn_inception100.csv', '0.00388604']
['02604', '02604_0007867_cnn_inception100.csv', '0.009118']
['02770', '02770_0003818_cnn_inception100.csv', '0.00256257']
['02979', '02979_0004098_cnn_inception100.csv', '8.79862e-05']
['02948', '02948_0031080_cnn_inception100.csv', '0.00200672']
['02334', '02334_0000610_cnn_inception100.csv', '0.00498164']
['02285', '02285_0007595_cnn_inception100.csv', '0.00313818']
['02073', '02073_0000264_cnn_inception100.csv', '0.00121784']
['02425', '02425_0004441_cnn_inception100.csv', '0.00168203']
['02129', '02129_0004753_cnn_inception100.csv', '0.00172676']
['03320', '03320_0013023_cnn_inception100.csv', '0.00113168']
['03458', '03458_0000791_cnn_inception100.csv', '0.00265935']
['03331', '03331_0004544_cnn_inception100.csv', '0.00199124']
['03323', '03323_0003066_cnn_inception100.csv', '0.00179232']
['03203', '03203_0001570_cnn_inception100.csv', '0.00293264']
['03625', '03625_0011051_cnn_inception100.csv', '0.000464605']
['03773', '03773_0006076_cnn_inception100.csv', '0.00528593']
['03787', '03787_0006049_cnn_inception100.csv', '0.00254724']
['03807', '03807_0001085_cnn_inception100.csv', '0.00323325']
['03899', '03899_0001212_cnn_inception100.csv', '0.00059991']
['03738', '03738_0004664_cnn_inception100.csv', '0.00371719']
['03586', '03586_0011871_cnn_inception100.csv', '0.0072192']
['04172', '04172_0007128_cnn_inception100.csv', '0.00463945']
['04143', '04143_0002065_cnn_inception100.csv', '0.0201458']
['04412', '04412_0002406_cnn_inception100.csv', '0.00128204']
['04240', '04240_0001574_cnn_inception100.csv', '0.00314608']
['04475', '04475_0006038_cnn_inception100.csv', '0.0019543']
['04565', '04565_0007354_cnn_inception100.csv', '0.00472649']
['04536', '04536_0000837_cnn_inception100.csv', '0.00165313']
['04649', '04649_0006043_cnn_inception100.csv', '0.00169375']
['05036', '05036_0007657_cnn_inception100.csv', '0.00219884']
['05194', '05194_0003896_cnn_inception100.csv', '0.00231382']
['05264', '05264_0004088_cnn_inception100.csv', '0.00180941']
['05527', '05527_0001250_cnn_inception100.csv', '0.0013328']
['05861', '05861_0001256_cnn_inception100.csv', '0.00179578']
['05534', '05534_0020374_cnn_inception100.csv', '0.00125758']
['05705', '05705_0005237_cnn_inception100.csv', '0.00257045']
['06421', '06421_0001528_cnn_inception100.csv', '0.00597002']
['06429', '06429_0005371_cnn_inception100.csv', '0.00374849']
['06461', '06461_0004606_cnn_inception100.csv', '0.00531044']
['06239', '06239_0016187_cnn_inception100.csv', '0.00206325']
['06308', '06308_0000881_cnn_inception100.csv', '0.00195134']
['06078', '06078_0002181_cnn_inception100.csv', '0.00191977']
['06455', '06455_0001656_cnn_inception100.csv', '0.0021911']
['06143', '06143_0006243_cnn_inception100.csv', '0.000348973']
['06598', '06598_0006949_cnn_inception100.csv', '0.00114069']
['06874', '06874_0000848_cnn_inception100.csv', '0.00183537']
['06528', '06528_0000150_cnn_inception100.csv', '0.00748997']
['06783', '06783_0002480_cnn_inception100.csv', '0.000855437']
['07387', '07387_0002602_cnn_inception100.csv', '0.00169121']
['07252', '07252_0003791_cnn_inception100.csv', '0.0027067']
['07226', '07226_0005509_cnn_inception100.csv', '0.00185549']
['07227', '07227_0003623_cnn_inception100.csv', '0.0021987']
