['00465', '00465_0017844_cnn_inception100.csv', '0.00149875']
['00211', '00211_0003562_cnn_inception100.csv', '0.00718442']
['00458', '00458_0011253_cnn_inception100.csv', '0.000438063']
['00466', '00466_0003473_cnn_inception100.csv', '0.00032538']
['00183', '00183_0006765_cnn_inception100.csv', '0.00128372']
['00316', '00316_0004420_cnn_inception100.csv', '0.00277288']
['00830', '00830_0008271_cnn_inception100.csv', '0.00164936']
['01464', '01464_0014497_cnn_inception100.csv', '0.00661787']
['01057', '01057_0002475_cnn_inception100.csv', '0.000769681']
['01350', '01350_0001394_cnn_inception100.csv', '0.00982156']
['01588', '01588_0000074_cnn_inception100.csv', '0.0145955']
['01906', '01906_0001504_cnn_inception100.csv', '0.00181878']
['01584', '01584_0000457_cnn_inception100.csv', '0.00421102']
['02663', '02663_0001443_cnn_inception100.csv', '0.000634712']
['02963', '02963_0002473_cnn_inception100.csv', '0.00101838']
['02765', '02765_0000278_cnn_inception100.csv', '0.00564104']
['02373', '02373_0007888_cnn_inception100.csv', '0.000264751']
['02293', '02293_0003827_cnn_inception100.csv', '5.26132e-05']
['03433', '03433_0000455_cnn_inception100.csv', '0.0018091']
['03145', '03145_0001434_cnn_inception100.csv', '0.00186235']
['03758', '03758_0028170_cnn_inception100.csv', '8.71913e-05']
['03992', '03992_0059316_cnn_inception100.csv', '0.00348537']
['03752', '03752_0000043_cnn_inception100.csv', '0.00211799']
['04311', '04311_0014937_cnn_inception100.csv', '1.20832e-05']
['04445', '04445_0007913_cnn_inception100.csv', '0.000972775']
['04521', '04521_0002200_cnn_inception100.csv', '0.000374177']
['04818', '04818_0016819_cnn_inception100.csv', '0.0114548']
['04899', '04899_0001590_cnn_inception100.csv', '0.000956815']
['05156', '05156_0005543_cnn_inception100.csv', '0.0135575']
['05319', '05319_0001301_cnn_inception100.csv', '0.00226546']
['05457', '05457_0003677_cnn_inception100.csv', '0.000188852']
['05198', '05198_0011585_cnn_inception100.csv', '0.000126588']
['05922', '05922_0001295_cnn_inception100.csv', '0.000415628']
['05868', '05868_0004301_cnn_inception100.csv', '0.00212919']
['05866', '05866_0008619_cnn_inception100.csv', '0.00288871']
['05900', '05900_0000961_cnn_inception100.csv', '0.0013421']
['06070', '06070_0030444_cnn_inception100.csv', '0.00355078']
['06903', '06903_0004724_cnn_inception100.csv', '0.00154181']
['06562', '06562_0003129_cnn_inception100.csv', '0.0189952']
['06689', '06689_0003812_cnn_inception100.csv', '0.000614676']
['06642', '06642_0002512_cnn_inception100.csv', '0.00200762']
['07447', '07447_0000111_cnn_inception100.csv', '7.85528e-05']
['07347', '07347_0001965_cnn_inception100.csv', '0.00138575']
['07250', '07250_0001750_cnn_inception100.csv', '0.00154837']
