['00497', '00497_0003607_cnn_inception100.csv', '0.0028323']
['00115', '00115_0002077_cnn_inception100.csv', '0.00146584']
['00163', '00163_0001298_cnn_inception100.csv', '0.00632667']
['00504', '00504_0003948_cnn_inception100.csv', '0.0209475']
['00800', '00800_0013913_cnn_inception100.csv', '0.000985581']
['00841', '00841_0011030_cnn_inception100.csv', '0.000654689']
['01037', '01037_0004832_cnn_inception100.csv', '0.00183792']
['01015', '01015_0003481_cnn_inception100.csv', '0.0104524']
['01026', '01026_0002776_cnn_inception100.csv', '0.00256986']
['01985', '01985_0001356_cnn_inception100.csv', '0.00107514']
['01609', '01609_0013488_cnn_inception100.csv', '0.000931848']
['01508', '01508_0005900_cnn_inception100.csv', '0.00168521']
['01537', '01537_0000834_cnn_inception100.csv', '0.00332919']
['02905', '02905_0001873_cnn_inception100.csv', '0.000811497']
['02683', '02683_0005326_cnn_inception100.csv', '0.00205733']
['02927', '02927_0003355_cnn_inception100.csv', '0.00290737']
['02844', '02844_0002924_cnn_inception100.csv', '0.0266895']
['02820', '02820_0017559_cnn_inception100.csv', '0.00160684']
['02940', '02940_0010705_cnn_inception100.csv', '0.00123208']
['02771', '02771_0003027_cnn_inception100.csv', '1.42612e-06']
['02977', '02977_0004759_cnn_inception100.csv', '0.00164435']
['02011', '02011_0002044_cnn_inception100.csv', '0.0012742']
['02206', '02206_0003731_cnn_inception100.csv', '0.00158328']
['02316', '02316_0004114_cnn_inception100.csv', '0.00253512']
['02363', '02363_0006732_cnn_inception100.csv', '0.00176629']
['02195', '02195_0006627_cnn_inception100.csv', '0.00595064']
['02307', '02307_0005990_cnn_inception100.csv', '0.0014053']
['02476', '02476_0009153_cnn_inception100.csv', '0.0027487']
['02256', '02256_0004305_cnn_inception100.csv', '0.000229388']
['03214', '03214_0000711_cnn_inception100.csv', '0.00201462']
['03231', '03231_0004705_cnn_inception100.csv', '0.0016753']
['03424', '03424_0051391_cnn_inception100.csv', '0.00330146']
['03398', '03398_0002008_cnn_inception100.csv', '0.00425249']
['03815', '03815_0004953_cnn_inception100.csv', '0.0017748']
['03698', '03698_0004683_cnn_inception100.csv', '0.0149796']
['04401', '04401_0005288_cnn_inception100.csv', '0.00112473']
['04144', '04144_0004619_cnn_inception100.csv', '0.00433306']
['04135', '04135_0005340_cnn_inception100.csv', '0.00565717']
['04207', '04207_0003261_cnn_inception100.csv', '0.00132364']
['04467', '04467_0010233_cnn_inception100.csv', '0.00509845']
['04428', '04428_0002387_cnn_inception100.csv', '0.00392905']
['04869', '04869_0001222_cnn_inception100.csv', '0.00362724']
['04706', '04706_0004504_cnn_inception100.csv', '0.00267234']
['04628', '04628_0011776_cnn_inception100.csv', '0.00571865']
['04539', '04539_0001165_cnn_inception100.csv', '0.00676333']
['05128', '05128_0003858_cnn_inception100.csv', '0.00346081']
['05295', '05295_0002667_cnn_inception100.csv', '0.00311272']
['05400', '05400_0000701_cnn_inception100.csv', '0.00791677']
['05409', '05409_0002420_cnn_inception100.csv', '0.00194242']
['05433', '05433_0003923_cnn_inception100.csv', '0.000801431']
['05747', '05747_0005664_cnn_inception100.csv', '0.00177618']
['05699', '05699_0004621_cnn_inception100.csv', '0.0178543']
['06392', '06392_0000228_cnn_inception100.csv', '0.00109252']
['06212', '06212_0005720_cnn_inception100.csv', '0.000103581']
['06418', '06418_0001611_cnn_inception100.csv', '0.00174052']
['06416', '06416_0002331_cnn_inception100.csv', '0.00245614']
['06183', '06183_0027812_cnn_inception100.csv', '2.70898e-05']
['06390', '06390_0003138_cnn_inception100.csv', '0.000870921']
['06133', '06133_0002703_cnn_inception100.csv', '0.00169376']
['06956', '06956_0006793_cnn_inception100.csv', '0.0340543']
['06624', '06624_0002261_cnn_inception100.csv', '0.0076703']
['06578', '06578_0000020_cnn_inception100.csv', '0.00111613']
['06687', '06687_0002342_cnn_inception100.csv', '0.00188585']
['06518', '06518_0003101_cnn_inception100.csv', '0.0100443']
['06520', '06520_0001477_cnn_inception100.csv', '0.00381521']
['07268', '07268_0001399_cnn_inception100.csv', '0.00136895']
