['00295', '00295_0004537_cnn_inception100.csv', '0.00683233']
['00195', '00195_0009736_cnn_inception100.csv', '0.00217798']
['00169', '00169_0020351_cnn_inception100.csv', '0.00585227']
['00289', '00289_0009652_cnn_inception100.csv', '0.0292304']
['00366', '00366_0002222_cnn_inception100.csv', '0.000829918']
['00198', '00198_0010994_cnn_inception100.csv', '0.00425375']
['00277', '00277_0004566_cnn_inception100.csv', '0.00132401']
['00276', '00276_0012509_cnn_inception100.csv', '0.0043795']
['00693', '00693_0000891_cnn_inception100.csv', '0.00109627']
['00741', '00741_0007355_cnn_inception100.csv', '0.000685354']
['00573', '00573_0005647_cnn_inception100.csv', '0.00926127']
['00913', '00913_0001489_cnn_inception100.csv', '0.00241509']
['00505', '00505_0004904_cnn_inception100.csv', '0.0117104']
['00709', '00709_0007916_cnn_inception100.csv', '0.0603906']
['00606', '00606_0003146_cnn_inception100.csv', '0.00146803']
['00663', '00663_0016160_cnn_inception100.csv', '0.00415408']
['00655', '00655_0011854_cnn_inception100.csv', '0.000758277']
['00583', '00583_0009502_cnn_inception100.csv', '0.00810848']
['00794', '00794_0000357_cnn_inception100.csv', '0.00312114']
['00935', '00935_0000390_cnn_inception100.csv', '0.00832595']
['00795', '00795_0027557_cnn_inception100.csv', '0.00102767']
['00812', '00812_0004846_cnn_inception100.csv', '2.80786e-05']
['00848', '00848_0004029_cnn_inception100.csv', '0.00358567']
['01129', '01129_0001590_cnn_inception100.csv', '0.178867']
['01384', '01384_0001195_cnn_inception100.csv', '0.00407245']
['01039', '01039_0000065_cnn_inception100.csv', '0.00251424']
['01439', '01439_0011344_cnn_inception100.csv', '0.170708']
['01257', '01257_0000063_cnn_inception100.csv', '0.163247']
['01446', '01446_0005667_cnn_inception100.csv', '0.00132474']
['01134', '01134_0032757_cnn_inception100.csv', '6.56022e-05']
['01051', '01051_0002043_cnn_inception100.csv', '0.000880406']
['01291', '01291_0005763_cnn_inception100.csv', '0.00952791']
['01460', '01460_0000208_cnn_inception100.csv', '0.0333299']
['01042', '01042_0004677_cnn_inception100.csv', '0.000330505']
['01785', '01785_0001183_cnn_inception100.csv', '0.000219183']
['01979', '01979_0001794_cnn_inception100.csv', '0.0199047']
['01517', '01517_0029857_cnn_inception100.csv', '0.00604719']
['01805', '01805_0005316_cnn_inception100.csv', '0.123993']
['01650', '01650_0002319_cnn_inception100.csv', '0.000994252']
