['00455', '00455_0003571_cnn_inception100.csv', '0.000291538']
['00009', '00009_0005342_cnn_inception100.csv', '0.00172122']
['00036', '00036_0036693_cnn_inception100.csv', '0.0069071']
['00346', '00346_0015618_cnn_inception100.csv', '0.00108292']
['00336', '00336_0005492_cnn_inception100.csv', '0.00247886']
['00298', '00298_0000493_cnn_inception100.csv', '0.0216566']
['00432', '00432_0002466_cnn_inception100.csv', '0.000838374']
['00056', '00056_0000012_cnn_inception100.csv', '0.00108292']
['00177', '00177_0002110_cnn_inception100.csv', '0.0019272']
['00101', '00101_0000173_cnn_inception100.csv', '0.00108292']
['00393', '00393_0039964_cnn_inception100.csv', '0.000117696']
['00472', '00472_0000875_cnn_inception100.csv', '0.00203708']
['00215', '00215_0013957_cnn_inception100.csv', '0.0029397']
['00074', '00074_0001888_cnn_inception100.csv', '0.00336895']
['00271', '00271_0000170_cnn_inception100.csv', '0.00108292']
['00605', '00605_0018870_cnn_inception100.csv', '0.00108292']
['00776', '00776_0000011_cnn_inception100.csv', '0.00108906']
['00785', '00785_0005933_cnn_inception100.csv', '0.000228713']
['00528', '00528_0007226_cnn_inception100.csv', '0.00281345']
['00723', '00723_0004672_cnn_inception100.csv', '0.00463069']
['00953', '00953_0001417_cnn_inception100.csv', '0.000972483']
['00561', '00561_0000402_cnn_inception100.csv', '0.000604881']
['00842', '00842_0013576_cnn_inception100.csv', '0.00106383']
['00817', '00817_0007895_cnn_inception100.csv', '0.000195669']
['00606', '00606_0003146_cnn_inception100.csv', '0.00328766']
['00853', '00853_0000323_cnn_inception100.csv', '0.00106785']
['00942', '00942_0006654_cnn_inception100.csv', '0.00158086']
['00720', '00720_0000821_cnn_inception100.csv', '0.000458479']
['00960', '00960_0002082_cnn_inception100.csv', '0.00108292']
['00879', '00879_0005298_cnn_inception100.csv', '0.00108292']
['00613', '00613_0010863_cnn_inception100.csv', '0.00108292']
['00648', '00648_0001566_cnn_inception100.csv', '0.00100823']
['00878', '00878_0000005_cnn_inception100.csv', '0.00108292']
['01313', '01313_0002517_cnn_inception100.csv', '0.00415878']
['01118', '01118_0008296_cnn_inception100.csv', '0.00090566']
['01379', '01379_0014593_cnn_inception100.csv', '0.0029598']
['01498', '01498_0002244_cnn_inception100.csv', '0.00275488']
['01454', '01454_0000046_cnn_inception100.csv', '0.00108292']
['01436', '01436_0000000_cnn_inception100.csv', '0.00108292']
['01053', '01053_0002564_cnn_inception100.csv', '0.00685425']
['01048', '01048_0014042_cnn_inception100.csv', '0.00107743']
['01482', '01482_0003456_cnn_inception100.csv', '0.00108292']
['01336', '01336_0003821_cnn_inception100.csv', '0.00159495']
['01326', '01326_0012247_cnn_inception100.csv', '0.000929606']
['01328', '01328_0003904_cnn_inception100.csv', '0.00108292']
['01179', '01179_0000748_cnn_inception100.csv', '0.00145348']
['01093', '01093_0003640_cnn_inception100.csv', '0.00194709']
['01231', '01231_0001819_cnn_inception100.csv', '0.00290435']
['01010', '01010_0001914_cnn_inception100.csv', '0.00876046']
['01088', '01088_0002648_cnn_inception100.csv', '0.00215122']
['01020', '01020_0014706_cnn_inception100.csv', '0.00108292']
['01080', '01080_0006128_cnn_inception100.csv', '0.00108266']
['01130', '01130_0034252_cnn_inception100.csv', '6.82361e-05']
['01334', '01334_0003169_cnn_inception100.csv', '0.00508477']
['01152', '01152_0000961_cnn_inception100.csv', '0.00103988']
['01867', '01867_0002589_cnn_inception100.csv', '0.00108292']
['01602', '01602_0032129_cnn_inception100.csv', '0.0112091']
['01861', '01861_0005134_cnn_inception100.csv', '0.00192181']
['01619', '01619_0005039_cnn_inception100.csv', '0.00108292']
['01566', '01566_0008022_cnn_inception100.csv', '0.00194332']
['01551', '01551_0008582_cnn_inception100.csv', '0.000821727']
['01583', '01583_0000029_cnn_inception100.csv', '0.00146792']
['01579', '01579_0005968_cnn_inception100.csv', '0.0209566']
['01743', '01743_0015952_cnn_inception100.csv', '0.00110489']
['01807', '01807_0010212_cnn_inception100.csv', '0.00485019']
['01652', '01652_0002907_cnn_inception100.csv', '0.0297674']
['01849', '01849_0013011_cnn_inception100.csv', '0.00162877']
['01671', '01671_0004042_cnn_inception100.csv', '0.000842126']
['01751', '01751_0011786_cnn_inception100.csv', '0.00108292']
['01992', '01992_0004358_cnn_inception100.csv', '0.00153825']
['02934', '02934_0011645_cnn_inception100.csv', '0.00108292']
['02641', '02641_0000004_cnn_inception100.csv', '0.00108292']
['02839', '02839_0000015_cnn_inception100.csv', '0.00108588']
['02830', '02830_0023922_cnn_inception100.csv', '0.00482087']
['02546', '02546_0001509_cnn_inception100.csv', '0.00108292']
['02942', '02942_0003094_cnn_inception100.csv', '0.00214032']
['02762', '02762_0006333_cnn_inception100.csv', '0.00993619']
['02872', '02872_0000000_cnn_inception100.csv', '0.00108292']
['02673', '02673_0004198_cnn_inception100.csv', '0.00107877']
['02810', '02810_0006701_cnn_inception100.csv', '0.00108588']
['02858', '02858_0000196_cnn_inception100.csv', '0.00106853']
['02835', '02835_0009782_cnn_inception100.csv', '0.00108292']
['02924', '02924_0000008_cnn_inception100.csv', '0.00108292']
['02912', '02912_0013672_cnn_inception100.csv', '0.00150423']
['02740', '02740_0002296_cnn_inception100.csv', '0.00128339']
['02026', '02026_0001660_cnn_inception100.csv', '0.00797178']
['02495', '02495_0002397_cnn_inception100.csv', '0.00421483']
['02457', '02457_0006278_cnn_inception100.csv', '0.00108292']
['02004', '02004_0002578_cnn_inception100.csv', '0.000647665']
['02458', '02458_0005930_cnn_inception100.csv', '0.00103008']
