['00232', '00232_0003577_cnn_inception100.csv', '0.00248327']
['00291', '00291_0002624_cnn_inception100.csv', '0.00486318']
['00059', '00059_0002581_cnn_inception100.csv', '0.0402533']
['00303', '00303_0004492_cnn_inception100.csv', '0.000715131']
['01105', '01105_0001702_cnn_inception100.csv', '0.243233']
['01309', '01309_0004939_cnn_inception100.csv', '0.000501931']
['01122', '01122_0001974_cnn_inception100.csv', '0.0239219']
['01458', '01458_0005549_cnn_inception100.csv', '0.00215801']
['01442', '01442_0003802_cnn_inception100.csv', '0.00160645']
['01706', '01706_0003745_cnn_inception100.csv', '0.00141']
['01549', '01549_0002573_cnn_inception100.csv', '0.00339731']
['01822', '01822_0003715_cnn_inception100.csv', '0.000883434']
['01848', '01848_0008598_cnn_inception100.csv', '0.00338684']
['02932', '02932_0031387_cnn_inception100.csv', '0.00105414']
['02773', '02773_0005531_cnn_inception100.csv', '0.00565226']
['02796', '02796_0001829_cnn_inception100.csv', '0.0077999']
['02941', '02941_0004548_cnn_inception100.csv', '0.0327037']
['02302', '02302_0004458_cnn_inception100.csv', '0.00154301']
['02343', '02343_0008281_cnn_inception100.csv', '0.00219044']
['02377', '02377_0006967_cnn_inception100.csv', '0.00196985']
['03473', '03473_0002048_cnn_inception100.csv', '0.00974051']
['03303', '03303_0002971_cnn_inception100.csv', '0.00187078']
['03235', '03235_0004427_cnn_inception100.csv', '0.00010612']
['03407', '03407_0000990_cnn_inception100.csv', '0.00466926']
['03267', '03267_0000187_cnn_inception100.csv', '0.0921266']
['03677', '03677_0007493_cnn_inception100.csv', '0.00470185']
['03788', '03788_0007207_cnn_inception100.csv', '0.0546059']
['04372', '04372_0002455_cnn_inception100.csv', '0.00597764']
['04310', '04310_0005741_cnn_inception100.csv', '0.00315117']
['04107', '04107_0000551_cnn_inception100.csv', '0.00143767']
['04739', '04739_0002574_cnn_inception100.csv', '2.05524e-05']
['04960', '04960_0007115_cnn_inception100.csv', '0.00331278']
['05129', '05129_0003948_cnn_inception100.csv', '0.00573246']
['05186', '05186_0002041_cnn_inception100.csv', '0.00262436']
['05440', '05440_0002958_cnn_inception100.csv', '0.0113122']
['05023', '05023_0003932_cnn_inception100.csv', '0.000808039']
['05161', '05161_0027769_cnn_inception100.csv', '0.000761001']
['05468', '05468_0003633_cnn_inception100.csv', '0.00030219']
['05881', '05881_0002924_cnn_inception100.csv', '0.000978329']
['05994', '05994_0004843_cnn_inception100.csv', '0.00285253']
['06229', '06229_0006734_cnn_inception100.csv', '0.0391763']
['06408', '06408_0000800_cnn_inception100.csv', '0.00116419']
['06052', '06052_0003349_cnn_inception100.csv', '0.000517057']
['06653', '06653_0008664_cnn_inception100.csv', '0.000395164']
['06502', '06502_0001953_cnn_inception100.csv', '0.00108613']
['07196', '07196_0006135_cnn_inception100.csv', '0.00144421']
['07431', '07431_0025111_cnn_inception100.csv', '0.0117158']
