['00009', '00009_0005342_cnn_inception100.csv', '0.00237872']
['00008', '00008_0005858_cnn_inception100.csv', '0.0109976']
['00090', '00090_0001959_cnn_inception100.csv', '0.187935']
['00384', '00384_0001524_cnn_inception100.csv', '0.00122516']
['00145', '00145_0003939_cnn_inception100.csv', '0.00656979']
['00325', '00325_0004489_cnn_inception100.csv', '0.00202166']
['00110', '00110_0004808_cnn_inception100.csv', '0.0333407']
['00144', '00144_0003631_cnn_inception100.csv', '0.000517575']
['00169', '00169_0020351_cnn_inception100.csv', '0.00254486']
['00308', '00308_0002583_cnn_inception100.csv', '0.0622105']
['00242', '00242_0005595_cnn_inception100.csv', '0.00267627']
['00079', '00079_0000477_cnn_inception100.csv', '0.0013207']
['00023', '00023_0002211_cnn_inception100.csv', '0.00592978']
['00424', '00424_0008398_cnn_inception100.csv', '0.0943898']
['00470', '00470_0003699_cnn_inception100.csv', '0.00315951']
['00060', '00060_0007530_cnn_inception100.csv', '0.00171448']
['00206', '00206_0005007_cnn_inception100.csv', '0.000916141']
['00389', '00389_0007770_cnn_inception100.csv', '0.101962']
['00124', '00124_0001184_cnn_inception100.csv', '0.00114785']
['00139', '00139_0004794_cnn_inception100.csv', '0.0018246']
['00042', '00042_0008935_cnn_inception100.csv', '1.76457e-05']
['00072', '00072_0002588_cnn_inception100.csv', '0.00405868']
['00832', '00832_0005414_cnn_inception100.csv', '0.00222642']
['00740', '00740_0004605_cnn_inception100.csv', '0.0184132']
['00725', '00725_0012263_cnn_inception100.csv', '0.00260019']
['00722', '00722_0000086_cnn_inception100.csv', '4.28817e-05']
['00977', '00977_0004814_cnn_inception100.csv', '0.00208864']
['00573', '00573_0005647_cnn_inception100.csv', '1.61343e-05']
['00962', '00962_0007775_cnn_inception100.csv', '0.00181682']
['00955', '00955_0008302_cnn_inception100.csv', '0.00529806']
['00762', '00762_0004284_cnn_inception100.csv', '0.0619019']
['00675', '00675_0002559_cnn_inception100.csv', '0.00184265']
['00826', '00826_0003549_cnn_inception100.csv', '0.00208771']
['00689', '00689_0001989_cnn_inception100.csv', '0.00456823']
['00862', '00862_0002216_cnn_inception100.csv', '0.0149658']
['00664', '00664_0007916_cnn_inception100.csv', '0.00127869']
['00927', '00927_0005503_cnn_inception100.csv', '0.000213427']
['00547', '00547_0005607_cnn_inception100.csv', '7.88391e-05']
['00744', '00744_0001965_cnn_inception100.csv', '0.0014517']
['00570', '00570_0003625_cnn_inception100.csv', '0.0191347']
['00584', '00584_0001252_cnn_inception100.csv', '0.000804749']
['00539', '00539_0004237_cnn_inception100.csv', '0.000641054']
['00598', '00598_0000076_cnn_inception100.csv', '0.00268274']
['00596', '00596_0000992_cnn_inception100.csv', '0.000852988']
['00509', '00509_0002772_cnn_inception100.csv', '0.00381714']
['00703', '00703_0005596_cnn_inception100.csv', '2.75537e-05']
['00994', '00994_0003390_cnn_inception100.csv', '0.00296777']
['00958', '00958_0001112_cnn_inception100.csv', '0.00195103']
['00732', '00732_0002445_cnn_inception100.csv', '0.000445702']
['00647', '00647_0000066_cnn_inception100.csv', '0.000617706']
['00823', '00823_0017610_cnn_inception100.csv', '0.000212976']
['00646', '00646_0003840_cnn_inception100.csv', '0.0019378']
['01323', '01323_0001494_cnn_inception100.csv', '0.00267128']
['01173', '01173_0008801_cnn_inception100.csv', '0.234292']
['01268', '01268_0014595_cnn_inception100.csv', '0.198046']
['01076', '01076_0008953_cnn_inception100.csv', '0.00142578']
['01085', '01085_0003540_cnn_inception100.csv', '0.00155735']
['01446', '01446_0005667_cnn_inception100.csv', '0.0014093']
['01448', '01448_0002663_cnn_inception100.csv', '0.00518082']
['01476', '01476_0009753_cnn_inception100.csv', '0.031895']
['01339', '01339_0005557_cnn_inception100.csv', '0.0011818']
['01195', '01195_0009142_cnn_inception100.csv', '0.00133758']
['01113', '01113_0036176_cnn_inception100.csv', '0.00234335']
['01179', '01179_0000748_cnn_inception100.csv', '0.00180502']
['01403', '01403_0000111_cnn_inception100.csv', '0.00272415']
['01051', '01051_0002043_cnn_inception100.csv', '0.00109085']
['01033', '01033_0002492_cnn_inception100.csv', '0.00766834']
['01262', '01262_0008518_cnn_inception100.csv', '0.00149438']
['01494', '01494_0000001_cnn_inception100.csv', '0.0022274']
['01473', '01473_0006817_cnn_inception100.csv', '0.00156661']
['01428', '01428_0000004_cnn_inception100.csv', '0.00144077']
['01421', '01421_0000146_cnn_inception100.csv', '0.00172653']
['01302', '01302_0004219_cnn_inception100.csv', '0.100754']
['01139', '01139_0012430_cnn_inception100.csv', '6.59463e-05']
['01303', '01303_0011140_cnn_inception100.csv', '0.002005']
['01191', '01191_0004230_cnn_inception100.csv', '0.00820367']
['01914', '01914_0005629_cnn_inception100.csv', '0.000476871']
['01714', '01714_0011721_cnn_inception100.csv', '0.0051675']
['01713', '01713_0007220_cnn_inception100.csv', '0.00143212']
['01666', '01666_0001114_cnn_inception100.csv', '0.0436681']
['01617', '01617_0010354_cnn_inception100.csv', '0.169319']
['01707', '01707_0000188_cnn_inception100.csv', '0.000263752']
['01550', '01550_0000273_cnn_inception100.csv', '0.0545119']
['01534', '01534_0003802_cnn_inception100.csv', '8.07619e-06']
['01551', '01551_0008582_cnn_inception100.csv', '0.000852603']
['01583', '01583_0000029_cnn_inception100.csv', '0.00167574']
['01774', '01774_0001673_cnn_inception100.csv', '0.00124475']
['01989', '01989_0000520_cnn_inception100.csv', '5.05997e-05']
['01837', '01837_0001618_cnn_inception100.csv', '0.00171998']
['01630', '01630_0006412_cnn_inception100.csv', '0.0165636']
['01655', '01655_0000595_cnn_inception100.csv', '0.00938304']
['01814', '01814_0044078_cnn_inception100.csv', '0.0026669']
['01848', '01848_0008598_cnn_inception100.csv', '0.00921553']
['01598', '01598_0015344_cnn_inception100.csv', '0.0141824']
['01994', '01994_0004145_cnn_inception100.csv', '0.0437087']
['01960', '01960_0005761_cnn_inception100.csv', '0.00226832']
['01507', '01507_0009954_cnn_inception100.csv', '7.35587e-06']
['01563', '01563_0002739_cnn_inception100.csv', '0.002235']
['01564', '01564_0006246_cnn_inception100.csv', '0.0306349']
['02795', '02795_0006991_cnn_inception100.csv', '0.00430086']
['02751', '02751_0003645_cnn_inception100.csv', '0.00276913']
['02769', '02769_0056241_cnn_inception100.csv', '0.00729009']
['02684', '02684_0000467_cnn_inception100.csv', '0.00300732']
['02678', '02678_0004320_cnn_inception100.csv', '0.000898383']
['02638', '02638_0002098_cnn_inception100.csv', '0.0247792']
['02607', '02607_0000651_cnn_inception100.csv', '0.0173782']
['02837', '02837_0005405_cnn_inception100.csv', '0.128306']
['02853', '02853_0004058_cnn_inception100.csv', '0.0072228']
['02862', '02862_0008353_cnn_inception100.csv', '0.000134485']
['02719', '02719_0004130_cnn_inception100.csv', '0.00266969']
