['00261', '00261_0007302_cnn_inception100.csv', '0.00162917']
['00259', '00259_0003341_cnn_inception100.csv', '0.000990487']
['00250', '00250_0003803_cnn_inception100.csv', '6.28876e-06']
['00063', '00063_0008375_cnn_inception100.csv', '0.011026']
['00436', '00436_0006181_cnn_inception100.csv', '0.000871545']
['00409', '00409_0003209_cnn_inception100.csv', '0.0021081']
['00312', '00312_0012821_cnn_inception100.csv', '0.00240721']
['00118', '00118_0006078_cnn_inception100.csv', '0.046218']
['00315', '00315_0002755_cnn_inception100.csv', '0.00152933']
['00173', '00173_0001101_cnn_inception100.csv', '0.0102432']
['00346', '00346_0015618_cnn_inception100.csv', '0.00315929']
['00128', '00128_0024589_cnn_inception100.csv', '0.00229032']
['00325', '00325_0004489_cnn_inception100.csv', '0.00139468']
['00322', '00322_0000977_cnn_inception100.csv', '0.0213714']
['00314', '00314_0025803_cnn_inception100.csv', '0.00554355']
['00385', '00385_0000141_cnn_inception100.csv', '0.00341142']
['00195', '00195_0009736_cnn_inception100.csv', '0.00644103']
['00159', '00159_0000727_cnn_inception100.csv', '0.000165571']
['00309', '00309_0005160_cnn_inception100.csv', '0.0547232']
['00220', '00220_0006464_cnn_inception100.csv', '0.00263196']
['00023', '00023_0002211_cnn_inception100.csv', '0.00127322']
['00478', '00478_0008838_cnn_inception100.csv', '0.000103941']
['00275', '00275_0013798_cnn_inception100.csv', '0.00386369']
['00484', '00484_0000210_cnn_inception100.csv', '0.00520119']
['00483', '00483_0009848_cnn_inception100.csv', '0.00255628']
['00057', '00057_0019078_cnn_inception100.csv', '0.00102248']
['00460', '00460_0002508_cnn_inception100.csv', '0.0120752']
['00297', '00297_0003171_cnn_inception100.csv', '0.000658304']
['00290', '00290_0002955_cnn_inception100.csv', '1.53717e-05']
['00056', '00056_0000012_cnn_inception100.csv', '0.00315929']
['00171', '00171_0002631_cnn_inception100.csv', '0.0020266']
['00326', '00326_0004110_cnn_inception100.csv', '0.00108939']
['00114', '00114_0001091_cnn_inception100.csv', '0.00647192']
['00138', '00138_0006070_cnn_inception100.csv', '0.0047946']
['00101', '00101_0000173_cnn_inception100.csv', '0.00315929']
['00106', '00106_0003408_cnn_inception100.csv', '0.00984813']
['00197', '00197_0002928_cnn_inception100.csv', '0.00797677']
['00190', '00190_0010090_cnn_inception100.csv', '0.00521663']
['00224', '00224_0005895_cnn_inception100.csv', '0.00168386']
['00029', '00029_0001879_cnn_inception100.csv', '0.00256696']
['00443', '00443_0006324_cnn_inception100.csv', '0.00296021']
['00080', '00080_0003591_cnn_inception100.csv', '0.000118611']
['00426', '00426_0003748_cnn_inception100.csv', '0.00214903']
['00042', '00042_0008935_cnn_inception100.csv', '1.05545e-05']
['00225', '00225_0005139_cnn_inception100.csv', '0.0129601']
['00271', '00271_0000170_cnn_inception100.csv', '0.00315929']
['00285', '00285_0003365_cnn_inception100.csv', '0.000714731']
['00249', '00249_0005488_cnn_inception100.csv', '0.0341485']
['00605', '00605_0018870_cnn_inception100.csv', '0.00315929']
['00893', '00893_0018441_cnn_inception100.csv', '0.0315672']
['00604', '00604_0000939_cnn_inception100.csv', '0.000985722']
['00776', '00776_0000011_cnn_inception100.csv', '0.00313396']
['00778', '00778_0003570_cnn_inception100.csv', '0.00135966']
['00725', '00725_0012263_cnn_inception100.csv', '0.0013798']
['00722', '00722_0000086_cnn_inception100.csv', '8.29689e-05']
['00977', '00977_0004814_cnn_inception100.csv', '0.103671']
['00922', '00922_0001608_cnn_inception100.csv', '0.0251462']
['00748', '00748_0008096_cnn_inception100.csv', '0.00441584']
['00991', '00991_0010288_cnn_inception100.csv', '0.078635']
['00502', '00502_0000011_cnn_inception100.csv', '1.52201e-06']
['00953', '00953_0001417_cnn_inception100.csv', '0.000810102']
['00931', '00931_0000037_cnn_inception100.csv', '0.00126073']
['00955', '00955_0008302_cnn_inception100.csv', '0.0341912']
['00550', '00550_0004611_cnn_inception100.csv', '0.00508705']
['00765', '00765_0003442_cnn_inception100.csv', '0.00168087']
['00559', '00559_0000119_cnn_inception100.csv', '0.00155323']
['00901', '00901_0003534_cnn_inception100.csv', '0.00319998']
['00621', '00621_0010546_cnn_inception100.csv', '0.0279129']
['00842', '00842_0013576_cnn_inception100.csv', '0.00378755']
['00811', '00811_0014570_cnn_inception100.csv', '0.00330171']
['00643', '00643_0013059_cnn_inception100.csv', '0.0183553']
['00816', '00816_0007633_cnn_inception100.csv', '0.000299067']
['00818', '00818_0001863_cnn_inception100.csv', '0.108284']
['00611', '00611_0004399_cnn_inception100.csv', '0.00337996']
['00888', '00888_0003436_cnn_inception100.csv', '0.0034237']
['00618', '00618_0005820_cnn_inception100.csv', '0.000327279']
['00821', '00821_0003016_cnn_inception100.csv', '0.00342413']
['00601', '00601_0002747_cnn_inception100.csv', '0.00166908']
['00853', '00853_0000323_cnn_inception100.csv', '0.00320765']
['00664', '00664_0007916_cnn_inception100.csv', '0.00125103']
['00838', '00838_0038216_cnn_inception100.csv', '0.0012308']
['00655', '00655_0011854_cnn_inception100.csv', '0.0125287']
['00636', '00636_0002189_cnn_inception100.csv', '0.000290323']
['00609', '00609_0000072_cnn_inception100.csv', '0.396325']
['00863', '00863_0002554_cnn_inception100.csv', '0.00268385']
['00864', '00864_0005572_cnn_inception100.csv', '0.000943925']
['00852', '00852_0003933_cnn_inception100.csv', '0.00425438']
['00665', '00665_0005716_cnn_inception100.csv', '0.00426053']
['00808', '00808_0002789_cnn_inception100.csv', '0.027664']
['00710', '00710_0009172_cnn_inception100.csv', '0.00249565']
['00927', '00927_0005503_cnn_inception100.csv', '0.000514291']
['00547', '00547_0005607_cnn_inception100.csv', '0.00147061']
['00916', '00916_0000485_cnn_inception100.csv', '0.0122626']
['00549', '00549_0001034_cnn_inception100.csv', '0.00462445']
['00926', '00926_0000210_cnn_inception100.csv', '0.35264']
['00773', '00773_0001593_cnn_inception100.csv', '0.0164707']
['00760', '00760_0005901_cnn_inception100.csv', '0.00170195']
['00767', '00767_0002623_cnn_inception100.csv', '0.00517207']
['00758', '00758_0003539_cnn_inception100.csv', '0.00673251']
['00509', '00509_0002772_cnn_inception100.csv', '0.00041396']
['00704', '00704_0008173_cnn_inception100.csv', '0.265631']
['00960', '00960_0002082_cnn_inception100.csv', '0.00315929']
['00958', '00958_0001112_cnn_inception100.csv', '0.00299563']
['00732', '00732_0002445_cnn_inception100.csv', '0.00595918']
['00883', '00883_0000198_cnn_inception100.csv', '0.0169096']
['00879', '00879_0005298_cnn_inception100.csv', '0.00315929']
['00613', '00613_0010863_cnn_inception100.csv', '0.00315929']
['00683', '00683_0002216_cnn_inception100.csv', '0.00693226']
['00646', '00646_0003840_cnn_inception100.csv', '0.0166272']
['00840', '00840_0003329_cnn_inception100.csv', '1.42079e-05']
['00878', '00878_0000005_cnn_inception100.csv', '0.00315929']
['01181', '01181_0002958_cnn_inception100.csv', '0.000660205']
