['00059', '00059_0002581_cnn_inception100.csv', '0.0115802']
['00784', '00784_0012691_cnn_inception100.csv', '0.00525494']
['00976', '00976_0008741_cnn_inception100.csv', '0.00544709']
['00560', '00560_0002875_cnn_inception100.csv', '0.00613414']
['00995', '00995_0000896_cnn_inception100.csv', '0.000975764']
['01347', '01347_0000402_cnn_inception100.csv', '0.00270732']
['01309', '01309_0004939_cnn_inception100.csv', '0.000128439']
['01190', '01190_0003965_cnn_inception100.csv', '5.74775e-05']
['01153', '01153_0000786_cnn_inception100.csv', '0.00116715']
['02766', '02766_0003885_cnn_inception100.csv', '0.00181043']
['02980', '02980_0002077_cnn_inception100.csv', '0.00105698']
['02550', '02550_0001063_cnn_inception100.csv', '0.000142241']
['02106', '02106_0002727_cnn_inception100.csv', '0.00442198']
['02196', '02196_0002491_cnn_inception100.csv', '0.00165163']
['02291', '02291_0001403_cnn_inception100.csv', '0.00237649']
['02362', '02362_0000872_cnn_inception100.csv', '0.000477695']
['02260', '02260_0003574_cnn_inception100.csv', '0.00181471']
['03213', '03213_0002186_cnn_inception100.csv', '0.00124819']
['03473', '03473_0002048_cnn_inception100.csv', '0.00801296']
['03395', '03395_0000537_cnn_inception100.csv', '0.000727013']
['03299', '03299_0006941_cnn_inception100.csv', '0.00161535']
['03267', '03267_0000187_cnn_inception100.csv', '0.0418096']
['03824', '03824_0005087_cnn_inception100.csv', '0.00240771']
['03788', '03788_0007207_cnn_inception100.csv', '0.000642935']
['03819', '03819_0005517_cnn_inception100.csv', '0.000471829']
['03907', '03907_0000246_cnn_inception100.csv', '0.00373067']
['03952', '03952_0006409_cnn_inception100.csv', '0.000440592']
['04372', '04372_0002455_cnn_inception100.csv', '0.000914436']
['04276', '04276_0005919_cnn_inception100.csv', '0.00047547']
['04529', '04529_0014650_cnn_inception100.csv', '0.00470011']
['04627', '04627_0002355_cnn_inception100.csv', '0.00154178']
['04960', '04960_0007115_cnn_inception100.csv', '0.0113042']
['04640', '04640_0000130_cnn_inception100.csv', '0.00323069']
['05440', '05440_0002958_cnn_inception100.csv', '0.00211641']
['05434', '05434_0002755_cnn_inception100.csv', '0.00300494']
['05299', '05299_0007426_cnn_inception100.csv', '0.000285971']
['05620', '05620_0002883_cnn_inception100.csv', '0.000934237']
['06073', '06073_0037659_cnn_inception100.csv', '0.00497239']
['06229', '06229_0006734_cnn_inception100.csv', '0.00992337']
['06383', '06383_0005968_cnn_inception100.csv', '0.00313554']
['06958', '06958_0001821_cnn_inception100.csv', '0.00297085']
['06930', '06930_0003455_cnn_inception100.csv', '0.000819377']
['07050', '07050_0006240_cnn_inception100.csv', '0.000410724']
['07458', '07458_0002295_cnn_inception100.csv', '0.00507331']
['07127', '07127_0000577_cnn_inception100.csv', '0.000948155']
