['00033', '00033_0002671_cnn_inception100.csv', '0.00243634']
['00177', '00177_0002110_cnn_inception100.csv', '0.00188844']
['00481', '00481_0001552_cnn_inception100.csv', '0.00360107']
['00276', '00276_0012509_cnn_inception100.csv', '0.000581202']
['00573', '00573_0005647_cnn_inception100.csv', '1.62781e-05']
['00709', '00709_0007916_cnn_inception100.csv', '0.00206513']
['00872', '00872_0003222_cnn_inception100.csv', '0.00332581']
['00794', '00794_0000357_cnn_inception100.csv', '0.0274363']
['01175', '01175_0000025_cnn_inception100.csv', '0.00232835']
['01387', '01387_0003272_cnn_inception100.csv', '0.000970054']
['01249', '01249_0000068_cnn_inception100.csv', '0.00174235']
['01924', '01924_0025790_cnn_inception100.csv', '0.000459636']
['01801', '01801_0003492_cnn_inception100.csv', '0.00307373']
['01800', '01800_0001717_cnn_inception100.csv', '0.0187635']
['02541', '02541_0001900_cnn_inception100.csv', '0.000533478']
['02035', '02035_0001972_cnn_inception100.csv', '0.00134173']
['02141', '02141_0003220_cnn_inception100.csv', '0.00614552']
['02157', '02157_0004836_cnn_inception100.csv', '0.000168522']
['02331', '02331_0000194_cnn_inception100.csv', '0.00301235']
['02479', '02479_0004472_cnn_inception100.csv', '0.00439951']
['02006', '02006_0002729_cnn_inception100.csv', '0.00144394']
['02097', '02097_0048895_cnn_inception100.csv', '0.00219858']
['03951', '03951_0001351_cnn_inception100.csv', '0.0275355']
['03802', '03802_0019384_cnn_inception100.csv', '0.000126218']
['04142', '04142_0003932_cnn_inception100.csv', '0.00416855']
['04373', '04373_0004695_cnn_inception100.csv', '0.000314658']
['04304', '04304_0002735_cnn_inception100.csv', '0.00204975']
['04941', '04941_0002521_cnn_inception100.csv', '0.00479636']
['04937', '04937_0000209_cnn_inception100.csv', '0.00135068']
['04553', '04553_0004465_cnn_inception100.csv', '0.00185014']
['05541', '05541_0001223_cnn_inception100.csv', '0.00120877']
['06330', '06330_0006892_cnn_inception100.csv', '0.000331428']
['06054', '06054_0003666_cnn_inception100.csv', '0.00401362']
['06929', '06929_0000659_cnn_inception100.csv', '0.00130765']
['06970', '06970_0004096_cnn_inception100.csv', '0.00550963']
['06573', '06573_0001527_cnn_inception100.csv', '0.000125757']
