['00099', '00099_0002622_cnn_inception100.csv', '0.00160263']
['00004', '00004_0002990_cnn_inception100.csv', '0.00111594']
['00326', '00326_0004110_cnn_inception100.csv', '0.00126394']
['00011', '00011_0012309_cnn_inception100.csv', '0.00213759']
['00948', '00948_0024781_cnn_inception100.csv', '0.00213501']
['00770', '00770_0000275_cnn_inception100.csv', '0.00584502']
['00627', '00627_0002938_cnn_inception100.csv', '0.00867864']
['01121', '01121_0003799_cnn_inception100.csv', '0.00264043']
['01235', '01235_0004693_cnn_inception100.csv', '0.000712276']
['01280', '01280_0017374_cnn_inception100.csv', '0.00359545']
['01881', '01881_0002371_cnn_inception100.csv', '0.00230493']
['01793', '01793_0006807_cnn_inception100.csv', '0.00118284']
['02647', '02647_0000865_cnn_inception100.csv', '0.000766672']
['02523', '02523_0007898_cnn_inception100.csv', '0.0162888']
['02743', '02743_0002953_cnn_inception100.csv', '0.000707607']
['02971', '02971_0003545_cnn_inception100.csv', '0.00277745']
['02199', '02199_0004748_cnn_inception100.csv', '0.00331518']
['02489', '02489_0000273_cnn_inception100.csv', '0.00707928']
['02017', '02017_0006580_cnn_inception100.csv', '0.00162812']
['02244', '02244_0005780_cnn_inception100.csv', '0.011433']
['02233', '02233_0000341_cnn_inception100.csv', '0.00054765']
['02205', '02205_0002436_cnn_inception100.csv', '0.00159914']
['02341', '02341_0003808_cnn_inception100.csv', '0.00288046']
['03278', '03278_0015027_cnn_inception100.csv', '0.0106444']
['03367', '03367_0006897_cnn_inception100.csv', '0.00202583']
['03459', '03459_0004732_cnn_inception100.csv', '0.00371048']
['03934', '03934_0031300_cnn_inception100.csv', '0.0176974']
['03546', '03546_0004669_cnn_inception100.csv', '0.00218249']
['03801', '03801_0005399_cnn_inception100.csv', '0.00397671']
['04496', '04496_0000606_cnn_inception100.csv', '0.00317102']
['04085', '04085_0035573_cnn_inception100.csv', '0.00101492']
['04044', '04044_0000853_cnn_inception100.csv', '0.000443041']
['04426', '04426_0004259_cnn_inception100.csv', '0.00109569']
['04510', '04510_0001938_cnn_inception100.csv', '0.00323912']
['04665', '04665_0002075_cnn_inception100.csv', '0.0010157']
['04744', '04744_0002163_cnn_inception100.csv', '0.00351455']
['04961', '04961_0006746_cnn_inception100.csv', '0.00115278']
['05251', '05251_0007301_cnn_inception100.csv', '0.00451667']
['05165', '05165_0004482_cnn_inception100.csv', '0.00184754']
['05892', '05892_0005898_cnn_inception100.csv', '0.00231795']
['05775', '05775_0004942_cnn_inception100.csv', '0.00155156']
['05630', '05630_0002955_cnn_inception100.csv', '0.00314354']
['05992', '05992_0000749_cnn_inception100.csv', '0.00293627']
['06305', '06305_0003745_cnn_inception100.csv', '0.00338442']
['06539', '06539_0002295_cnn_inception100.csv', '0.00303815']
['06995', '06995_0001849_cnn_inception100.csv', '0.000333189']
['06974', '06974_0002373_cnn_inception100.csv', '0.00135207']
['06657', '06657_0001738_cnn_inception100.csv', '0.010822']
['06915', '06915_0005083_cnn_inception100.csv', '0.00850579']
['07428', '07428_0000139_cnn_inception100.csv', '0.000301336']
['07080', '07080_0000653_cnn_inception100.csv', '0.0038144']
['07410', '07410_0004675_cnn_inception100.csv', '0.00406806']
['07460', '07460_0002279_cnn_inception100.csv', '0.00220201']
['07121', '07121_0000799_cnn_inception100.csv', '0.00233135']
['07261', '07261_0003245_cnn_inception100.csv', '0.00269297']
