['00131', '00131_0005412_cnn_inception100.csv', '0.00310294']
['00472', '00472_0000875_cnn_inception100.csv', '0.0037711']
['00996', '00996_0000418_cnn_inception100.csv', '0.00215575']
['00796', '00796_0004809_cnn_inception100.csv', '0.0358704']
['00673', '00673_0004610_cnn_inception100.csv', '0.00115035']
['00678', '00678_0000562_cnn_inception100.csv', '0.00176452']
['01308', '01308_0029946_cnn_inception100.csv', '0.0014347']
['01510', '01510_0007227_cnn_inception100.csv', '0.00265469']
['01685', '01685_0002847_cnn_inception100.csv', '4.51035e-05']
['02086', '02086_0012908_cnn_inception100.csv', '0.0238188']
['02223', '02223_0002194_cnn_inception100.csv', '0.00498118']
['02018', '02018_0000778_cnn_inception100.csv', '0.00335634']
['02066', '02066_0002668_cnn_inception100.csv', '0.00194645']
['02453', '02453_0001874_cnn_inception100.csv', '0.0014102']
['02181', '02181_0004528_cnn_inception100.csv', '0.000582886']
['02129', '02129_0004753_cnn_inception100.csv', '0.00178212']
['03033', '03033_0003165_cnn_inception100.csv', '0.00179098']
['03226', '03226_0004266_cnn_inception100.csv', '0.00200694']
['03202', '03202_0005757_cnn_inception100.csv', '0.000737253']
['04000', '04000_0002431_cnn_inception100.csv', '0.00164646']
['03891', '03891_0004855_cnn_inception100.csv', '0.00287171']
['03837', '03837_0005711_cnn_inception100.csv', '0.00677483']
['03516', '03516_0003305_cnn_inception100.csv', '0.00378602']
['05234', '05234_0005308_cnn_inception100.csv', '0.00190102']
['05423', '05423_0004154_cnn_inception100.csv', '0.00759819']
['05108', '05108_0005825_cnn_inception100.csv', '0.00189315']
['05886', '05886_0000272_cnn_inception100.csv', '0.00827367']
['05745', '05745_0003637_cnn_inception100.csv', '0.000844872']
['06481', '06481_0004102_cnn_inception100.csv', '0.00251428']
['06177', '06177_0006626_cnn_inception100.csv', '0.0014258']
['06216', '06216_0000453_cnn_inception100.csv', '0.0119325']
['06961', '06961_0003054_cnn_inception100.csv', '0.00655224']
['06969', '06969_0001265_cnn_inception100.csv', '0.000378254']
['07216', '07216_0008894_cnn_inception100.csv', '0.0018021']
