['00036', '00036_0036693_cnn_inception100.csv', '0.00172063']
['00235', '00235_0002560_cnn_inception100.csv', '0.00429364']
['00172', '00172_0000632_cnn_inception100.csv', '0.1823']
['00143', '00143_0005843_cnn_inception100.csv', '0.00221281']
['00391', '00391_0060740_cnn_inception100.csv', '0.00640408']
['00355', '00355_0006177_cnn_inception100.csv', '0.00101274']
['00041', '00041_0001458_cnn_inception100.csv', '0.00761103']
['00024', '00024_0021848_cnn_inception100.csv', '0.000356032']
['00272', '00272_0004488_cnn_inception100.csv', '0.000288726']
['00025', '00025_0012382_cnn_inception100.csv', '0.000222565']
['00066', '00066_0002925_cnn_inception100.csv', '0.000955362']
['00298', '00298_0000493_cnn_inception100.csv', '0.0202924']
['00113', '00113_0010387_cnn_inception100.csv', '0.0191301']
['00016', '00016_0019632_cnn_inception100.csv', '0.0229642']
['00659', '00659_0010203_cnn_inception100.csv', '0.00102016']
['00785', '00785_0005933_cnn_inception100.csv', '0.00641322']
['00589', '00589_0002378_cnn_inception100.csv', '0.000645667']
['00731', '00731_0005738_cnn_inception100.csv', '0.00401062']
['00754', '00754_0003563_cnn_inception100.csv', '0.00377485']
['00889', '00889_0001625_cnn_inception100.csv', '0.0166767']
['00820', '00820_0001844_cnn_inception100.csv', '0.000145416']
['00819', '00819_0011704_cnn_inception100.csv', '0.0104649']
['00642', '00642_0001481_cnn_inception100.csv', '0.00158382']
['00697', '00697_0002391_cnn_inception100.csv', '0.00366019']
['01090', '01090_0015609_cnn_inception100.csv', '0.00111776']
['01295', '01295_0008246_cnn_inception100.csv', '0.00151558']
['01217', '01217_0018724_cnn_inception100.csv', '0.0012186']
['01046', '01046_0000847_cnn_inception100.csv', '0.0186785']
['01478', '01478_0000486_cnn_inception100.csv', '0.0075011']
['01150', '01150_0023793_cnn_inception100.csv', '0.000242501']
['01362', '01362_0002870_cnn_inception100.csv', '0.00258949']
['01255', '01255_0001494_cnn_inception100.csv', '0.00206623']
['01291', '01291_0005763_cnn_inception100.csv', '0.000525509']
['01010', '01010_0001914_cnn_inception100.csv', '0.0506059']
['01488', '01488_0003328_cnn_inception100.csv', '0.0223651']
['01042', '01042_0004677_cnn_inception100.csv', '0.000985871']
['01130', '01130_0034252_cnn_inception100.csv', '0.000344943']
['01199', '01199_0005299_cnn_inception100.csv', '0.000454565']
['01367', '01367_0001063_cnn_inception100.csv', '0.00884236']
['01517', '01517_0029857_cnn_inception100.csv', '0.00135935']
['01528', '01528_0003220_cnn_inception100.csv', '0.00129469']
['01805', '01805_0005316_cnn_inception100.csv', '0.00268107']
['01661', '01661_0002365_cnn_inception100.csv', '0.001756']
['01602', '01602_0032129_cnn_inception100.csv', '0.00134538']
['01687', '01687_0004027_cnn_inception100.csv', '0.000921761']
['01673', '01673_0013779_cnn_inception100.csv', '0.000834062']
['01826', '01826_0002103_cnn_inception100.csv', '0.0676514']
['01642', '01642_0003518_cnn_inception100.csv', '0.00450263']
['01938', '01938_0001587_cnn_inception100.csv', '0.00486663']
['01710', '01710_0002108_cnn_inception100.csv', '0.000294117']
['01973', '01973_0013635_cnn_inception100.csv', '0.0443347']
['01993', '01993_0006945_cnn_inception100.csv', '0.000276941']
['01734', '01734_0007164_cnn_inception100.csv', '0.000195493']
['02590', '02590_0004926_cnn_inception100.csv', '0.00723486']
['02512', '02512_0004681_cnn_inception100.csv', '0.00150349']
['02717', '02717_0011905_cnn_inception100.csv', '0.00805619']
['02595', '02595_0001633_cnn_inception100.csv', '0.000171433']
['02593', '02593_0003268_cnn_inception100.csv', '0.00261032']
['02888', '02888_0003768_cnn_inception100.csv', '0.00285005']
['02947', '02947_0004370_cnn_inception100.csv', '0.00684427']
['02948', '02948_0031080_cnn_inception100.csv', '0.00844074']
['02279', '02279_0004345_cnn_inception100.csv', '0.00511084']
['02033', '02033_0004308_cnn_inception100.csv', '0.00397582']
['02004', '02004_0002578_cnn_inception100.csv', '0.000757895']
['02148', '02148_0001712_cnn_inception100.csv', '0.00247943']
['02183', '02183_0006331_cnn_inception100.csv', '0.000166553']
['02103', '02103_0006994_cnn_inception100.csv', '0.0189172']
['02077', '02077_0002840_cnn_inception100.csv', '0.00309697']
['02425', '02425_0004441_cnn_inception100.csv', '0.00404845']
['02227', '02227_0003954_cnn_inception100.csv', '0.00114649']
['02030', '02030_0025948_cnn_inception100.csv', '0.00315859']
['02181', '02181_0004528_cnn_inception100.csv', '0.000940324']
['02382', '02382_0001770_cnn_inception100.csv', '0.00135297']
['03086', '03086_0003255_cnn_inception100.csv', '0.00177859']
['03335', '03335_0021043_cnn_inception100.csv', '9.78545e-06']
['03176', '03176_0002940_cnn_inception100.csv', '0.00364688']
['03291', '03291_0000702_cnn_inception100.csv', '0.000942229']
['03254', '03254_0003292_cnn_inception100.csv', '0.213257']
['03230', '03230_0016424_cnn_inception100.csv', '0.00239624']
['03168', '03168_0012465_cnn_inception100.csv', '0.0105574']
['03430', '03430_0003883_cnn_inception100.csv', '0.00255994']
['03250', '03250_0001498_cnn_inception100.csv', '0.00333784']
['03006', '03006_0006479_cnn_inception100.csv', '0.000950547']
['03538', '03538_0004222_cnn_inception100.csv', '3.32055e-05']
['03775', '03775_0005356_cnn_inception100.csv', '0.00221639']
['03727', '03727_0010586_cnn_inception100.csv', '0.000175524']
['03896', '03896_0003192_cnn_inception100.csv', '0.00260579']
['03887', '03887_0002538_cnn_inception100.csv', '0.00229599']
['03886', '03886_0005807_cnn_inception100.csv', '0.00263354']
['03790', '03790_0005113_cnn_inception100.csv', '7.35309e-05']
['03714', '03714_0002342_cnn_inception100.csv', '0.00190583']
['03517', '03517_0001918_cnn_inception100.csv', '0.00144855']
['03834', '03834_0003277_cnn_inception100.csv', '0.00121443']
['04126', '04126_0004963_cnn_inception100.csv', '0.00879366']
['04189', '04189_0003971_cnn_inception100.csv', '0.000876251']
['04330', '04330_0005123_cnn_inception100.csv', '0.00276194']
['04103', '04103_0009069_cnn_inception100.csv', '0.000755983']
['04217', '04217_0004180_cnn_inception100.csv', '0.00172052']
['04440', '04440_0003524_cnn_inception100.csv', '0.0039571']
['04468', '04468_0001944_cnn_inception100.csv', '0.00355701']
['04137', '04137_0000899_cnn_inception100.csv', '0.00216333']
['04334', '04334_0005572_cnn_inception100.csv', '0.000885073']
['04394', '04394_0004857_cnn_inception100.csv', '0.0075008']
['04010', '04010_0001582_cnn_inception100.csv', '0.00129087']
['04692', '04692_0008207_cnn_inception100.csv', '0.002225']
['04985', '04985_0110305_cnn_inception100.csv', '0.0263121']
['04557', '04557_0000726_cnn_inception100.csv', '0.00154995']
['04592', '04592_0053561_cnn_inception100.csv', '0.00113854']
['04674', '04674_0001684_cnn_inception100.csv', '0.00784349']
['04689', '04689_0004514_cnn_inception100.csv', '0.00125819']
['04577', '04577_0012934_cnn_inception100.csv', '0.00307961']
['04989', '04989_0000401_cnn_inception100.csv', '0.00122132']
['04522', '04522_0005636_cnn_inception100.csv', '0.000107115']
['04536', '04536_0000837_cnn_inception100.csv', '0.00174954']
['05036', '05036_0007657_cnn_inception100.csv', '0.00342741']
['05054', '05054_0044815_cnn_inception100.csv', '7.97321e-05']
['05257', '05257_0006469_cnn_inception100.csv', '0.000756139']
['05048', '05048_0009606_cnn_inception100.csv', '0.00201472']
['05024', '05024_0003046_cnn_inception100.csv', '0.00401704']
['05354', '05354_0011287_cnn_inception100.csv', '0.00205376']
['05390', '05390_0014385_cnn_inception100.csv', '0.00153733']
['05264', '05264_0004088_cnn_inception100.csv', '0.00323641']
['05239', '05239_0010416_cnn_inception100.csv', '0.00169368']
['05948', '05948_0011939_cnn_inception100.csv', '0.00414126']
['05983', '05983_0003897_cnn_inception100.csv', '0.000121856']
['05976', '05976_0004179_cnn_inception100.csv', '0.000443156']
['05880', '05880_0018999_cnn_inception100.csv', '0.00259813']
['05763', '05763_0000630_cnn_inception100.csv', '0.00138964']
['05547', '05547_0006002_cnn_inception100.csv', '0.00683764']
['05718', '05718_0003442_cnn_inception100.csv', '0.00209408']
['05729', '05729_0002517_cnn_inception100.csv', '0.00259575']
['05564', '05564_0001799_cnn_inception100.csv', '3.28622e-07']
['06106', '06106_0008222_cnn_inception100.csv', '0.0018841']
['06356', '06356_0001257_cnn_inception100.csv', '0.0454651']
['06410', '06410_0009603_cnn_inception100.csv', '0.000225339']
['06429', '06429_0005371_cnn_inception100.csv', '0.00390327']
['06135', '06135_0003098_cnn_inception100.csv', '0.00363059']
['06397', '06397_0029995_cnn_inception100.csv', '5.42976e-06']
['06301', '06301_0020957_cnn_inception100.csv', '5.31107e-05']
['06084', '06084_0001488_cnn_inception100.csv', '0.000885072']
['06289', '06289_0004694_cnn_inception100.csv', '0.00982826']
['06079', '06079_0003641_cnn_inception100.csv', '0.000604965']
['06076', '06076_0000195_cnn_inception100.csv', '0.00162148']
['06219', '06219_0002265_cnn_inception100.csv', '0.00181821']
['06014', '06014_0003299_cnn_inception100.csv', '0.00857079']
['06452', '06452_0002782_cnn_inception100.csv', '0.00213961']
['06007', '06007_0005886_cnn_inception100.csv', '0.00222544']
['06491', '06491_0007651_cnn_inception100.csv', '0.00911505']
['06180', '06180_0003390_cnn_inception100.csv', '0.00082765']
['06882', '06882_0041641_cnn_inception100.csv', '0.00235544']
['06699', '06699_0001288_cnn_inception100.csv', '0.000976452']
['06654', '06654_0008551_cnn_inception100.csv', '0.000560262']
['06547', '06547_0004000_cnn_inception100.csv', '7.73884e-05']
['06917', '06917_0012158_cnn_inception100.csv', '0.00200886']
['06991', '06991_0000709_cnn_inception100.csv', '0.0015286']
['06856', '06856_0047894_cnn_inception100.csv', '0.00174154']
