['00097', '00097_0047812_cnn_inception100.csv', '0.00098915']
['00105', '00105_0021847_cnn_inception100.csv', '0.00104448']
['00933', '00933_0014408_cnn_inception100.csv', '0.000697146']
['01029', '01029_0002075_cnn_inception100.csv', '0.000366561']
['02563', '02563_0003343_cnn_inception100.csv', '0.00114515']
['02694', '02694_0002173_cnn_inception100.csv', '2.24649e-06']
['02223', '02223_0002194_cnn_inception100.csv', '0.00719896']
['02094', '02094_0003146_cnn_inception100.csv', '0.001255']
['02210', '02210_0001079_cnn_inception100.csv', '0.000368707']
['03277', '03277_0000867_cnn_inception100.csv', '0.00134583']
['03243', '03243_0001520_cnn_inception100.csv', '5.25629e-06']
['03119', '03119_0003580_cnn_inception100.csv', '0.00343745']
['03385', '03385_0007198_cnn_inception100.csv', '0.00171319']
['03646', '03646_0000492_cnn_inception100.csv', '0.00709119']
['03951', '03951_0001351_cnn_inception100.csv', '0.00744662']
['04132', '04132_0000933_cnn_inception100.csv', '0.00090227']
['04026', '04026_0004507_cnn_inception100.csv', '0.0509769']
['04511', '04511_0005507_cnn_inception100.csv', '0.00203304']
['04555', '04555_0002383_cnn_inception100.csv', '0.00441077']
['05605', '05605_0014528_cnn_inception100.csv', '0.0216327']
['07012', '07012_0002596_cnn_inception100.csv', '0.0024438']
