['00097', '00097_0047812_cnn_inception100.csv', '0.00114797']
['00022', '00022_0002292_cnn_inception100.csv', '0.000359028']
['00034', '00034_0000568_cnn_inception100.csv', '0.00257498']
['00170', '00170_0004106_cnn_inception100.csv', '0.00218025']
['00171', '00171_0002631_cnn_inception100.csv', '0.0147272']
['00990', '00990_0001370_cnn_inception100.csv', '0.00705634']
['00854', '00854_0006949_cnn_inception100.csv', '0.000797053']
['00537', '00537_0012026_cnn_inception100.csv', '0.00372734']
['00795', '00795_0027557_cnn_inception100.csv', '0.0036916']
['00750', '00750_0009874_cnn_inception100.csv', '3.18531e-05']
['00882', '00882_0001417_cnn_inception100.csv', '0.00471971']
['01219', '01219_0000538_cnn_inception100.csv', '0.00253901']
['01949', '01949_0004247_cnn_inception100.csv', '0.00192725']
['01588', '01588_0000074_cnn_inception100.csv', '9.16819e-05']
['01802', '01802_0005595_cnn_inception100.csv', '0.00244707']
['01888', '01888_0011364_cnn_inception100.csv', '0.000111547']
['01674', '01674_0014014_cnn_inception100.csv', '9.70238e-06']
['01584', '01584_0000457_cnn_inception100.csv', '0.00155182']
['02509', '02509_0003232_cnn_inception100.csv', '0.0319409']
['02884', '02884_0002168_cnn_inception100.csv', '0.00135394']
['02742', '02742_0001051_cnn_inception100.csv', '0.000706585']
['02578', '02578_0002521_cnn_inception100.csv', '0.00423116']
['02818', '02818_0028805_cnn_inception100.csv', '0.000191779']
['02850', '02850_0002123_cnn_inception100.csv', '0.00218716']
['02303', '02303_0006217_cnn_inception100.csv', '0.0213669']
['02403', '02403_0012256_cnn_inception100.csv', '0.00121843']
['02057', '02057_0003453_cnn_inception100.csv', '0.000681919']
['02339', '02339_0006937_cnn_inception100.csv', '0.00107256']
['02076', '02076_0005771_cnn_inception100.csv', '0.000465198']
['02129', '02129_0004753_cnn_inception100.csv', '0.00157957']
['03278', '03278_0015027_cnn_inception100.csv', '0.00241129']
['03004', '03004_0005488_cnn_inception100.csv', '0.000239313']
['03440', '03440_0003526_cnn_inception100.csv', '0.00149871']
['03377', '03377_0002918_cnn_inception100.csv', '0.00268493']
['03266', '03266_0009475_cnn_inception100.csv', '0.00247754']
['03563', '03563_0000941_cnn_inception100.csv', '0.00167522']
['03630', '03630_0004904_cnn_inception100.csv', '0.00161463']
['03889', '03889_0007903_cnn_inception100.csv', '0.00408212']
['03610', '03610_0007735_cnn_inception100.csv', '0.000346921']
['03595', '03595_0004433_cnn_inception100.csv', '0.00128274']
['03715', '03715_0000207_cnn_inception100.csv', '0.0141846']
['03603', '03603_0009100_cnn_inception100.csv', '0.00352468']
['04120', '04120_0004854_cnn_inception100.csv', '0.00291207']
['04221', '04221_0002420_cnn_inception100.csv', '0.0066345']
['04492', '04492_0001069_cnn_inception100.csv', '0.00161389']
['04469', '04469_0003245_cnn_inception100.csv', '0.0190433']
['04321', '04321_0004883_cnn_inception100.csv', '0.00294128']
['04532', '04532_0006044_cnn_inception100.csv', '0.00398687']
['04569', '04569_0003004_cnn_inception100.csv', '0.00312489']
['04897', '04897_0001563_cnn_inception100.csv', '0.0385258']
['04600', '04600_0002149_cnn_inception100.csv', '0.0212631']
['04583', '04583_0003809_cnn_inception100.csv', '0.00221928']
['04717', '04717_0000727_cnn_inception100.csv', '0.00194284']
['05301', '05301_0000455_cnn_inception100.csv', '0.00717626']
['05329', '05329_0004584_cnn_inception100.csv', '0.000951658']
['05230', '05230_0001245_cnn_inception100.csv', '0.00105882']
['05086', '05086_0001761_cnn_inception100.csv', '0.00966123']
['05165', '05165_0004482_cnn_inception100.csv', '0.0120368']
['05785', '05785_0001413_cnn_inception100.csv', '0.00155105']
['05740', '05740_0004253_cnn_inception100.csv', '0.00618588']
['05804', '05804_0004409_cnn_inception100.csv', '0.00270237']
['05803', '05803_0006374_cnn_inception100.csv', '0.00228924']
['05619', '05619_0001428_cnn_inception100.csv', '0.00311996']
['05818', '05818_0006609_cnn_inception100.csv', '0.000819164']
['05901', '05901_0002944_cnn_inception100.csv', '0.00557649']
['06395', '06395_0004632_cnn_inception100.csv', '0.00377918']
['06020', '06020_0002535_cnn_inception100.csv', '0.000125123']
['06087', '06087_0003984_cnn_inception100.csv', '0.00125428']
['06321', '06321_0041987_cnn_inception100.csv', '0.000631754']
['06040', '06040_0000253_cnn_inception100.csv', '0.00166296']
['06203', '06203_0001506_cnn_inception100.csv', '0.00480528']
['06705', '06705_0007089_cnn_inception100.csv', '3.53697e-06']
['06562', '06562_0003129_cnn_inception100.csv', '0.0416503']
['06884', '06884_0001884_cnn_inception100.csv', '0.00137981']
['06622', '06622_0019505_cnn_inception100.csv', '0.00343272']
['06987', '06987_0003788_cnn_inception100.csv', '0.00258559']
['06593', '06593_0003416_cnn_inception100.csv', '0.00221471']
['06542', '06542_0003836_cnn_inception100.csv', '0.00267682']
['07411', '07411_0012846_cnn_inception100.csv', '0.00323514']
['07421', '07421_0003370_cnn_inception100.csv', '0.00138003']
['07435', '07435_0003341_cnn_inception100.csv', '0.00422559']
['07151', '07151_0004853_cnn_inception100.csv', '0.0075255']
['07309', '07309_0001855_cnn_inception100.csv', '0.00263628']
['07121', '07121_0000799_cnn_inception100.csv', '0.00238684']
