['00099', '00099_0002622_cnn_inception100.csv', '0.00559994']
['00306', '00306_0035999_cnn_inception100.csv', '0.00218356']
['00289', '00289_0009652_cnn_inception100.csv', '0.000195066']
['00263', '00263_0010685_cnn_inception100.csv', '0.00161662']
['00475', '00475_0013432_cnn_inception100.csv', '0.00412244']
['00913', '00913_0001489_cnn_inception100.csv', '0.0012525']
['00726', '00726_0001429_cnn_inception100.csv', '0.00542157']
['00648', '00648_0001566_cnn_inception100.csv', '0.0171853']
['01250', '01250_0003477_cnn_inception100.csv', '0.00140246']
['01300', '01300_0000409_cnn_inception100.csv', '0.00124071']
['01238', '01238_0002108_cnn_inception100.csv', '0.00368369']
['01028', '01028_0003008_cnn_inception100.csv', '0.00472751']
['01043', '01043_0004989_cnn_inception100.csv', '0.000733723']
['01924', '01924_0025790_cnn_inception100.csv', '0.000216593']
['01696', '01696_0001503_cnn_inception100.csv', '0.000241148']
['02598', '02598_0004488_cnn_inception100.csv', '0.00261332']
['02689', '02689_0003803_cnn_inception100.csv', '0.000390759']
['02545', '02545_0003321_cnn_inception100.csv', '1.73654e-05']
['02213', '02213_0000591_cnn_inception100.csv', '0.0267986']
['02480', '02480_0003123_cnn_inception100.csv', '0.0450121']
['02343', '02343_0008281_cnn_inception100.csv', '0.000996137']
['02166', '02166_0001069_cnn_inception100.csv', '0.000749038']
['02331', '02331_0000194_cnn_inception100.csv', '0.00266681']
['02221', '02221_0019341_cnn_inception100.csv', '0.0060413']
['02453', '02453_0001874_cnn_inception100.csv', '0.00369621']
['02235', '02235_0002307_cnn_inception100.csv', '0.00448682']
['02119', '02119_0005253_cnn_inception100.csv', '6.24512e-05']
['02127', '02127_0007273_cnn_inception100.csv', '0.0017043']
['03444', '03444_0003437_cnn_inception100.csv', '0.00234803']
['03574', '03574_0006616_cnn_inception100.csv', '0.00165233']
['03516', '03516_0003305_cnn_inception100.csv', '0.00124033']
['03633', '03633_0002927_cnn_inception100.csv', '0.00209261']
['03668', '03668_0007967_cnn_inception100.csv', '0.00339683']
['04014', '04014_0006165_cnn_inception100.csv', '0.00362409']
['04533', '04533_0005294_cnn_inception100.csv', '0.000128098']
['04837', '04837_0006181_cnn_inception100.csv', '0.00085905']
['04664', '04664_0005544_cnn_inception100.csv', '0.121689']
['04766', '04766_0001622_cnn_inception100.csv', '0.00162842']
['05054', '05054_0044815_cnn_inception100.csv', '0.000927146']
['05062', '05062_0006054_cnn_inception100.csv', '0.00274845']
['05037', '05037_0009039_cnn_inception100.csv', '0.0547386']
['05071', '05071_0005090_cnn_inception100.csv', '0.000541721']
['05013', '05013_0000114_cnn_inception100.csv', '0.0119924']
['05355', '05355_0002281_cnn_inception100.csv', '0.00656281']
['05634', '05634_0007067_cnn_inception100.csv', '0.00274576']
['05647', '05647_0000727_cnn_inception100.csv', '0.00646863']
['06338', '06338_0002140_cnn_inception100.csv', '0.000516951']
['06425', '06425_0001752_cnn_inception100.csv', '0.00152995']
['06244', '06244_0007353_cnn_inception100.csv', '0.00731117']
['06677', '06677_0003945_cnn_inception100.csv', '0.000355796']
['06641', '06641_0007295_cnn_inception100.csv', '0.000513289']
['06630', '06630_0067269_cnn_inception100.csv', '0.0453083']
['06830', '06830_0004546_cnn_inception100.csv', '0.00126629']
['06929', '06929_0000659_cnn_inception100.csv', '0.00118825']
['06791', '06791_0005151_cnn_inception100.csv', '0.000473876']
['06816', '06816_0010641_cnn_inception100.csv', '0.00161187']
['06580', '06580_0002487_cnn_inception100.csv', '0.00135417']
['07227', '07227_0003623_cnn_inception100.csv', '0.00216958']
['07030', '07030_0003230_cnn_inception100.csv', '0.00161208']
['07009', '07009_0002753_cnn_inception100.csv', '0.00652055']
