['00292', '00292_0003647_cnn_inception100.csv', '0.000539675']
['00119', '00119_0042302_cnn_inception100.csv', '0.00113545']
['00460', '00460_0002508_cnn_inception100.csv', '0.00847162']
['00876', '00876_0003336_cnn_inception100.csv', '0.00326996']
['01286', '01286_0000269_cnn_inception100.csv', '0.00837448']
['01139', '01139_0012430_cnn_inception100.csv', '0.000384705']
['01796', '01796_0000505_cnn_inception100.csv', '0.000707809']
['01662', '01662_0004722_cnn_inception100.csv', '0.00219434']
['01565', '01565_0005253_cnn_inception100.csv', '0.00103597']
['01960', '01960_0005761_cnn_inception100.csv', '0.00320328']
['01961', '01961_0008152_cnn_inception100.csv', '0.000829842']
['02769', '02769_0056241_cnn_inception100.csv', '0.00138082']
['02680', '02680_0011262_cnn_inception100.csv', '0.0026212']
['02095', '02095_0001914_cnn_inception100.csv', '0.0135155']
['03107', '03107_0000220_cnn_inception100.csv', '0.0108431']
['03296', '03296_0006522_cnn_inception100.csv', '0.00195534']
['03037', '03037_0002000_cnn_inception100.csv', '0.000952345']
['03614', '03614_0000138_cnn_inception100.csv', '0.00187532']
['03766', '03766_0008650_cnn_inception100.csv', '0.00414891']
['03519', '03519_0001961_cnn_inception100.csv', '0.00713537']
['03542', '03542_0042928_cnn_inception100.csv', '0.00115407']
['04371', '04371_0033986_cnn_inception100.csv', '0.000230315']
['04123', '04123_0004070_cnn_inception100.csv', '0.000864429']
['04914', '04914_0005788_cnn_inception100.csv', '6.33705e-05']
['04785', '04785_0006794_cnn_inception100.csv', '0.000434395']
['04997', '04997_0003352_cnn_inception100.csv', '0.00295404']
['05324', '05324_0005186_cnn_inception100.csv', '0.000452015']
['05352', '05352_0005934_cnn_inception100.csv', '0.00324671']
['05941', '05941_0028071_cnn_inception100.csv', '0.000139155']
['05632', '05632_0021147_cnn_inception100.csv', '0.000113356']
['05916', '05916_0002530_cnn_inception100.csv', '0.00115333']
['05555', '05555_0000569_cnn_inception100.csv', '0.00210129']
['06215', '06215_0012591_cnn_inception100.csv', '0.000364433']
['06363', '06363_0005129_cnn_inception100.csv', '0.0010196']
['07360', '07360_0026955_cnn_inception100.csv', '0.00290301']
