['00049', '00049_0013148_cnn_inception100.csv', '0.00239162']
['00238', '00238_0008330_cnn_inception100.csv', '0.00183698']
['01934', '01934_0007403_cnn_inception100.csv', '0.00245686']
['02993', '02993_0004306_cnn_inception100.csv', '0.00156234']
['02644', '02644_0006128_cnn_inception100.csv', '0.00145382']
['03326', '03326_0001152_cnn_inception100.csv', '0.00212463']
['03059', '03059_0005601_cnn_inception100.csv', '0.0015475']
['04568', '04568_0007862_cnn_inception100.csv', '0.000652422']
['04645', '04645_0003888_cnn_inception100.csv', '0.00195039']
['04697', '04697_0001161_cnn_inception100.csv', '0.00296068']
['04921', '04921_0040550_cnn_inception100.csv', '0.00114173']
['05476', '05476_0005647_cnn_inception100.csv', '0.00307765']
['06486', '06486_0006766_cnn_inception100.csv', '0.000956628']
['06179', '06179_0021260_cnn_inception100.csv', '0.00110477']
['06709', '06709_0004276_cnn_inception100.csv', '0.00194852']
