['00315', '00315_0002755_cnn_inception100.csv', '0.00136208']
['02713', '02713_0005290_cnn_inception100.csv', '0.0005517']
['03082', '03082_0001651_cnn_inception100.csv', '0.0005657']
['03513', '03513_0005103_cnn_inception100.csv', '0.00132413']
['03970', '03970_0000360_cnn_inception100.csv', '0.000680033']
['04508', '04508_0009039_cnn_inception100.csv', '0.000950576']
['05023', '05023_0003932_cnn_inception100.csv', '0.000671502']
['05355', '05355_0002281_cnn_inception100.csv', '0.0114348']
['05335', '05335_0003187_cnn_inception100.csv', '0.0021474']
['05816', '05816_0001228_cnn_inception100.csv', '0.00192083']
['06933', '06933_0034513_cnn_inception100.csv', '0.0118519']
['06540', '06540_0036874_cnn_inception100.csv', '0.00540425']
['07252', '07252_0003791_cnn_inception100.csv', '0.00460723']
['07041', '07041_0001543_cnn_inception100.csv', '0.00613771']
