['00242', '00242_0005595_cnn_inception100.csv', '0.00103624']
['00744', '00744_0001965_cnn_inception100.csv', '0.00148198']
['00679', '00679_0001094_cnn_inception100.csv', '0.00112542']
['01479', '01479_0002243_cnn_inception100.csv', '0.00101184']
['01122', '01122_0001974_cnn_inception100.csv', '0.00347039']
['01445', '01445_0016302_cnn_inception100.csv', '0.00349262']
['01487', '01487_0002230_cnn_inception100.csv', '0.0034495']
['01684', '01684_0007822_cnn_inception100.csv', '0.00887725']
['01848', '01848_0008598_cnn_inception100.csv', '0.0739014']
['02679', '02679_0000869_cnn_inception100.csv', '0.00125885']
['02690', '02690_0000920_cnn_inception100.csv', '0.00143772']
['02923', '02923_0010078_cnn_inception100.csv', '0.0246873']
['02136', '02136_0008706_cnn_inception100.csv', '0.0113456']
['02074', '02074_0000288_cnn_inception100.csv', '0.00171979']
['02386', '02386_0002720_cnn_inception100.csv', '0.00114193']
['02375', '02375_0020005_cnn_inception100.csv', '0.00138202']
['02354', '02354_0004883_cnn_inception100.csv', '0.00217427']
['02415', '02415_0011761_cnn_inception100.csv', '0.000216106']
['02079', '02079_0005701_cnn_inception100.csv', '0.00429048']
['02340', '02340_0013812_cnn_inception100.csv', '0.000195603']
['03444', '03444_0003437_cnn_inception100.csv', '0.00257102']
['03019', '03019_0000001_cnn_inception100.csv', '0.00152993']
['03137', '03137_0007714_cnn_inception100.csv', '0.00166834']
['03348', '03348_0044546_cnn_inception100.csv', '0.00214244']
['03174', '03174_0004399_cnn_inception100.csv', '0.000674118']
['03172', '03172_0002102_cnn_inception100.csv', '0.0163954']
['03409', '03409_0000114_cnn_inception100.csv', '0.000744093']
['03554', '03554_0003980_cnn_inception100.csv', '0.00199827']
['03999', '03999_0000103_cnn_inception100.csv', '0.00214174']
['03504', '03504_0015136_cnn_inception100.csv', '0.00814532']
['03779', '03779_0009283_cnn_inception100.csv', '0.00491512']
['03985', '03985_0005642_cnn_inception100.csv', '0.00194027']
['03893', '03893_0004698_cnn_inception100.csv', '0.000981377']
['04398', '04398_0000055_cnn_inception100.csv', '0.00059997']
['04079', '04079_0000875_cnn_inception100.csv', '0.00202075']
['04139', '04139_0003784_cnn_inception100.csv', '0.000714915']
['04572', '04572_0004836_cnn_inception100.csv', '0.00603176']
['04601', '04601_0001232_cnn_inception100.csv', '0.0403702']
['05038', '05038_0009366_cnn_inception100.csv', '0.00140908']
['05447', '05447_0004633_cnn_inception100.csv', '0.00134289']
['05820', '05820_0002104_cnn_inception100.csv', '0.00337289']
['05936', '05936_0001059_cnn_inception100.csv', '0.000689564']
['06104', '06104_0002250_cnn_inception100.csv', '6.25426e-06']
['06440', '06440_0008451_cnn_inception100.csv', '0.00406678']
['06670', '06670_0007528_cnn_inception100.csv', '0.000455891']
['06854', '06854_0001787_cnn_inception100.csv', '0.000473005']
['06918', '06918_0017984_cnn_inception100.csv', '0.00675159']
['06585', '06585_0006323_cnn_inception100.csv', '0.000823897']
['06737', '06737_0001400_cnn_inception100.csv', '0.00430458']
['06688', '06688_0004688_cnn_inception100.csv', '8.39342e-05']
['06844', '06844_0008417_cnn_inception100.csv', '0.00465266']
['06785', '06785_0005504_cnn_inception100.csv', '0.00113561']
['07010', '07010_0005782_cnn_inception100.csv', '0.000875445']
['07084', '07084_0002020_cnn_inception100.csv', '0.00224928']
