['00529', '00529_0001449_cnn_inception100.csv', '0.0374215']
['00626', '00626_0005407_cnn_inception100.csv', '0.0680634']
['01371', '01371_0001803_cnn_inception100.csv', '0.00173878']
['01001', '01001_0002819_cnn_inception100.csv', '0.00480205']
['01038', '01038_0002781_cnn_inception100.csv', '0.00254651']
['01210', '01210_0001859_cnn_inception100.csv', '0.00268536']
['01134', '01134_0032757_cnn_inception100.csv', '2.95367e-05']
['01336', '01336_0003821_cnn_inception100.csv', '0.00167772']
['01300', '01300_0000409_cnn_inception100.csv', '0.119681']
['01212', '01212_0008496_cnn_inception100.csv', '0.0118867']
['01706', '01706_0003745_cnn_inception100.csv', '0.00177358']
['01549', '01549_0002573_cnn_inception100.csv', '0.00126223']
['01879', '01879_0002929_cnn_inception100.csv', '0.000391012']
['02786', '02786_0001102_cnn_inception100.csv', '0.00163962']
['02067', '02067_0001604_cnn_inception100.csv', '0.00127483']
['02291', '02291_0001403_cnn_inception100.csv', '0.00767961']
['03062', '03062_0003336_cnn_inception100.csv', '0.00160569']
['03640', '03640_0003201_cnn_inception100.csv', '0.0020319']
['03583', '03583_0004957_cnn_inception100.csv', '0.0311334']
['03780', '03780_0000890_cnn_inception100.csv', '0.013266']
['04160', '04160_0013524_cnn_inception100.csv', '0.00197104']
['04242', '04242_0001432_cnn_inception100.csv', '0.00191489']
['04015', '04015_0002135_cnn_inception100.csv', '0.00253474']
['04310', '04310_0005741_cnn_inception100.csv', '0.012143']
['04764', '04764_0002739_cnn_inception100.csv', '0.00144009']
['04839', '04839_0011640_cnn_inception100.csv', '0.00208335']
['04514', '04514_0002543_cnn_inception100.csv', '0.00165357']
['05345', '05345_0027278_cnn_inception100.csv', '0.0030719']
['05285', '05285_0004917_cnn_inception100.csv', '0.000848179']
['05748', '05748_0010004_cnn_inception100.csv', '0.00213896']
['06338', '06338_0002140_cnn_inception100.csv', '0.00685049']
['06090', '06090_0008022_cnn_inception100.csv', '0.00158724']
['06120', '06120_0009270_cnn_inception100.csv', '0.0153195']
['06630', '06630_0067269_cnn_inception100.csv', '0.00125417']
['06708', '06708_0012338_cnn_inception100.csv', '0.000686779']
['06963', '06963_0003416_cnn_inception100.csv', '0.00143482']
['06845', '06845_0000834_cnn_inception100.csv', '0.000609586']
['07225', '07225_0008692_cnn_inception100.csv', '0.00519959']
['07111', '07111_0001101_cnn_inception100.csv', '0.0015041']
['07438', '07438_0002534_cnn_inception100.csv', '0.00203852']
