['00099', '00099_0002622_cnn_inception100.csv', '0.00289509']
['00340', '00340_0005153_cnn_inception100.csv', '0.00131486']
['00188', '00188_0001218_cnn_inception100.csv', '0.00661983']
['00363', '00363_0005055_cnn_inception100.csv', '0.00408231']
['00193', '00193_0005958_cnn_inception100.csv', '0.00571284']
['00105', '00105_0021847_cnn_inception100.csv', '0.394022']
['00114', '00114_0001091_cnn_inception100.csv', '0.0067778']
['00444', '00444_0005707_cnn_inception100.csv', '0.00181202']
['00695', '00695_0008231_cnn_inception100.csv', '0.00135802']
['00940', '00940_0002193_cnn_inception100.csv', '0.00204362']
['00933', '00933_0014408_cnn_inception100.csv', '0.000254535']
['01091', '01091_0007431_cnn_inception100.csv', '0.002504']
['01495', '01495_0002065_cnn_inception100.csv', '0.00277265']
['01510', '01510_0007227_cnn_inception100.csv', '0.00636567']
['01701', '01701_0003014_cnn_inception100.csv', '0.00131288']
['01909', '01909_0004021_cnn_inception100.csv', '0.000694233']
['01801', '01801_0003492_cnn_inception100.csv', '0.00222509']
['01885', '01885_0012544_cnn_inception100.csv', '0.00129393']
['02734', '02734_0000724_cnn_inception100.csv', '0.00467833']
['02223', '02223_0002194_cnn_inception100.csv', '0.00545749']
['02493', '02493_0005064_cnn_inception100.csv', '0.00105596']
['02328', '02328_0000093_cnn_inception100.csv', '0.254894']
['02202', '02202_0012568_cnn_inception100.csv', '0.00740224']
['03492', '03492_0000214_cnn_inception100.csv', '0.0033463']
['03257', '03257_0008381_cnn_inception100.csv', '0.00110659']
['03055', '03055_0006095_cnn_inception100.csv', '0.00416657']
['03576', '03576_0011843_cnn_inception100.csv', '0.00172712']
['03862', '03862_0006820_cnn_inception100.csv', '0.00317352']
['03807', '03807_0001085_cnn_inception100.csv', '0.00229373']
['03939', '03939_0000312_cnn_inception100.csv', '0.000134785']
['04235', '04235_0000681_cnn_inception100.csv', '0.00152607']
['04349', '04349_0014810_cnn_inception100.csv', '0.00340891']
['04139', '04139_0003784_cnn_inception100.csv', '0.00129077']
['04028', '04028_0004887_cnn_inception100.csv', '0.000928955']
['04692', '04692_0008207_cnn_inception100.csv', '0.00230843']
['04931', '04931_0000135_cnn_inception100.csv', '0.00175311']
['04811', '04811_0004577_cnn_inception100.csv', '0.00228196']
['04548', '04548_0004424_cnn_inception100.csv', '0.00156216']
['04578', '04578_0004531_cnn_inception100.csv', '0.00381827']
['04648', '04648_0004443_cnn_inception100.csv', '0.00746915']
['05465', '05465_0002547_cnn_inception100.csv', '0.00122297']
['05233', '05233_0011960_cnn_inception100.csv', '0.00283568']
['05035', '05035_0002275_cnn_inception100.csv', '0.000140999']
['05816', '05816_0001228_cnn_inception100.csv', '0.00282649']
['05629', '05629_0013350_cnn_inception100.csv', '0.000376005']
['05551', '05551_0001050_cnn_inception100.csv', '0.00110694']
['05901', '05901_0002944_cnn_inception100.csv', '0.000784173']
['05753', '05753_0005735_cnn_inception100.csv', '0.000526777']
['05636', '05636_0004105_cnn_inception100.csv', '0.00422222']
['06000', '06000_0003174_cnn_inception100.csv', '0.00432003']
['05878', '05878_0000412_cnn_inception100.csv', '0.00424434']
['06367', '06367_0008135_cnn_inception100.csv', '0.00987728']
['06933', '06933_0034513_cnn_inception100.csv', '0.000690625']
['06593', '06593_0003416_cnn_inception100.csv', '0.00139865']
['07080', '07080_0000653_cnn_inception100.csv', '0.00385982']
['07321', '07321_0003862_cnn_inception100.csv', '0.0104376']
['07071', '07071_0000650_cnn_inception100.csv', '0.00235982']
['07041', '07041_0001543_cnn_inception100.csv', '0.0021514']
['07371', '07371_0000812_cnn_inception100.csv', '0.00250658']
