['00661', '00661_0007124_cnn_inception100.csv', '0.00312081']
['00640', '00640_0009789_cnn_inception100.csv', '0.000518814']
['01985', '01985_0001356_cnn_inception100.csv', '0.0400355']
['01686', '01686_0001426_cnn_inception100.csv', '0.00324748']
['01614', '01614_0005861_cnn_inception100.csv', '0.0262373']
['02766', '02766_0003885_cnn_inception100.csv', '0.00151449']
['02841', '02841_0000934_cnn_inception100.csv', '9.87233e-07']
['02606', '02606_0016449_cnn_inception100.csv', '5.86027e-05']
['02060', '02060_0011983_cnn_inception100.csv', '0.00399825']
['03122', '03122_0007309_cnn_inception100.csv', '9.59584e-05']
['04063', '04063_0002974_cnn_inception100.csv', '0.00170134']
['04604', '04604_0000111_cnn_inception100.csv', '3.56339e-05']
['05260', '05260_0009383_cnn_inception100.csv', '0.00387569']
['05995', '05995_0002962_cnn_inception100.csv', '0.00530028']
['05536', '05536_0004427_cnn_inception100.csv', '0.00661196']
['06222', '06222_0034188_cnn_inception100.csv', '0.00131057']
['06172', '06172_0004899_cnn_inception100.csv', '0.000635086']
['06553', '06553_0006980_cnn_inception100.csv', '7.25746e-05']
['06775', '06775_0000987_cnn_inception100.csv', '0.00425848']
['06548', '06548_0016036_cnn_inception100.csv', '0.00098931']
['06819', '06819_0005713_cnn_inception100.csv', '0.00145992']
