['00096', '00096_0004110_cnn_inception100.csv', '0.00932443']
['00121', '00121_0000143_cnn_inception100.csv', '0.00649559']
['00172', '00172_0000632_cnn_inception100.csv', '0.00306775']
['00390', '00390_0005994_cnn_inception100.csv', '0.0169538']
['00355', '00355_0006177_cnn_inception100.csv', '0.00199193']
['00041', '00041_0001458_cnn_inception100.csv', '0.00228592']
['00226', '00226_0001513_cnn_inception100.csv', '0.00672212']
['00066', '00066_0002925_cnn_inception100.csv', '0.00179908']
['00093', '00093_0007055_cnn_inception100.csv', '0.00240061']
['00177', '00177_0002110_cnn_inception100.csv', '0.00397607']
['00113', '00113_0010387_cnn_inception100.csv', '0.00784095']
['00356', '00356_0003010_cnn_inception100.csv', '0.00128924']
['00785', '00785_0005933_cnn_inception100.csv', '0.190359']
['00572', '00572_0000571_cnn_inception100.csv', '0.00469328']
['00562', '00562_0000168_cnn_inception100.csv', '0.0025751']
['00824', '00824_0009270_cnn_inception100.csv', '1.00834e-05']
['01384', '01384_0001195_cnn_inception100.csv', '0.00194918']
['01295', '01295_0008246_cnn_inception100.csv', '0.00153443']
['01401', '01401_0078402_cnn_inception100.csv', '0.00724401']
['01441', '01441_0004811_cnn_inception100.csv', '0.00318706']
['01220', '01220_0007220_cnn_inception100.csv', '0.00172711']
['01103', '01103_0000641_cnn_inception100.csv', '0.0114669']
['01255', '01255_0001494_cnn_inception100.csv', '0.000240952']
['01088', '01088_0002648_cnn_inception100.csv', '0.00112701']
['01011', '01011_0003528_cnn_inception100.csv', '1.49536e-06']
['01130', '01130_0034252_cnn_inception100.csv', '9.35792e-05']
['01367', '01367_0001063_cnn_inception100.csv', '0.00282027']
['01618', '01618_0004193_cnn_inception100.csv', '0.00949813']
['01826', '01826_0002103_cnn_inception100.csv', '0.00133543']
['01642', '01642_0003518_cnn_inception100.csv', '0.00582985']
['01811', '01811_0006483_cnn_inception100.csv', '0.0258827']
['01643', '01643_0003262_cnn_inception100.csv', '0.00084767']
['01789', '01789_0007623_cnn_inception100.csv', '0.0116018']
['01513', '01513_0002679_cnn_inception100.csv', '0.00330557']
['01549', '01549_0002573_cnn_inception100.csv', '0.00137692']
['02000', '02000_0002534_cnn_inception100.csv', '0.0012408']
['01904', '01904_0003199_cnn_inception100.csv', '2.39868e-05']
['02777', '02777_0031134_cnn_inception100.csv', '0.0175274']
['02922', '02922_0000023_cnn_inception100.csv', '0.00504618']
['02947', '02947_0004370_cnn_inception100.csv', '0.00418871']
['02948', '02948_0031080_cnn_inception100.csv', '0.00358945']
['02139', '02139_0009746_cnn_inception100.csv', '0.00134779']
['02291', '02291_0001403_cnn_inception100.csv', '0.00267663']
['02148', '02148_0001712_cnn_inception100.csv', '0.00223427']
['02399', '02399_0003064_cnn_inception100.csv', '0.00453463']
['02077', '02077_0002840_cnn_inception100.csv', '0.0120042']
['02227', '02227_0003954_cnn_inception100.csv', '0.00231235']
['02490', '02490_0003311_cnn_inception100.csv', '0.0377408']
['02235', '02235_0002307_cnn_inception100.csv', '0.00603003']
['02497', '02497_0013624_cnn_inception100.csv', '0.00170224']
['02181', '02181_0004528_cnn_inception100.csv', '0.000382875']
['03017', '03017_0000439_cnn_inception100.csv', '0.00105959']
['03231', '03231_0004705_cnn_inception100.csv', '0.00407708']
['03002', '03002_0010201_cnn_inception100.csv', '0.00188792']
['03116', '03116_0002839_cnn_inception100.csv', '0.00397427']
['03509', '03509_0004854_cnn_inception100.csv', '0.000983531']
['03575', '03575_0027769_cnn_inception100.csv', '0.00227008']
['03778', '03778_0006659_cnn_inception100.csv', '0.053619']
['03746', '03746_0003797_cnn_inception100.csv', '0.00339279']
['03580', '03580_0007080_cnn_inception100.csv', '0.00296933']
['04189', '04189_0003971_cnn_inception100.csv', '0.0276978']
['04365', '04365_0002098_cnn_inception100.csv', '0.000444262']
['04468', '04468_0001944_cnn_inception100.csv', '0.00648169']
['04066', '04066_0008198_cnn_inception100.csv', '0.00215669']
['04656', '04656_0002258_cnn_inception100.csv', '0.0010455']
['04979', '04979_0003619_cnn_inception100.csv', '0.00153193']
['04981', '04981_0005751_cnn_inception100.csv', '0.00555334']
['04563', '04563_0002276_cnn_inception100.csv', '0.025019']
['05547', '05547_0006002_cnn_inception100.csv', '0.0134481']
['05612', '05612_0002606_cnn_inception100.csv', '0.00196482']
['06356', '06356_0001257_cnn_inception100.csv', '0.002455']
['06316', '06316_0000772_cnn_inception100.csv', '0.00403552']
['06193', '06193_0014394_cnn_inception100.csv', '0.00336418']
['06289', '06289_0004694_cnn_inception100.csv', '0.00143199']
['06076', '06076_0000195_cnn_inception100.csv', '0.00133374']
['06014', '06014_0003299_cnn_inception100.csv', '0.146392']
['06054', '06054_0003666_cnn_inception100.csv', '0.00252465']
['06491', '06491_0007651_cnn_inception100.csv', '0.00812862']
['06759', '06759_0001004_cnn_inception100.csv', '0.00401145']
['06654', '06654_0008551_cnn_inception100.csv', '0.00268434']
['06991', '06991_0000709_cnn_inception100.csv', '0.00331588']
['06997', '06997_0006592_cnn_inception100.csv', '0.00877167']
['06627', '06627_0009820_cnn_inception100.csv', '0.00465474']
['06784', '06784_0002626_cnn_inception100.csv', '0.00167923']
['07027', '07027_0011523_cnn_inception100.csv', '0.00110716']
['07045', '07045_0036123_cnn_inception100.csv', '0.000892687']
['07267', '07267_0000785_cnn_inception100.csv', '0.010298']
['07401', '07401_0004344_cnn_inception100.csv', '0.00433597']
