['00957', '00957_0011791_cnn_inception100.csv', '0.00223298']
['01188', '01188_0002174_cnn_inception100.csv', '0.00222636']
['01465', '01465_0000650_cnn_inception100.csv', '0.00297514']
['01548', '01548_0019703_cnn_inception100.csv', '0.00125701']
['01625', '01625_0017822_cnn_inception100.csv', '0.00182448']
['02896', '02896_0004023_cnn_inception100.csv', '0.00276961']
['02162', '02162_0001025_cnn_inception100.csv', '0.00167624']
['02226', '02226_0002311_cnn_inception100.csv', '0.00512058']
['03079', '03079_0005302_cnn_inception100.csv', '0.00257322']
['03144', '03144_0008528_cnn_inception100.csv', '0.00223199']
['03733', '03733_0012175_cnn_inception100.csv', '0.00107091']
['04259', '04259_0002960_cnn_inception100.csv', '0.000340206']
['04135', '04135_0005340_cnn_inception100.csv', '0.000752126']
['04220', '04220_0003273_cnn_inception100.csv', '0.0107925']
['04114', '04114_0003334_cnn_inception100.csv', '0.00303004']
['04418', '04418_0000730_cnn_inception100.csv', '0.00222046']
['04942', '04942_0002997_cnn_inception100.csv', '0.000157477']
['07218', '07218_0005772_cnn_inception100.csv', '0.00114456']
['07294', '07294_0012634_cnn_inception100.csv', '0.00226108']
