['00091', '00091_0002631_cnn_inception100.csv', '0.000256979']
['00234', '00234_0003817_cnn_inception100.csv', '0.000201525']
['00111', '00111_0004392_cnn_inception100.csv', '0.00557086']
['00341', '00341_0000265_cnn_inception100.csv', '0.00157899']
['00322', '00322_0000977_cnn_inception100.csv', '0.00041857']
['00104', '00104_0008301_cnn_inception100.csv', '0.00160898']
['00084', '00084_0004472_cnn_inception100.csv', '0.00200429']
['00046', '00046_0001948_cnn_inception100.csv', '0.0301083']
['00482', '00482_0003890_cnn_inception100.csv', '0.00200854']
['00078', '00078_0009758_cnn_inception100.csv', '0.013746']
['00387', '00387_0004443_cnn_inception100.csv', '0.00392884']
['00140', '00140_0000996_cnn_inception100.csv', '0.00204969']
['00153', '00153_0005788_cnn_inception100.csv', '0.0150592']
['00106', '00106_0003408_cnn_inception100.csv', '0.00632236']
['00011', '00011_0012309_cnn_inception100.csv', '0.00367088']
['00223', '00223_0001439_cnn_inception100.csv', '0.000804695']
['00426', '00426_0003748_cnn_inception100.csv', '0.00925015']
['00010', '00010_0004111_cnn_inception100.csv', '4.72872e-05']
['00634', '00634_0005877_cnn_inception100.csv', '0.0025448']
['00869', '00869_0003295_cnn_inception100.csv', '0.0018977']
['00948', '00948_0024781_cnn_inception100.csv', '0.00664199']
['00752', '00752_0012132_cnn_inception100.csv', '0.000657394']
['00796', '00796_0004809_cnn_inception100.csv', '0.00636092']
['00880', '00880_0004505_cnn_inception100.csv', '0.00245831']
['00672', '00672_0003499_cnn_inception100.csv', '0.00101021']
['00690', '00690_0001920_cnn_inception100.csv', '0.00245338']
['00855', '00855_0002077_cnn_inception100.csv', '0.00408645']
['00980', '00980_0045328_cnn_inception100.csv', '0.00149937']
['00974', '00974_0001092_cnn_inception100.csv', '0.0009756']
['00961', '00961_0004583_cnn_inception100.csv', '0.00289329']
['00994', '00994_0003390_cnn_inception100.csv', '0.0397834']
['00649', '00649_0001792_cnn_inception100.csv', '0.00581853']
['00814', '00814_0000427_cnn_inception100.csv', '0.000619989']
['01340', '01340_0025072_cnn_inception100.csv', '0.00183841']
['01349', '01349_0001300_cnn_inception100.csv', '0.00365897']
['01234', '01234_0008374_cnn_inception100.csv', '0.00416889']
['01438', '01438_0004101_cnn_inception100.csv', '0.00251602']
['01497', '01497_0004921_cnn_inception100.csv', '0.0174692']
['01041', '01041_0001255_cnn_inception100.csv', '0.00919945']
['01151', '01151_0006055_cnn_inception100.csv', '0.0109532']
['01337', '01337_0005012_cnn_inception100.csv', '0.000440124']
['01375', '01375_0002517_cnn_inception100.csv', '4.52101e-06']
['01318', '01318_0050291_cnn_inception100.csv', '0.00327932']
['01262', '01262_0008518_cnn_inception100.csv', '0.000850309']
['01474', '01474_0002406_cnn_inception100.csv', '0.000108604']
['01086', '01086_0003265_cnn_inception100.csv', '0.000302907']
['01081', '01081_0005273_cnn_inception100.csv', '0.00285117']
['01895', '01895_0011752_cnn_inception100.csv', '0.0010089']
['01674', '01674_0014014_cnn_inception100.csv', '8.88121e-06']
['01617', '01617_0010354_cnn_inception100.csv', '0.00196949']
['01908', '01908_0015537_cnn_inception100.csv', '0.0035977']
['01937', '01937_0000008_cnn_inception100.csv', '0.00331311']
['01726', '01726_0004629_cnn_inception100.csv', '0.00230086']
['01637', '01637_0001347_cnn_inception100.csv', '0.00982707']
['01896', '01896_0004531_cnn_inception100.csv', '0.00313896']
['01697', '01697_0002172_cnn_inception100.csv', '0.00155517']
['01878', '01878_0002453_cnn_inception100.csv', '3.20732e-05']
['01768', '01768_0003480_cnn_inception100.csv', '0.00372833']
['01994', '01994_0004145_cnn_inception100.csv', '0.00510291']
['02792', '02792_0001761_cnn_inception100.csv', '0.00197183']
['02966', '02966_0001085_cnn_inception100.csv', '0.000490063']
['02854', '02854_0001345_cnn_inception100.csv', '0.000714618']
['02515', '02515_0003682_cnn_inception100.csv', '0.0061871']
['02742', '02742_0001051_cnn_inception100.csv', '0.0017864']
['02781', '02781_0008575_cnn_inception100.csv', '0.00456723']
['02952', '02952_0002865_cnn_inception100.csv', '0.00758533']
['02669', '02669_0002537_cnn_inception100.csv', '0.0179122']
['02940', '02940_0010705_cnn_inception100.csv', '0.010389']
['02434', '02434_0001652_cnn_inception100.csv', '0.000335412']
['02200', '02200_0007206_cnn_inception100.csv', '0.0059343']
['02209', '02209_0005249_cnn_inception100.csv', '0.00135865']
['02330', '02330_0003224_cnn_inception100.csv', '0.000875379']
['02205', '02205_0002436_cnn_inception100.csv', '0.00624402']
['02096', '02096_0004879_cnn_inception100.csv', '0.00127969']
['02341', '02341_0003808_cnn_inception100.csv', '0.00502396']
['03072', '03072_0003332_cnn_inception100.csv', '0.00286283']
['03278', '03278_0015027_cnn_inception100.csv', '0.00186113']
['03199', '03199_0001842_cnn_inception100.csv', '0.000831202']
['03061', '03061_0003958_cnn_inception100.csv', '0.000927358']
['03218', '03218_0005568_cnn_inception100.csv', '0.00678757']
['03023', '03023_0005694_cnn_inception100.csv', '0.000803694']
['03325', '03325_0004547_cnn_inception100.csv', '0.0340296']
['03462', '03462_0002458_cnn_inception100.csv', '0.00132689']
['03678', '03678_0003862_cnn_inception100.csv', '0.00142683']
['03685', '03685_0018006_cnn_inception100.csv', '0.0018414']
['03548', '03548_0003928_cnn_inception100.csv', '0.00260521']
['03838', '03838_0011021_cnn_inception100.csv', '0.000516779']
['03600', '03600_0000883_cnn_inception100.csv', '0.00347296']
['03673', '03673_0002404_cnn_inception100.csv', '7.268e-05']
['03965', '03965_0005026_cnn_inception100.csv', '0.00284599']
['03594', '03594_0046919_cnn_inception100.csv', '0.00196925']
['03764', '03764_0008096_cnn_inception100.csv', '0.0325589']
['03784', '03784_0004692_cnn_inception100.csv', '0.00118761']
['03650', '03650_0006023_cnn_inception100.csv', '0.00644286']
['04499', '04499_0002206_cnn_inception100.csv', '0.00247193']
['04054', '04054_0002666_cnn_inception100.csv', '0.00328106']
['04495', '04495_0002605_cnn_inception100.csv', '0.00268086']
['04050', '04050_0003967_cnn_inception100.csv', '3.60939e-06']
['04262', '04262_0001829_cnn_inception100.csv', '0.0012856']
['04035', '04035_0002333_cnn_inception100.csv', '0.123382']
['04467', '04467_0010233_cnn_inception100.csv', '0.0331778']
['04386', '04386_0006016_cnn_inception100.csv', '0.0187339']
['04302', '04302_0003520_cnn_inception100.csv', '0.00076697']
['04164', '04164_0009904_cnn_inception100.csv', '0.000389542']
['04073', '04073_0002489_cnn_inception100.csv', '0.0141925']
['04277', '04277_0001634_cnn_inception100.csv', '0.0078978']
['04586', '04586_0003462_cnn_inception100.csv', '0.000716164']
['04532', '04532_0006044_cnn_inception100.csv', '0.00127233']
['04939', '04939_0004949_cnn_inception100.csv', '0.000420698']
['04874', '04874_0010381_cnn_inception100.csv', '0.00485261']
['04880', '04880_0007508_cnn_inception100.csv', '0.000532717']
['04742', '04742_0002010_cnn_inception100.csv', '0.000681323']
['04926', '04926_0003553_cnn_inception100.csv', '0.00210626']
['04787', '04787_0010291_cnn_inception100.csv', '0.000895405']
['04974', '04974_0012127_cnn_inception100.csv', '0.00200263']
['04847', '04847_0004706_cnn_inception100.csv', '0.0394601']
['05120', '05120_0001226_cnn_inception100.csv', '0.017355']
['05111', '05111_0003957_cnn_inception100.csv', '0.00211892']
['05371', '05371_0014371_cnn_inception100.csv', '0.00486686']
['05250', '05250_0006338_cnn_inception100.csv', '0.00188311']
['05413', '05413_0006389_cnn_inception100.csv', '0.00138888']
['05482', '05482_0002553_cnn_inception100.csv', '0.000237449']
['05380', '05380_0002163_cnn_inception100.csv', '0.00576847']
['05086', '05086_0001761_cnn_inception100.csv', '0.00111915']
['05196', '05196_0004743_cnn_inception100.csv', '0.000850584']
['05785', '05785_0001413_cnn_inception100.csv', '0.00214755']
['05713', '05713_0001200_cnn_inception100.csv', '0.00127774']
['05510', '05510_0004384_cnn_inception100.csv', '0.00149547']
['05589', '05589_0027305_cnn_inception100.csv', '0.0016277']
['05982', '05982_0003935_cnn_inception100.csv', '0.00211985']
['05669', '05669_0004780_cnn_inception100.csv', '0.000152005']
['05661', '05661_0005682_cnn_inception100.csv', '0.0204933']
['05514', '05514_0005024_cnn_inception100.csv', '0.00233938']
['05613', '05613_0006656_cnn_inception100.csv', '0.00223064']
['05623', '05623_0002148_cnn_inception100.csv', '0.00559325']
['05885', '05885_0002208_cnn_inception100.csv', '0.00154383']
['05995', '05995_0002962_cnn_inception100.csv', '0.00301419']
['06163', '06163_0005985_cnn_inception100.csv', '0.000958403']
['06088', '06088_0005439_cnn_inception100.csv', '0.0127712']
['06433', '06433_0002437_cnn_inception100.csv', '0.0172711']
['06157', '06157_0001120_cnn_inception100.csv', '0.000477996']
['06245', '06245_0001233_cnn_inception100.csv', '0.00472574']
['06280', '06280_0002215_cnn_inception100.csv', '0.0015923']
['06204', '06204_0002118_cnn_inception100.csv', '0.00553672']
['06099', '06099_0003252_cnn_inception100.csv', '0.0135227']
['06750', '06750_0005047_cnn_inception100.csv', '0.00151783']
['06841', '06841_0001910_cnn_inception100.csv', '0.000597873']
['06684', '06684_0005809_cnn_inception100.csv', '0.00034564']
['06898', '06898_0001402_cnn_inception100.csv', '9.77656e-06']
['06806', '06806_0008881_cnn_inception100.csv', '0.00138313']
['06698', '06698_0001912_cnn_inception100.csv', '0.0686911']
['06576', '06576_0005707_cnn_inception100.csv', '0.000759588']
['06567', '06567_0000943_cnn_inception100.csv', '0.00156804']
['06827', '06827_0012354_cnn_inception100.csv', '0.00251025']
['06616', '06616_0002919_cnn_inception100.csv', '0.00389872']
['06572', '06572_0003075_cnn_inception100.csv', '0.0509315']
['07028', '07028_0000469_cnn_inception100.csv', '0.00250517']
['07278', '07278_0002856_cnn_inception100.csv', '0.00196226']
['07303', '07303_0004809_cnn_inception100.csv', '0.00222954']
['07093', '07093_0000181_cnn_inception100.csv', '0.00129321']
['07432', '07432_0002165_cnn_inception100.csv', '0.000287327']
['07208', '07208_0000366_cnn_inception100.csv', '0.000771391']
['07262', '07262_0038155_cnn_inception100.csv', '0.000849048']
['07354', '07354_0003695_cnn_inception100.csv', '0.00148744']
['07365', '07365_0001441_cnn_inception100.csv', '0.000644664']
['07325', '07325_0007041_cnn_inception100.csv', '0.00214336']
['07007', '07007_0007743_cnn_inception100.csv', '0.0261996']
