['00046', '00046_0001948_cnn_inception100.csv', '0.00124723']
['00602', '00602_0011263_cnn_inception100.csv', '0.0021701']
['00892', '00892_0004755_cnn_inception100.csv', '0.000247321']
['00827', '00827_0006482_cnn_inception100.csv', '0.00273866']
['01120', '01120_0002059_cnn_inception100.csv', '0.00163904']
['02926', '02926_0001851_cnn_inception100.csv', '0.000809019']
['02578', '02578_0002521_cnn_inception100.csv', '0.0049309']
['02990', '02990_0000931_cnn_inception100.csv', '0.0120967']
['02736', '02736_0016513_cnn_inception100.csv', '0.00105451']
['02843', '02843_0005148_cnn_inception100.csv', '0.000509491']
['02200', '02200_0007206_cnn_inception100.csv', '0.00110103']
['03480', '03480_0075101_cnn_inception100.csv', '0.0029914']
['03494', '03494_0001120_cnn_inception100.csv', '0.00180495']
['03281', '03281_0021751_cnn_inception100.csv', '0.00153864']
['04546', '04546_0001383_cnn_inception100.csv', '0.0014875']
['04974', '04974_0012127_cnn_inception100.csv', '0.00339544']
['04793', '04793_0005103_cnn_inception100.csv', '0.0068348']
['05063', '05063_0002352_cnn_inception100.csv', '0.000943743']
['05301', '05301_0000455_cnn_inception100.csv', '0.00188391']
['05516', '05516_0005547_cnn_inception100.csv', '0.00220212']
['05525', '05525_0000789_cnn_inception100.csv', '0.00464256']
['05613', '05613_0006656_cnn_inception100.csv', '0.00106756']
['05759', '05759_0000609_cnn_inception100.csv', '0.00157875']
['06099', '06099_0003252_cnn_inception100.csv', '0.00156758']
['06684', '06684_0005809_cnn_inception100.csv', '0.000832498']
['07239', '07239_0007014_cnn_inception100.csv', '0.000299317']
