['00240', '00240_0000302_cnn_inception100.csv', '0.00335419']
['01389', '01389_0000179_cnn_inception100.csv', '0.00176829']
['01940', '01940_0004761_cnn_inception100.csv', '0.00189566']
['01881', '01881_0002371_cnn_inception100.csv', '0.00196477']
['01567', '01567_0007818_cnn_inception100.csv', '0.00198603']
['02981', '02981_0018276_cnn_inception100.csv', '0.00215199']
['03131', '03131_0006165_cnn_inception100.csv', '0.00495821']
['03521', '03521_0009688_cnn_inception100.csv', '0.00273218']
['04471', '04471_0007233_cnn_inception100.csv', '0.00141546']
['04927', '04927_0006412_cnn_inception100.csv', '0.00307345']
['05268', '05268_0003376_cnn_inception100.csv', '0.00189897']
['05392', '05392_0002138_cnn_inception100.csv', '0.00277182']
['05850', '05850_0007183_cnn_inception100.csv', '0.00669766']
['05790', '05790_0002819_cnn_inception100.csv', '0.000263529']
['06995', '06995_0001849_cnn_inception100.csv', '0.000333091']
