['00053', '00053_0003116_cnn_inception100.csv', '0.001817']
['00453', '00453_0004386_cnn_inception100.csv', '0.0170386']
['00331', '00331_0010478_cnn_inception100.csv', '0.0190774']
['01739', '01739_0003072_cnn_inception100.csv', '0.00240938']
['01671', '01671_0004042_cnn_inception100.csv', '0.000579886']
['02782', '02782_0006476_cnn_inception100.csv', '0.00015561']
['02112', '02112_0001536_cnn_inception100.csv', '0.000709711']
['02336', '02336_0042843_cnn_inception100.csv', '0.00176672']
['02430', '02430_0001242_cnn_inception100.csv', '0.00621387']
['03421', '03421_0001687_cnn_inception100.csv', '0.0016411']
['03487', '03487_0002413_cnn_inception100.csv', '0.00286961']
['03800', '03800_0004124_cnn_inception100.csv', '0.00106113']
['03999', '03999_0000103_cnn_inception100.csv', '0.00158965']
['04129', '04129_0003284_cnn_inception100.csv', '0.00150063']
['04422', '04422_0005132_cnn_inception100.csv', '0.0119393']
['04361', '04361_0003979_cnn_inception100.csv', '0.000812794']
['04783', '04783_0003797_cnn_inception100.csv', '7.10966e-05']
['04954', '04954_0004486_cnn_inception100.csv', '0.0221453']
['04702', '04702_0003274_cnn_inception100.csv', '0.0107601']
['04641', '04641_0001795_cnn_inception100.csv', '0.00186142']
['05782', '05782_0000520_cnn_inception100.csv', '0.0058084']
['05798', '05798_0000291_cnn_inception100.csv', '0.00113097']
['05945', '05945_0005577_cnn_inception100.csv', '0.00361223']
['05612', '05612_0002606_cnn_inception100.csv', '0.00490147']
['06265', '06265_0002306_cnn_inception100.csv', '0.00409748']
['06665', '06665_0000294_cnn_inception100.csv', '0.000960797']
['07026', '07026_0002404_cnn_inception100.csv', '0.00668383']
