['00036', '00036_0036693_cnn_inception100.csv', '0.00291546']
['00061', '00061_0008616_cnn_inception100.csv', '0.00429961']
['00253', '00253_0001745_cnn_inception100.csv', '0.0165644']
['00350', '00350_0008146_cnn_inception100.csv', '0.0685206']
['00284', '00284_0000909_cnn_inception100.csv', '0.0018572']
['00418', '00418_0016323_cnn_inception100.csv', '0.000139131']
['00522', '00522_0002410_cnn_inception100.csv', '0.000264655']
['01371', '01371_0001803_cnn_inception100.csv', '0.00151394']
['01295', '01295_0008246_cnn_inception100.csv', '0.0355733']
['01250', '01250_0003477_cnn_inception100.csv', '0.00139366']
['01243', '01243_0030171_cnn_inception100.csv', '0.00143302']
['01014', '01014_0001416_cnn_inception100.csv', '0.00214536']
['01010', '01010_0001914_cnn_inception100.csv', '0.00283768']
['01246', '01246_0010072_cnn_inception100.csv', '0.00152796']
['01603', '01603_0003399_cnn_inception100.csv', '0.000800694']
['01868', '01868_0001645_cnn_inception100.csv', '2.20493e-05']
['01629', '01629_0004044_cnn_inception100.csv', '0.0111137']
['01875', '01875_0000508_cnn_inception100.csv', '0.00044072']
['01811', '01811_0006483_cnn_inception100.csv', '0.00128727']
['01700', '01700_0002862_cnn_inception100.csv', '0.00243952']
['01579', '01579_0005968_cnn_inception100.csv', '0.000827313']
['02888', '02888_0003768_cnn_inception100.csv', '0.00133255']
['02516', '02516_0002125_cnn_inception100.csv', '0.0216529']
['02043', '02043_0003955_cnn_inception100.csv', '0.00568164']
['02148', '02148_0001712_cnn_inception100.csv', '0.00448575']
['02288', '02288_0005712_cnn_inception100.csv', '0.00171117']
['02008', '02008_0000320_cnn_inception100.csv', '0.00711547']
['02438', '02438_0004800_cnn_inception100.csv', '0.00847937']
['03153', '03153_0000960_cnn_inception100.csv', '0.0342317']
['03386', '03386_0028774_cnn_inception100.csv', '0.00132989']
['03477', '03477_0002493_cnn_inception100.csv', '0.00206132']
['03258', '03258_0017835_cnn_inception100.csv', '0.00201699']
['03885', '03885_0005714_cnn_inception100.csv', '0.0056872']
['03797', '03797_0001847_cnn_inception100.csv', '0.00195795']
['03589', '03589_0008647_cnn_inception100.csv', '0.00319756']
['04189', '04189_0003971_cnn_inception100.csv', '0.00132482']
['04399', '04399_0000338_cnn_inception100.csv', '0.00334499']
['04289', '04289_0004912_cnn_inception100.csv', '0.00347274']
['04041', '04041_0005966_cnn_inception100.csv', '0.00172023']
['04066', '04066_0008198_cnn_inception100.csv', '0.0032867']
['04374', '04374_0016347_cnn_inception100.csv', '0.0315202']
['04839', '04839_0011640_cnn_inception100.csv', '0.00269818']
['04903', '04903_0021474_cnn_inception100.csv', '0.00153561']
['05379', '05379_0011898_cnn_inception100.csv', '0.00121048']
['05194', '05194_0003896_cnn_inception100.csv', '0.00151212']
['05316', '05316_0002235_cnn_inception100.csv', '0.00136885']
['05178', '05178_0003088_cnn_inception100.csv', '0.00240274']
['05948', '05948_0011939_cnn_inception100.csv', '0.0019389']
['05683', '05683_0006845_cnn_inception100.csv', '0.00143265']
['05766', '05766_0000850_cnn_inception100.csv', '0.00202563']
['06153', '06153_0000913_cnn_inception100.csv', '0.00199683']
['06051', '06051_0000174_cnn_inception100.csv', '0.00105726']
['06391', '06391_0007415_cnn_inception100.csv', '0.000711491']
['06259', '06259_0007758_cnn_inception100.csv', '0.00270991']
['06111', '06111_0000805_cnn_inception100.csv', '0.00181365']
['06966', '06966_0003572_cnn_inception100.csv', '0.0310747']
['06523', '06523_0000962_cnn_inception100.csv', '0.00712664']
['06912', '06912_0002797_cnn_inception100.csv', '0.00452253']
['07011', '07011_0031687_cnn_inception100.csv', '0.0204552']
['07035', '07035_0002361_cnn_inception100.csv', '0.00387117']
['07030', '07030_0003230_cnn_inception100.csv', '0.00186234']
['07401', '07401_0004344_cnn_inception100.csv', '0.000133064']
