['00431', '00431_0007845_cnn_inception100.csv', '0.00238754']
['00230', '00230_0006493_cnn_inception100.csv', '0.00194511']
['00136', '00136_0019106_cnn_inception100.csv', '0.000491139']
['00709', '00709_0007916_cnn_inception100.csv', '0.00193558']
['00559', '00559_0000119_cnn_inception100.csv', '0.000563676']
['00584', '00584_0001252_cnn_inception100.csv', '0.000325194']
['01187', '01187_0003529_cnn_inception100.csv', '0.00139911']
['01097', '01097_0001739_cnn_inception100.csv', '7.58296e-05']
['01032', '01032_0002991_cnn_inception100.csv', '0.0100757']
['01581', '01581_0003225_cnn_inception100.csv', '0.00133129']
['01673', '01673_0013779_cnn_inception100.csv', '0.00090869']
['01559', '01559_0008268_cnn_inception100.csv', '0.000394665']
['02191', '02191_0052693_cnn_inception100.csv', '0.00259974']
['02201', '02201_0000196_cnn_inception100.csv', '0.00133129']
['02348', '02348_0001111_cnn_inception100.csv', '0.000259747']
['03489', '03489_0028657_cnn_inception100.csv', '0.00440483']
['03406', '03406_0011908_cnn_inception100.csv', '0.00232116']
['04002', '04002_0003650_cnn_inception100.csv', '8.89064e-05']
['04059', '04059_0010333_cnn_inception100.csv', '0.000431543']
['04694', '04694_0003787_cnn_inception100.csv', '0.0013373']
['04564', '04564_0000239_cnn_inception100.csv', '0.00176531']
['05102', '05102_0005228_cnn_inception100.csv', '0.00133129']
['05410', '05410_0000665_cnn_inception100.csv', '0.00189272']
['05941', '05941_0028071_cnn_inception100.csv', '0.000223349']
['05626', '05626_0000277_cnn_inception100.csv', '0.0011545']
['05870', '05870_0011655_cnn_inception100.csv', '0.00176691']
['06479', '06479_0005397_cnn_inception100.csv', '0.000440593']
['06509', '06509_0006772_cnn_inception100.csv', '0.00195147']
