['00499', '00499_0000111_cnn_inception100.csv', '0.013875']
['00439', '00439_0004624_cnn_inception100.csv', '0.00185775']
['00008', '00008_0005858_cnn_inception100.csv', '0.00223073']
['00142', '00142_0000307_cnn_inception100.csv', '0.00186072']
['00150', '00150_0013356_cnn_inception100.csv', '0.00437743']
['00105', '00105_0021847_cnn_inception100.csv', '0.000925697']
['00265', '00265_0051328_cnn_inception100.csv', '0.00354622']
['00493', '00493_0002149_cnn_inception100.csv', '0.00239125']
['00252', '00252_0002671_cnn_inception100.csv', '0.000174806']
['00387', '00387_0004443_cnn_inception100.csv', '0.00330942']
['00196', '00196_0001899_cnn_inception100.csv', '0.00569943']
['00394', '00394_0019117_cnn_inception100.csv', '9.94339e-05']
['00393', '00393_0039964_cnn_inception100.csv', '0.000257344']
['00246', '00246_0000166_cnn_inception100.csv', '0.0415637']
['00746', '00746_0001028_cnn_inception100.csv', '0.00470599']
['00730', '00730_0001986_cnn_inception100.csv', '0.000905656']
['00931', '00931_0000037_cnn_inception100.csv', '0.00219276']
['00707', '00707_0006455_cnn_inception100.csv', '0.0338839']
['00618', '00618_0005820_cnn_inception100.csv', '0.000769032']
['00513', '00513_0000024_cnn_inception100.csv', '0.000293537']
['00596', '00596_0000992_cnn_inception100.csv', '0.00208727']
['00612', '00612_0000416_cnn_inception100.csv', '0.000600786']
['01382', '01382_0009822_cnn_inception100.csv', '0.00105081']
['01452', '01452_0008766_cnn_inception100.csv', '0.00124372']
['01396', '01396_0006305_cnn_inception100.csv', '0.0365136']
['01326', '01326_0012247_cnn_inception100.csv', '0.000935361']
['01329', '01329_0004810_cnn_inception100.csv', '0.000431936']
['01115', '01115_0021012_cnn_inception100.csv', '0.0349424']
['01451', '01451_0002938_cnn_inception100.csv', '0.00701603']
['01011', '01011_0003528_cnn_inception100.csv', '2.79256e-06']
['01417', '01417_0001048_cnn_inception100.csv', '0.00478142']
['01100', '01100_0015463_cnn_inception100.csv', '0.001728']
['01198', '01198_0000313_cnn_inception100.csv', '0.00229104']
['01746', '01746_0016972_cnn_inception100.csv', '0.0142487']
['01851', '01851_0003823_cnn_inception100.csv', '0.00485432']
['01920', '01920_0035960_cnn_inception100.csv', '0.0274808']
['01582', '01582_0008673_cnn_inception100.csv', '0.00338535']
['01676', '01676_0000276_cnn_inception100.csv', '0.0141326']
['01960', '01960_0005761_cnn_inception100.csv', '0.00591636']
['01733', '01733_0011285_cnn_inception100.csv', '0.000162065']
['02824', '02824_0000249_cnn_inception100.csv', '0.0294605']
['02841', '02841_0000934_cnn_inception100.csv', '1.14406e-06']
['02512', '02512_0004681_cnn_inception100.csv', '0.0221678']
['02919', '02919_0000641_cnn_inception100.csv', '0.00277337']
['02728', '02728_0011821_cnn_inception100.csv', '0.000199777']
['02731', '02731_0006810_cnn_inception100.csv', '0.000664437']
['02709', '02709_0000451_cnn_inception100.csv', '2.56264e-05']
['02826', '02826_0033807_cnn_inception100.csv', '0.00676683']
['02874', '02874_0025373_cnn_inception100.csv', '0.00279929']
['02603', '02603_0002374_cnn_inception100.csv', '0.000877761']
['02832', '02832_0005772_cnn_inception100.csv', '2.56953e-06']
['02804', '02804_0007397_cnn_inception100.csv', '4.70874e-06']
['02587', '02587_0002931_cnn_inception100.csv', '0.00302041']
['02949', '02949_0003255_cnn_inception100.csv', '0.00730931']
