['00463', '00463_0003892_cnn_inception100.csv', '0.00264702']
['00400', '00400_0005486_cnn_inception100.csv', '0.00375112']
['00380', '00380_0037607_cnn_inception100.csv', '0.00263367']
['00395', '00395_0002288_cnn_inception100.csv', '0.00160005']
['00190', '00190_0010090_cnn_inception100.csv', '0.00137596']
['00657', '00657_0001261_cnn_inception100.csv', '0.00142234']
['00514', '00514_0002172_cnn_inception100.csv', '0.00152657']
['00943', '00943_0005436_cnn_inception100.csv', '0.00905781']
['00751', '00751_0006920_cnn_inception100.csv', '0.00332266']
['00951', '00951_0001866_cnn_inception100.csv', '0.00258581']
['00622', '00622_0001992_cnn_inception100.csv', '0.00236009']
['01322', '01322_0008089_cnn_inception100.csv', '0.0029496']
['01188', '01188_0002174_cnn_inception100.csv', '0.00700612']
['01149', '01149_0005634_cnn_inception100.csv', '0.00184869']
['01747', '01747_0004172_cnn_inception100.csv', '0.00762465']
['01510', '01510_0007227_cnn_inception100.csv', '0.0049857']
['01745', '01745_0002497_cnn_inception100.csv', '0.0028257']
['01609', '01609_0013488_cnn_inception100.csv', '0.000531974']
['01607', '01607_0006752_cnn_inception100.csv', '0.0779778']
['01768', '01768_0003480_cnn_inception100.csv', '0.00448489']
['02555', '02555_0004156_cnn_inception100.csv', '0.000685591']
['02394', '02394_0001174_cnn_inception100.csv', '0.00742956']
['02328', '02328_0000093_cnn_inception100.csv', '0.00994809']
['02462', '02462_0002567_cnn_inception100.csv', '0.00162262']
['03073', '03073_0006004_cnn_inception100.csv', '0.00457769']
['03028', '03028_0004316_cnn_inception100.csv', '0.0117008']
['03085', '03085_0005001_cnn_inception100.csv', '0.0186469']
['03055', '03055_0006095_cnn_inception100.csv', '0.00869643']
['03918', '03918_0012731_cnn_inception100.csv', '0.00538363']
['03697', '03697_0002214_cnn_inception100.csv', '0.00168763']
['03665', '03665_0002033_cnn_inception100.csv', '0.00187624']
['03777', '03777_0007032_cnn_inception100.csv', '0.00885866']
['04294', '04294_0008116_cnn_inception100.csv', '0.000469241']
['04385', '04385_0007967_cnn_inception100.csv', '0.0014405']
['04102', '04102_0002496_cnn_inception100.csv', '0.00653913']
['04337', '04337_0000662_cnn_inception100.csv', '0.0039358']
['04435', '04435_0005922_cnn_inception100.csv', '0.00294131']
['04495', '04495_0002605_cnn_inception100.csv', '0.00256227']
['04867', '04867_0032196_cnn_inception100.csv', '0.00198795']
['04550', '04550_0003557_cnn_inception100.csv', '0.00220927']
['04841', '04841_0005893_cnn_inception100.csv', '0.00245921']
['05462', '05462_0062494_cnn_inception100.csv', '0.00258094']
['05448', '05448_0006540_cnn_inception100.csv', '0.0127443']
['05140', '05140_0019815_cnn_inception100.csv', '0.00386576']
['05589', '05589_0027305_cnn_inception100.csv', '0.00252917']
['05886', '05886_0000272_cnn_inception100.csv', '0.00354414']
['06393', '06393_0001103_cnn_inception100.csv', '0.00155156']
['06475', '06475_0009803_cnn_inception100.csv', '0.00243705']
['06277', '06277_0005878_cnn_inception100.csv', '0.00990894']
['06291', '06291_0011641_cnn_inception100.csv', '0.00326304']
['06004', '06004_0003632_cnn_inception100.csv', '0.00631268']
['06148', '06148_0000077_cnn_inception100.csv', '0.00158458']
['06194', '06194_0004160_cnn_inception100.csv', '0.00128369']
['06705', '06705_0007089_cnn_inception100.csv', '7.76865e-06']
['06716', '06716_0003366_cnn_inception100.csv', '0.00347885']
['06745', '06745_0008056_cnn_inception100.csv', '0.00152201']
['06643', '06643_0002488_cnn_inception100.csv', '0.00103297']
['07321', '07321_0003862_cnn_inception100.csv', '0.00411634']
['07415', '07415_0009199_cnn_inception100.csv', '0.000325348']
