['00009', '00009_0005342_cnn_inception100.csv', '0.00496855']
['00098', '00098_0000569_cnn_inception100.csv', '0.0536802']
['00453', '00453_0004386_cnn_inception100.csv', '5.04337e-05']
['00384', '00384_0001524_cnn_inception100.csv', '0.00153612']
['00383', '00383_0005211_cnn_inception100.csv', '0.00159764']
['00173', '00173_0001101_cnn_inception100.csv', '0.00340669']
['00346', '00346_0015618_cnn_inception100.csv', '0.00543195']
['00144', '00144_0003631_cnn_inception100.csv', '0.000601842']
['00385', '00385_0000141_cnn_inception100.csv', '0.000468991']
['00157', '00157_0006977_cnn_inception100.csv', '0.0263342']
['00300', '00300_0017104_cnn_inception100.csv', '0.00358579']
['00273', '00273_0004553_cnn_inception100.csv', '0.00411239']
['00476', '00476_0001167_cnn_inception100.csv', '0.00208039']
['00014', '00014_0006149_cnn_inception100.csv', '9.2495e-05']
['00484', '00484_0000210_cnn_inception100.csv', '0.00269582']
['00219', '00219_0005741_cnn_inception100.csv', '0.000980727']
['00483', '00483_0009848_cnn_inception100.csv', '0.00382332']
['00200', '00200_0000419_cnn_inception100.csv', '0.00263163']
['00060', '00060_0007530_cnn_inception100.csv', '0.00168977']
['00435', '00435_0012664_cnn_inception100.csv', '8.57961e-05']
['00056', '00056_0000012_cnn_inception100.csv', '0.00543195']
['00230', '00230_0006493_cnn_inception100.csv', '0.00762196']
['00124', '00124_0001184_cnn_inception100.csv', '0.00374305']
['00375', '00375_0005651_cnn_inception100.csv', '0.00571171']
['00114', '00114_0001091_cnn_inception100.csv', '0.0027123']
['00138', '00138_0006070_cnn_inception100.csv', '0.00110591']
['00136', '00136_0019106_cnn_inception100.csv', '0.0155666']
['00101', '00101_0000173_cnn_inception100.csv', '0.00543195']
['00190', '00190_0010090_cnn_inception100.csv', '0.00129973']
['00016', '00016_0019632_cnn_inception100.csv', '0.000123663']
['00475', '00475_0013432_cnn_inception100.csv', '0.00247087']
['00212', '00212_0005238_cnn_inception100.csv', '0.00719339']
['00074', '00074_0001888_cnn_inception100.csv', '0.00192742']
['00087', '00087_0000093_cnn_inception100.csv', '0.00926633']
['00045', '00045_0000885_cnn_inception100.csv', '0.0112973']
['00445', '00445_0010774_cnn_inception100.csv', '0.00230978']
['00489', '00489_0005381_cnn_inception100.csv', '0.00359087']
['00225', '00225_0005139_cnn_inception100.csv', '0.00397812']
['00271', '00271_0000170_cnn_inception100.csv', '0.00543195']
['00605', '00605_0018870_cnn_inception100.csv', '0.00543195']
['00859', '00859_0000004_cnn_inception100.csv', '0.0064233']
['00866', '00866_0005554_cnn_inception100.csv', '0.00882456']
['00834', '00834_0005022_cnn_inception100.csv', '0.0550934']
['00856', '00856_0002377_cnn_inception100.csv', '0.000364527']
['00749', '00749_0002773_cnn_inception100.csv', '0.000208541']
['00776', '00776_0000011_cnn_inception100.csv', '0.00528981']
['00588', '00588_0004719_cnn_inception100.csv', '0.00184913']
['00725', '00725_0012263_cnn_inception100.csv', '0.00166368']
['00528', '00528_0007226_cnn_inception100.csv', '0.0034874']
['00977', '00977_0004814_cnn_inception100.csv', '0.00635248']
['00589', '00589_0002378_cnn_inception100.csv', '0.0213464']
['00748', '00748_0008096_cnn_inception100.csv', '0.00342024']
['00545', '00545_0006225_cnn_inception100.csv', '0.00224501']
['00502', '00502_0000011_cnn_inception100.csv', '2.86894e-06']
['00953', '00953_0001417_cnn_inception100.csv', '0.0146982']
['00936', '00936_0005804_cnn_inception100.csv', '0.00559548']
['00736', '00736_0000545_cnn_inception100.csv', '0.000201311']
['00557', '00557_0000836_cnn_inception100.csv', '0.00310431']
['00842', '00842_0013576_cnn_inception100.csv', '0.00526355']
['00686', '00686_0008726_cnn_inception100.csv', '0.00164526']
['00611', '00611_0004399_cnn_inception100.csv', '0.31979']
['00616', '00616_0007629_cnn_inception100.csv', '0.00372657']
['00888', '00888_0003436_cnn_inception100.csv', '0.0025759']
['00821', '00821_0003016_cnn_inception100.csv', '0.00251309']
['00828', '00828_0000267_cnn_inception100.csv', '0.00118715']
['00817', '00817_0007895_cnn_inception100.csv', '1.43335e-05']
['00810', '00810_0001870_cnn_inception100.csv', '0.00193647']
['00601', '00601_0002747_cnn_inception100.csv', '0.0013627']
['00853', '00853_0000323_cnn_inception100.csv', '0.00552073']
['00865', '00865_0020623_cnn_inception100.csv', '0.00324888']
['00863', '00863_0002554_cnn_inception100.csv', '0.00189932']
['00864', '00864_0005572_cnn_inception100.csv', '0.00379285']
['00852', '00852_0003933_cnn_inception100.csv', '0.0102076']
['00772', '00772_0001822_cnn_inception100.csv', '0.000542934']
['00578', '00578_0001048_cnn_inception100.csv', '0.00141036']
['00584', '00584_0001252_cnn_inception100.csv', '0.0039392']
['00926', '00926_0000210_cnn_inception100.csv', '0.00147173']
['00773', '00773_0001593_cnn_inception100.csv', '0.00300471']
