['00376', '00376_0006847_cnn_inception100.csv', '0.00208405']
['00938', '00938_0007026_cnn_inception100.csv', '0.00169059']
['00647', '00647_0000066_cnn_inception100.csv', '0.000705543']
['01223', '01223_0005302_cnn_inception100.csv', '0.000302009']
['03069', '03069_0004336_cnn_inception100.csv', '0.00510607']
['03836', '03836_0002481_cnn_inception100.csv', '0.00238511']
['03736', '03736_0003245_cnn_inception100.csv', '0.000117895']
['03850', '03850_0003303_cnn_inception100.csv', '0.00189271']
['04127', '04127_0007020_cnn_inception100.csv', '0.00171318']
['04479', '04479_0004804_cnn_inception100.csv', '0.000111702']
['05058', '05058_0000565_cnn_inception100.csv', '0.00125734']
['05088', '05088_0007755_cnn_inception100.csv', '0.0124457']
['05197', '05197_0003356_cnn_inception100.csv', '0.000905882']
['05738', '05738_0002143_cnn_inception100.csv', '0.00408066']
['05549', '05549_0002374_cnn_inception100.csv', '0.000393022']
['06101', '06101_0018373_cnn_inception100.csv', '0.00100908']
['06393', '06393_0001103_cnn_inception100.csv', '0.0013525']
['06103', '06103_0000723_cnn_inception100.csv', '0.0130813']
['06307', '06307_0010250_cnn_inception100.csv', '0.0100684']
['06025', '06025_0003857_cnn_inception100.csv', '0.00339322']
['06755', '06755_0001594_cnn_inception100.csv', '0.00104858']
['06796', '06796_0003811_cnn_inception100.csv', '0.000976791']
['06602', '06602_0001711_cnn_inception100.csv', '0.000355415']
['07360', '07360_0026955_cnn_inception100.csv', '0.00154729']
['07051', '07051_0005022_cnn_inception100.csv', '0.00163641']
