['00098', '00098_0000569_cnn_inception100.csv', '0.000334701']
['00453', '00453_0004386_cnn_inception100.csv', '0.000209942']
['00124', '00124_0001184_cnn_inception100.csv', '0.000591025']
['00375', '00375_0005651_cnn_inception100.csv', '0.00798653']
['00475', '00475_0013432_cnn_inception100.csv', '0.00748096']
['00658', '00658_0001330_cnn_inception100.csv', '0.00284033']
['00528', '00528_0007226_cnn_inception100.csv', '0.00129005']
['00589', '00589_0002378_cnn_inception100.csv', '0.00125001']
['00748', '00748_0008096_cnn_inception100.csv', '0.141307']
['00723', '00723_0004672_cnn_inception100.csv', '0.0120948']
['00953', '00953_0001417_cnn_inception100.csv', '0.000769809']
['00838', '00838_0038216_cnn_inception100.csv', '0.00546955']
['00863', '00863_0002554_cnn_inception100.csv', '0.00242923']
['00950', '00950_0005836_cnn_inception100.csv', '0.00216383']
['01313', '01313_0002517_cnn_inception100.csv', '0.00236352']
['01437', '01437_0002899_cnn_inception100.csv', '0.00300477']
['01217', '01217_0018724_cnn_inception100.csv', '0.0249857']
['01183', '01183_0005646_cnn_inception100.csv', '0.00142307']
['01248', '01248_0001028_cnn_inception100.csv', '0.00522859']
['01165', '01165_0004612_cnn_inception100.csv', '0.00095008']
['01574', '01574_0004477_cnn_inception100.csv', '0.0013044']
['01804', '01804_0000257_cnn_inception100.csv', '0.00317607']
['01634', '01634_0006395_cnn_inception100.csv', '0.00131023']
['01673', '01673_0013779_cnn_inception100.csv', '0.000743063']
['01880', '01880_0006532_cnn_inception100.csv', '0.00122057']
['01930', '01930_0001868_cnn_inception100.csv', '0.00360099']
['01907', '01907_0007312_cnn_inception100.csv', '0.00245222']
['01809', '01809_0001463_cnn_inception100.csv', '0.00586786']
['01671', '01671_0004042_cnn_inception100.csv', '0.00228']
['02907', '02907_0006975_cnn_inception100.csv', '0.000530722']
['02888', '02888_0003768_cnn_inception100.csv', '0.0024156']
['02912', '02912_0013672_cnn_inception100.csv', '0.0069775']
['02948', '02948_0031080_cnn_inception100.csv', '0.00134806']
['02255', '02255_0001568_cnn_inception100.csv', '0.00707516']
['02115', '02115_0004397_cnn_inception100.csv', '0.00307013']
['02275', '02275_0000606_cnn_inception100.csv', '0.00717474']
['02340', '02340_0013812_cnn_inception100.csv', '0.000242216']
['02324', '02324_0001878_cnn_inception100.csv', '0.00207141']
['03270', '03270_0007153_cnn_inception100.csv', '0.00266875']
['03360', '03360_0002688_cnn_inception100.csv', '0.000128278']
['03328', '03328_0003386_cnn_inception100.csv', '0.000487513']
['03291', '03291_0000702_cnn_inception100.csv', '0.000274368']
['03003', '03003_0004035_cnn_inception100.csv', '0.00500986']
['03054', '03054_0003849_cnn_inception100.csv', '0.00124685']
['03815', '03815_0004953_cnn_inception100.csv', '0.00173447']
['03674', '03674_0000293_cnn_inception100.csv', '0.0011127']
['03999', '03999_0000103_cnn_inception100.csv', '0.00494085']
['03747', '03747_0000995_cnn_inception100.csv', '0.0158025']
['03667', '03667_0005303_cnn_inception100.csv', '0.00113311']
['04008', '04008_0004805_cnn_inception100.csv', '0.0023848']
['04204', '04204_0002274_cnn_inception100.csv', '0.0137845']
['04186', '04186_0040157_cnn_inception100.csv', '0.00565173']
['04129', '04129_0003284_cnn_inception100.csv', '0.000362961']
['04330', '04330_0005123_cnn_inception100.csv', '0.00304026']
['04084', '04084_0002200_cnn_inception100.csv', '0.00139909']
['04273', '04273_0001012_cnn_inception100.csv', '0.00561741']
['04057', '04057_0000085_cnn_inception100.csv', '0.00145386']
['04388', '04388_0001639_cnn_inception100.csv', '0.002376']
['04851', '04851_0002184_cnn_inception100.csv', '0.00137639']
['04693', '04693_0002529_cnn_inception100.csv', '0.0103465']
['04866', '04866_0001300_cnn_inception100.csv', '0.00125177']
['04722', '04722_0000677_cnn_inception100.csv', '0.00446405']
['04796', '04796_0000205_cnn_inception100.csv', '0.00301118']
['04592', '04592_0053561_cnn_inception100.csv', '0.00124239']
['04558', '04558_0005203_cnn_inception100.csv', '0.0048785']
['04845', '04845_0000804_cnn_inception100.csv', '0.000859697']
['04639', '04639_0000132_cnn_inception100.csv', '0.00123527']
['04548', '04548_0004424_cnn_inception100.csv', '0.00144259']
['04756', '04756_0007535_cnn_inception100.csv', '0.00166175']
['04767', '04767_0006736_cnn_inception100.csv', '0.00384968']
['05232', '05232_0041130_cnn_inception100.csv', '0.00214201']
['05491', '05491_0000554_cnn_inception100.csv', '0.00193436']
['05048', '05048_0009606_cnn_inception100.csv', '0.0965071']
['05447', '05447_0004633_cnn_inception100.csv', '0.00187067']
['05281', '05281_0004788_cnn_inception100.csv', '0.00437409']
['05339', '05339_0000218_cnn_inception100.csv', '0.000439462']
['05451', '05451_0006334_cnn_inception100.csv', '0.00249557']
['05466', '05466_0003973_cnn_inception100.csv', '0.00668809']
['05011', '05011_0003359_cnn_inception100.csv', '0.0576599']
['05283', '05283_0005251_cnn_inception100.csv', '0.00110292']
['05021', '05021_0004774_cnn_inception100.csv', '0.000583119']
['05427', '05427_0053758_cnn_inception100.csv', '0.000460483']
['05350', '05350_0006141_cnn_inception100.csv', '0.00193912']
['05659', '05659_0003415_cnn_inception100.csv', '0.00107765']
['05763', '05763_0000630_cnn_inception100.csv', '0.00410812']
['05945', '05945_0005577_cnn_inception100.csv', '0.0251902']
['05981', '05981_0001713_cnn_inception100.csv', '0.00104367']
['05852', '05852_0007413_cnn_inception100.csv', '0.00528739']
['05537', '05537_0013298_cnn_inception100.csv', '0.00282638']
['06072', '06072_0004225_cnn_inception100.csv', '0.000125423']
['06429', '06429_0005371_cnn_inception100.csv', '0.00986034']
['06467', '06467_0006761_cnn_inception100.csv', '0.000107884']
['06493', '06493_0006727_cnn_inception100.csv', '0.0141734']
['06457', '06457_0003452_cnn_inception100.csv', '7.88081e-05']
['06185', '06185_0003128_cnn_inception100.csv', '0.00120825']
['06217', '06217_0004331_cnn_inception100.csv', '0.0154766']
['06649', '06649_0000615_cnn_inception100.csv', '0.0048824']
['06670', '06670_0007528_cnn_inception100.csv', '0.0106974']
['06876', '06876_0005587_cnn_inception100.csv', '0.00067968']
['06515', '06515_0014018_cnn_inception100.csv', '0.00579496']
['06991', '06991_0000709_cnn_inception100.csv', '0.00355076']
['06895', '06895_0004798_cnn_inception100.csv', '0.00142889']
['06635', '06635_0004376_cnn_inception100.csv', '0.000153739']
['06748', '06748_0008652_cnn_inception100.csv', '0.00211178']
['07427', '07427_0000866_cnn_inception100.csv', '0.00379355']
['07285', '07285_0006977_cnn_inception100.csv', '0.00722039']
['07101', '07101_0005505_cnn_inception100.csv', '0.00112733']
['07124', '07124_0007812_cnn_inception100.csv', '0.00462611']
['07273', '07273_0000086_cnn_inception100.csv', '0.0011743']
['07463', '07463_0000963_cnn_inception100.csv', '0.00264842']
