['00036', '00036_0036693_cnn_inception100.csv', '0.00173581']
['00096', '00096_0004110_cnn_inception100.csv', '0.0128408']
['00127', '00127_0001119_cnn_inception100.csv', '0.00262198']
['00121', '00121_0000143_cnn_inception100.csv', '0.0259247']
['00172', '00172_0000632_cnn_inception100.csv', '0.00343001']
['00391', '00391_0060740_cnn_inception100.csv', '0.00387553']
['00390', '00390_0005994_cnn_inception100.csv', '0.00190762']
['00355', '00355_0006177_cnn_inception100.csv', '0.00145281']
['00041', '00041_0001458_cnn_inception100.csv', '0.00201746']
['00226', '00226_0001513_cnn_inception100.csv', '0.00468147']
['00066', '00066_0002925_cnn_inception100.csv', '0.00102882']
['00298', '00298_0000493_cnn_inception100.csv', '0.00229636']
['00093', '00093_0007055_cnn_inception100.csv', '0.00147173']
['00263', '00263_0010685_cnn_inception100.csv', '0.00351732']
['00177', '00177_0002110_cnn_inception100.csv', '0.004065']
['00113', '00113_0010387_cnn_inception100.csv', '0.00144319']
['00356', '00356_0003010_cnn_inception100.csv', '0.00983973']
['00475', '00475_0013432_cnn_inception100.csv', '0.027077']
['00473', '00473_0002229_cnn_inception100.csv', '0.0104824']
['00858', '00858_0001101_cnn_inception100.csv', '0.0175503']
['00785', '00785_0005933_cnn_inception100.csv', '0.00218459']
['00572', '00572_0000571_cnn_inception100.csv', '0.00449341']
['00908', '00908_0002203_cnn_inception100.csv', '0.00239795']
['00819', '00819_0011704_cnn_inception100.csv', '0.00134041']
['00697', '00697_0002391_cnn_inception100.csv', '0.00400734']
['00899', '00899_0003094_cnn_inception100.csv', '0.00538943']
['00743', '00743_0010245_cnn_inception100.csv', '0.00369204']
['00789', '00789_0000601_cnn_inception100.csv', '0.00442192']
['00562', '00562_0000168_cnn_inception100.csv', '0.00242845']
['00538', '00538_0001798_cnn_inception100.csv', '0.00132507']
['00624', '00624_0001401_cnn_inception100.csv', '0.00288422']
['01385', '01385_0009838_cnn_inception100.csv', '0.00300075']
['01407', '01407_0006207_cnn_inception100.csv', '0.00219921']
['01401', '01401_0078402_cnn_inception100.csv', '0.000924032']
['01288', '01288_0015145_cnn_inception100.csv', '0.0129363']
['01220', '01220_0007220_cnn_inception100.csv', '0.0172892']
['01103', '01103_0000641_cnn_inception100.csv', '0.00220176']
['01176', '01176_0003016_cnn_inception100.csv', '0.00300237']
['01310', '01310_0002393_cnn_inception100.csv', '0.00138522']
['01246', '01246_0010072_cnn_inception100.csv', '0.00131429']
['01367', '01367_0001063_cnn_inception100.csv', '0.015455']
['01197', '01197_0001912_cnn_inception100.csv', '0.000714492']
['01868', '01868_0001645_cnn_inception100.csv', '2.84579e-05']
['01629', '01629_0004044_cnn_inception100.csv', '0.00182467']
['01642', '01642_0003518_cnn_inception100.csv', '0.0325517']
['01811', '01811_0006483_cnn_inception100.csv', '0.0101864']
['01643', '01643_0003262_cnn_inception100.csv', '0.0299982']
['01595', '01595_0004269_cnn_inception100.csv', '0.00427914']
['01789', '01789_0007623_cnn_inception100.csv', '0.0128251']
['01769', '01769_0004189_cnn_inception100.csv', '0.00140571']
['02590', '02590_0004926_cnn_inception100.csv', '0.00125426']
['02878', '02878_0001540_cnn_inception100.csv', '0.103716']
['02717', '02717_0011905_cnn_inception100.csv', '0.0126269']
['02726', '02726_0006425_cnn_inception100.csv', '0.00349952']
['02955', '02955_0000676_cnn_inception100.csv', '0.000715878']
['02930', '02930_0003717_cnn_inception100.csv', '0.00262924']
['02962', '02962_0000801_cnn_inception100.csv', '0.00489932']
['02502', '02502_0024949_cnn_inception100.csv', '0.00804998']
['02889', '02889_0003639_cnn_inception100.csv', '0.00223723']
['02833', '02833_0000092_cnn_inception100.csv', '0.00306365']
['02783', '02783_0012054_cnn_inception100.csv', '0.00379553']
['02777', '02777_0031134_cnn_inception100.csv', '0.0530146']
['02922', '02922_0000023_cnn_inception100.csv', '0.000896051']
['02581', '02581_0004357_cnn_inception100.csv', '0.00368671']
['02722', '02722_0014245_cnn_inception100.csv', '0.00143771']
['02948', '02948_0031080_cnn_inception100.csv', '0.00125493']
['02335', '02335_0003261_cnn_inception100.csv', '0.000748864']
['02426', '02426_0005234_cnn_inception100.csv', '0.00186643']
['02290', '02290_0002701_cnn_inception100.csv', '0.00264014']
['02033', '02033_0004308_cnn_inception100.csv', '0.00302692']
['02291', '02291_0001403_cnn_inception100.csv', '0.00285211']
['02146', '02146_0010163_cnn_inception100.csv', '0.00173692']
['02148', '02148_0001712_cnn_inception100.csv', '0.00422186']
['02047', '02047_0010612_cnn_inception100.csv', '0.0318065']
['02077', '02077_0002840_cnn_inception100.csv', '0.00617416']
['02490', '02490_0003311_cnn_inception100.csv', '0.0362823']
['02235', '02235_0002307_cnn_inception100.csv', '0.0156399']
['02497', '02497_0013624_cnn_inception100.csv', '0.00261153']
['02430', '02430_0001242_cnn_inception100.csv', '0.0025973']
['02268', '02268_0007275_cnn_inception100.csv', '0.0129917']
['02181', '02181_0004528_cnn_inception100.csv', '0.000412204']
['03241', '03241_0006786_cnn_inception100.csv', '0.00226738']
['03214', '03214_0000711_cnn_inception100.csv', '0.00598065']
['03487', '03487_0002413_cnn_inception100.csv', '0.00319077']
['03017', '03017_0000439_cnn_inception100.csv', '0.00740918']
['03198', '03198_0001419_cnn_inception100.csv', '0.000138717']
['03386', '03386_0028774_cnn_inception100.csv', '0.00765296']
['03092', '03092_0002023_cnn_inception100.csv', '0.00226504']
['03067', '03067_0013664_cnn_inception100.csv', '0.00382797']
['03002', '03002_0010201_cnn_inception100.csv', '0.002364']
['03476', '03476_0004916_cnn_inception100.csv', '0.000807957']
['03157', '03157_0000783_cnn_inception100.csv', '0.00080329']
['03116', '03116_0002839_cnn_inception100.csv', '0.00968936']
['03552', '03552_0008264_cnn_inception100.csv', '0.00188171']
['03553', '03553_0001132_cnn_inception100.csv', '6.42524e-06']
['03509', '03509_0004854_cnn_inception100.csv', '0.000334862']
['03630', '03630_0004904_cnn_inception100.csv', '0.00308716']
['03699', '03699_0001830_cnn_inception100.csv', '0.00112676']
['03800', '03800_0004124_cnn_inception100.csv', '0.00161311']
['03686', '03686_0006920_cnn_inception100.csv', '0.00287533']
['03689', '03689_0008618_cnn_inception100.csv', '0.00343089']
['03778', '03778_0006659_cnn_inception100.csv', '0.0836812']
['03714', '03714_0002342_cnn_inception100.csv', '0.00362798']
['03746', '03746_0003797_cnn_inception100.csv', '0.00169057']
['03803', '03803_0005142_cnn_inception100.csv', '0.00257961']
['04464', '04464_0002568_cnn_inception100.csv', '0.039354']
['04119', '04119_0003747_cnn_inception100.csv', '0.00192166']
['04189', '04189_0003971_cnn_inception100.csv', '0.00494302']
['04399', '04399_0000338_cnn_inception100.csv', '0.00336699']
['04041', '04041_0005966_cnn_inception100.csv', '0.00423909']
['04468', '04468_0001944_cnn_inception100.csv', '0.00336956']
['04179', '04179_0002560_cnn_inception100.csv', '0.00318322']
['04222', '04222_0001084_cnn_inception100.csv', '0.00138811']
['04429', '04429_0002638_cnn_inception100.csv', '0.00329554']
['04668', '04668_0007365_cnn_inception100.csv', '0.000226083']
['04669', '04669_0001697_cnn_inception100.csv', '0.00385376']
['04605', '04605_0007833_cnn_inception100.csv', '0.000805288']
['04979', '04979_0003619_cnn_inception100.csv', '0.00165504']
['04962', '04962_0000765_cnn_inception100.csv', '0.00042267']
['04954', '04954_0004486_cnn_inception100.csv', '0.00287071']
['04577', '04577_0012934_cnn_inception100.csv', '0.0018754']
['04918', '04918_0008315_cnn_inception100.csv', '0.00181444']
['04582', '04582_0005082_cnn_inception100.csv', '0.00238337']
['04903', '04903_0021474_cnn_inception100.csv', '0.00349988']
['04563', '04563_0002276_cnn_inception100.csv', '0.00557191']
['04530', '04530_0037107_cnn_inception100.csv', '0.000903775']
['05143', '05143_0006868_cnn_inception100.csv', '0.00360098']
['05382', '05382_0002521_cnn_inception100.csv', '0.00501454']
['05064', '05064_0002210_cnn_inception100.csv', '0.00365053']
['05079', '05079_0006529_cnn_inception100.csv', '0.000767448']
['05415', '05415_0010385_cnn_inception100.csv', '0.000725696']
['05132', '05132_0011680_cnn_inception100.csv', '0.00215409']
['05337', '05337_0008893_cnn_inception100.csv', '0.0120964']
['05147', '05147_0012716_cnn_inception100.csv', '0.00383836']
['05451', '05451_0006334_cnn_inception100.csv', '0.00231866']
['05209', '05209_0002038_cnn_inception100.csv', '0.00262552']
['05239', '05239_0010416_cnn_inception100.csv', '0.00331837']
['05285', '05285_0004917_cnn_inception100.csv', '0.000981038']
['05611', '05611_0006567_cnn_inception100.csv', '0.00387891']
['05998', '05998_0014164_cnn_inception100.csv', '0.0041969']
['05964', '05964_0003787_cnn_inception100.csv', '0.00324455']
['05731', '05731_0009058_cnn_inception100.csv', '0.0115084']
['05798', '05798_0000291_cnn_inception100.csv', '0.00154879']
['05721', '05721_0005004_cnn_inception100.csv', '0.00435485']
