['00078', '00078_0009758_cnn_inception100.csv', '0.00432839']
['00221', '00221_0005291_cnn_inception100.csv', '0.00861108']
['00403', '00403_0001711_cnn_inception100.csv', '0.00133786']
['00961', '00961_0004583_cnn_inception100.csv', '0.00326197']
['01680', '01680_0001028_cnn_inception100.csv', '0.000240096']
['01670', '01670_0005088_cnn_inception100.csv', '0.00150905']
['02174', '02174_0001700_cnn_inception100.csv', '0.0418841']
['03483', '03483_0002287_cnn_inception100.csv', '0.00663608']
['04009', '04009_0004427_cnn_inception100.csv', '0.00195155']
['04560', '04560_0003755_cnn_inception100.csv', '0.001748']
['04680', '04680_0002230_cnn_inception100.csv', '0.00383014']
['04653', '04653_0003768_cnn_inception100.csv', '0.00489698']
['05912', '05912_0005080_cnn_inception100.csv', '0.0118384']
['06058', '06058_0003432_cnn_inception100.csv', '0.00194119']
['06430', '06430_0019996_cnn_inception100.csv', '0.044467']
['06891', '06891_0002404_cnn_inception100.csv', '0.0102708']
['07391', '07391_0003036_cnn_inception100.csv', '0.00219309']
['07145', '07145_0002564_cnn_inception100.csv', '0.00346079']
