['00188', '00188_0001218_cnn_inception100.csv', '0.0279523']
['00481', '00481_0001552_cnn_inception100.csv', '0.000205776']
['00278', '00278_0028606_cnn_inception100.csv', '0.00500926']
['00894', '00894_0002120_cnn_inception100.csv', '0.00280463']
['00860', '00860_0001189_cnn_inception100.csv', '0.0109153']
['00874', '00874_0000188_cnn_inception100.csv', '0.012339']
['00897', '00897_0006958_cnn_inception100.csv', '0.000653654']
['00728', '00728_0001627_cnn_inception100.csv', '0.0102524']
['00678', '00678_0000562_cnn_inception100.csv', '0.00165224']
['00648', '00648_0001566_cnn_inception100.csv', '0.00100714']
['01111', '01111_0004895_cnn_inception100.csv', '0.0140268']
['01244', '01244_0007611_cnn_inception100.csv', '0.00739771']
['01363', '01363_0007389_cnn_inception100.csv', '0.00272585']
['01161', '01161_0001372_cnn_inception100.csv', '0.00611742']
['01170', '01170_0002035_cnn_inception100.csv', '0.00191791']
['01988', '01988_0004774_cnn_inception100.csv', '0.00140846']
['02734', '02734_0000724_cnn_inception100.csv', '0.00294017']
['02762', '02762_0006333_cnn_inception100.csv', '0.00161565']
['02246', '02246_0007536_cnn_inception100.csv', '0.0014198']
['02218', '02218_0020881_cnn_inception100.csv', '0.00234497']
['03178', '03178_0002218_cnn_inception100.csv', '0.00167547']
['03210', '03210_0003199_cnn_inception100.csv', '0.00232561']
['03205', '03205_0004800_cnn_inception100.csv', '0.000698289']
['03884', '03884_0010135_cnn_inception100.csv', '0.000944062']
['03731', '03731_0003186_cnn_inception100.csv', '0.0019103']
['03913', '03913_0001049_cnn_inception100.csv', '0.003515']
['04370', '04370_0009584_cnn_inception100.csv', '6.45289e-05']
['04163', '04163_0004385_cnn_inception100.csv', '0.000322257']
['04109', '04109_0014308_cnn_inception100.csv', '0.00130726']
['04893', '04893_0003787_cnn_inception100.csv', '0.0023953']
['04753', '04753_0003862_cnn_inception100.csv', '0.00254952']
['04686', '04686_0002647_cnn_inception100.csv', '0.00117085']
['04837', '04837_0006181_cnn_inception100.csv', '0.000413181']
['04904', '04904_0002150_cnn_inception100.csv', '0.0018295']
['05325', '05325_0001125_cnn_inception100.csv', '0.00269844']
['05414', '05414_0000315_cnn_inception100.csv', '0.000437172']
['05013', '05013_0000114_cnn_inception100.csv', '0.000622768']
['05135', '05135_0001763_cnn_inception100.csv', '0.00121337']
['05132', '05132_0011680_cnn_inception100.csv', '0.0112148']
['05178', '05178_0003088_cnn_inception100.csv', '0.00172421']
['05658', '05658_0003001_cnn_inception100.csv', '0.00036206']
['05605', '05605_0014528_cnn_inception100.csv', '0.00270792']
['05636', '05636_0004105_cnn_inception100.csv', '0.00239842']
['05878', '05878_0000412_cnn_inception100.csv', '0.00389561']
['06298', '06298_0006303_cnn_inception100.csv', '0.00350905']
['06732', '06732_0003322_cnn_inception100.csv', '0.00414474']
['06931', '06931_0001409_cnn_inception100.csv', '0.00124627']
['06805', '06805_0002422_cnn_inception100.csv', '0.00319229']
['06545', '06545_0001117_cnn_inception100.csv', '0.00037768']
['07395', '07395_0002659_cnn_inception100.csv', '0.000994978']
['07112', '07112_0000650_cnn_inception100.csv', '0.0151112']
['07048', '07048_0001685_cnn_inception100.csv', '0.030763']
['07449', '07449_0003822_cnn_inception100.csv', '0.00180572']
['07407', '07407_0000021_cnn_inception100.csv', '0.0103454']
