['00039', '00039_0003094_cnn_inception100.csv', '0.00542251']
['00433', '00433_0005245_cnn_inception100.csv', '0.00187592']
['00411', '00411_0002937_cnn_inception100.csv', '0.00380871']
['00692', '00692_0007973_cnn_inception100.csv', '0.00295351']
['00867', '00867_0021635_cnn_inception100.csv', '0.00201041']
['00915', '00915_0006169_cnn_inception100.csv', '0.000577331']
['00904', '00904_0003794_cnn_inception100.csv', '0.00346496']
['01325', '01325_0001226_cnn_inception100.csv', '0.00250562']
['01288', '01288_0015145_cnn_inception100.csv', '0.000771017']
['01241', '01241_0001113_cnn_inception100.csv', '0.000111359']
['01778', '01778_0012927_cnn_inception100.csv', '0.00452495']
['01890', '01890_0034793_cnn_inception100.csv', '0.00107863']
['02710', '02710_0005314_cnn_inception100.csv', '0.00487995']
['02997', '02997_0000399_cnn_inception100.csv', '0.00251058']
['02860', '02860_0005658_cnn_inception100.csv', '0.00368582']
['02498', '02498_0005256_cnn_inception100.csv', '0.00246823']
['03081', '03081_0000933_cnn_inception100.csv', '0.00169557']
['03140', '03140_0005746_cnn_inception100.csv', '0.00356182']
['03321', '03321_0001988_cnn_inception100.csv', '0.00207558']
['03413', '03413_0005822_cnn_inception100.csv', '0.00212348']
['03132', '03132_0002577_cnn_inception100.csv', '0.0174346']
['03397', '03397_0009559_cnn_inception100.csv', '0.00412037']
['03786', '03786_0004262_cnn_inception100.csv', '0.000726451']
['04465', '04465_0001613_cnn_inception100.csv', '0.0016313']
['04376', '04376_0001596_cnn_inception100.csv', '0.00387894']
['04226', '04226_0004173_cnn_inception100.csv', '0.00970233']
['04632', '04632_0004412_cnn_inception100.csv', '0.00687645']
['04884', '04884_0001150_cnn_inception100.csv', '0.000302211']
['05133', '05133_0005386_cnn_inception100.csv', '0.00587548']
['05451', '05451_0006334_cnn_inception100.csv', '0.00391716']
['05252', '05252_0011269_cnn_inception100.csv', '0.00250107']
['05271', '05271_0015093_cnn_inception100.csv', '0.0012119']
['05602', '05602_0003817_cnn_inception100.csv', '0.00289283']
['06101', '06101_0018373_cnn_inception100.csv', '0.000777378']
['06103', '06103_0000723_cnn_inception100.csv', '4.16121e-05']
['06308', '06308_0000881_cnn_inception100.csv', '0.00329025']
['06226', '06226_0010894_cnn_inception100.csv', '0.00024562']
['06096', '06096_0007962_cnn_inception100.csv', '0.00666096']
['06128', '06128_0001302_cnn_inception100.csv', '0.00251844']
['06685', '06685_0002397_cnn_inception100.csv', '0.00498304']
['06504', '06504_0004929_cnn_inception100.csv', '0.00180648']
['06976', '06976_0010873_cnn_inception100.csv', '0.00556442']
['07154', '07154_0001927_cnn_inception100.csv', '0.00259624']
['07386', '07386_0006317_cnn_inception100.csv', '0.00386834']
